timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
11,782.64,38.118811881188115,426.0048426798834,755.84,37.64356435643565,412.2324813263487,742.4,38.336633663366335,446.7557640178197,374.64,22.65346534653466,245.4315725127302,718.76,36.415841584158414,398.4951573832054,736.32,38.29702970297029,418.20158015643517
12,859.4,38.0,416.75216718824413,830.36,36.89108910891088,400.8280426272736,820.76,38.79207920792081,450.3278863435166,420.84,22.871287128712876,250.888814783312,795.28,37.88118811881188,417.6559347911537,809.44,36.19801980198021,392.3946527853173
13,938.72,39.26732673267326,429.4376637428779,905.84,37.36633663366338,400.97559095304115,901.2,39.821782178217816,463.9976472424643,473.2,25.92079207920792,283.4645555674437,871.64,37.8019801980198,420.21572421459035,883.52,36.67326732673267,404.05046081725175
14,1018.96,39.722772277227726,441.38178617664306,979.8,36.613861386138616,399.29839200688366,974.88,36.475247524752476,430.5771159204794,526.08,26.178217821782184,292.28121563220594,945.52,36.57425742574257,396.6495129494672,956.72,36.237623762376245,404.53874523137137
15,1099.84,40.039603960396036,438.18503617095615,1055.96,37.70297029702971,410.48538405588704,1050.08,37.22772277227723,435.3553857938792,577.64,25.524752475247524,277.38783144364834,1019.04,36.396039603960396,399.00762174450267,1029.6,36.07920792079208,395.6278448096023
16,1175.84,37.623762376237636,411.20385262500486,1132.4,37.84158415841584,414.76926220461775,1123.84,36.51485148514852,433.04998881404333,631.28,26.554455445544555,291.95256418692617,1095.6,37.9009900990099,412.7383130298495,1099.6,34.65346534653464,378.6446378093965
17,1249.24,36.33663366336633,397.1724358374116,1206.8,36.83168316831683,398.0515699479585,1197.44,36.43564356435643,436.9564943492875,684.12,26.158415841584166,283.70260380356797,1167.04,35.366336633663366,384.8164883782532,1172.4,36.039603960396036,396.82289873200136
18,1326.64,38.31683168316832,422.2454380391022,1283.2,37.82178217821782,412.7242483651337,1270.68,36.257425742574256,434.38174375423915,740.08,27.702970297029704,300.1356753981632,1240.52,36.37623762376238,398.51362872864394,1245.84,36.35643564356436,396.353162151329
19,1404.76,38.67326732673268,426.9105653686388,1357.68,36.87128712871287,400.58421458860806,1347.0,37.78217821782178,442.62172977518526,792.64,26.019801980198018,288.5399390868393,1313.44,36.099009900990104,394.60523143495914,1318.24,35.84158415841584,391.4761603729431
20,1483.08,38.77227722772278,424.8792938096811,1431.84,36.712871287128706,404.43602703146206,1426.84,39.524752475247524,458.82180210541156,845.44,26.138613861386137,281.0972471782609,1390.0,37.900990099009896,410.95450654741813,1390.04,35.54455445544555,389.87956790825615
21,1562.24,39.18811881188119,429.8975037529721,1507.64,37.524752475247524,410.75299983202075,1504.88,38.633663366336634,452.6253297837725,895.16,24.613861386138616,268.6333098217698,1462.76,36.019801980198025,393.73245419994936,1458.48,33.881188118811885,375.8313781285781
22,1637.32,37.16831683168317,407.05680621531917,1584.6,38.09900990099011,413.4382229416191,1583.6,38.97029702970296,452.1404265862259,947.72,26.01980198019802,282.1665352157047,1535.92,36.21782178217822,396.684770336367,1525.6,33.227722772277225,360.52894884092063
23,1714.52,38.21782178217821,422.2115983955014,1660.64,37.64356435643564,402.9961629406779,1664.44,40.01980198019802,464.47971712277473,1000.44,26.0990099009901,285.66727189926456,1607.4,35.38613861386139,385.39230194358424,1596.16,34.93069306930693,376.49708818695217
24,1792.12,38.41584158415842,418.4162310005072,1738.08,38.336633663366335,419.74603760940147,1741.32,38.05940594059407,452.1977274423396,1059.52,29.24752475247525,315.6525911200884,1678.12,35.009900990099005,380.477948223469,1667.24,35.18811881188119,379.1057084439698
25,1868.8,37.96039603960395,420.5481828455701,1811.08,36.13861386138614,392.5718852817106,1816.56,37.24752475247524,438.2964049828522,1115.56,27.742574257425744,301.46537210950805,1752.28,36.712871287128706,404.17786838303255,1744.36,38.178217821782184,414.2293592768559
26,1943.88,37.16831683168317,420.6075968532625,1884.48,36.336633663366335,394.080291571217,1892.48,37.584158415841586,439.5988539320288,1166.16,25.04950495049505,267.4279906296784,1827.96,37.46534653465347,412.0560610491802,1824.28,39.56435643564356,429.867661866165
27,2020.6,37.98019801980198,417.15462577282074,1954.24,34.53465346534654,373.0914517585641,1968.68,37.722772277227726,444.3507058017204,1218.88,26.0990099009901,284.1086481059018,1898.2,34.77227722772278,372.14339288598353,1901.92,38.43564356435644,415.59540839343157
28,2097.24,37.94059405940593,413.63561945969946,2028.48,36.75247524752476,400.9786291818723,2045.48,38.019801980198025,439.03069352357335,1270.84,25.722772277227723,276.25708077910735,1970.96,36.019801980198025,384.41512373723833,1976.04,36.6930693069307,398.82983373569533
29,2171.92,36.97029702970296,407.48653792073185,2099.0,34.910891089108915,379.533656039731,2122.28,38.01980198019802,443.30274045192715,1324.64,26.633663366336638,289.1932585741844,2046.36,37.32673267326733,404.4354930129798,2051.44,37.32673267326732,409.63019184882955
30,2245.24,36.2970297029703,398.47606443145406,2172.04,36.15841584158416,395.48635120066893,2197.28,37.12871287128713,434.0866031133035,1379.6,27.2079207920792,294.45404994224936,2121.64,37.26732673267326,402.826299041313,2125.48,36.65346534653465,406.9144837169154
