timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
11,775.64,37.7029702970297,405.96500982832697,762.68,36.475247524752476,391.9207735283104,772.2,37.92079207920792,441.85091439313226,439.2,27.980198019801982,298.63317184281897,731.8,37.44554455445545,402.4617611373698,749.56,35.62376237623763,394.32121490856815
12,853.36,38.47524752475248,411.4506332215799,839.88,38.21782178217822,408.10810261618457,853.2,40.0990099009901,458.383453153157,493.88,27.069306930693063,288.84688837137475,807.24,37.34653465346534,401.60370860761634,822.88,36.29702970297029,394.84957489210205
13,936.64,41.22772277227723,445.2511967682321,917.92,38.63366336633664,417.4712514060733,932.44,39.227722772277225,448.3149123101632,547.76,26.673267326732674,284.46283563631766,883.8,37.900990099009896,415.18884131569956,892.84,34.63366336633664,383.4883519632894
14,1018.76,40.65346534653465,431.5489373634596,998.36,39.82178217821782,426.6353463348148,1008.56,37.68316831683168,434.4195198703285,598.84,25.28712871287129,271.75345586105647,956.6,36.039603960396036,392.36792209858174,965.12,35.78217821782178,386.0216221648123
15,1100.76,40.594059405940605,442.9729371994467,1076.92,38.891089108910904,416.9204155230775,1084.92,37.8019801980198,435.7600166312782,650.0,25.32673267326733,269.8232269670684,1027.2,34.95049504950496,378.6235182722283,1038.08,36.118811881188115,394.77728936713754
16,1180.16,39.30693069306931,426.68580225284137,1155.12,38.71287128712871,407.7066132161534,1165.08,39.68316831683168,457.1609286013782,706.64,28.039603960396043,297.08435327502457,1099.84,35.96039603960396,387.99468279882234,1111.16,36.17821782178217,387.6483491463802
17,1257.84,38.455445544554465,411.24404928852186,1231.36,37.74257425742574,400.87634074395976,1242.56,38.35643564356435,445.0046748639704,759.28,26.05940594059406,280.7009119401015,1177.48,38.43564356435643,406.7881463789374,1187.04,37.564356435643575,408.68705658014375
18,1338.32,39.841584158415834,423.28220430762843,1310.52,39.18811881188118,418.26312266991573,1322.24,39.44554455445544,454.9848291201503,810.92,25.564356435643564,284.86307278075566,1254.68,38.21782178217822,415.140079833439,1260.28,36.25742574257426,389.34311200163773
19,1419.0,39.94059405940594,432.51160752978524,1389.28,38.990099009900995,420.58476841699894,1399.68,38.336633663366335,437.20769464893124,861.68,25.12871287128713,268.8186696729731,1331.92,38.23762376237623,410.76358007394003,1333.6,36.2970297029703,399.3454840995148
20,1498.52,39.366336633663366,424.77126082961354,1463.6,36.792079207920786,394.83312686874143,1476.96,38.25742574257426,441.3896943876265,916.88,27.32673267326732,288.60544439976894,1409.6,38.45544554455446,411.9206371074282,1407.52,36.59405940594059,396.17174024220867
21,1575.96,38.33663366336634,415.58179483184307,1538.32,36.990099009900995,395.6210983866765,1557.72,39.98019801980199,458.0137841932849,973.56,28.059405940594058,300.1512330298112,1486.4,38.01980198019802,408.7221651049966,1482.96,37.34653465346534,407.9790937987423
22,1651.84,37.564356435643575,402.44364100798566,1611.4,36.178217821782184,387.48207307324503,1636.72,39.10891089108911,449.5216154096202,1026.08,26.0,281.65646491611403,1563.88,38.35643564356435,414.9480706658261,1560.6,38.43564356435644,426.6542682495611
23,1728.52,37.960396039603964,407.5454249092434,1684.52,36.198019801980195,384.29239195304814,1717.36,39.92079207920792,461.7356345118626,1077.96,25.68316831683169,278.00902636609385,1638.48,36.93069306930693,398.658706589029,1641.24,39.920792079207914,435.3596416494757
24,1808.92,39.801980198019805,428.94782446211343,1758.92,36.83168316831683,393.7583321388858,1793.6,37.74257425742574,438.67509276128834,1131.08,26.297029702970303,282.55098047657816,1714.44,37.603960396039604,403.8837873181335,1720.08,39.02970297029704,426.9858254217124
25,1887.48,38.89108910891089,424.88272089255275,1833.4,36.87128712871287,390.1103989679088,1868.88,37.26732673267326,428.9984560982524,1183.48,25.940594059405935,275.96183443217126,1791.56,38.178217821782184,411.66070818170044,1797.2,38.17821782178217,414.89177399104153
26,1966.8,39.26732673267326,422.1075048249232,1907.16,36.51485148514851,390.1829175278919,1943.04,36.712871287128706,422.7831151516963,1240.32,28.138613861386133,305.12637277101214,1868.96,38.31683168316831,410.1473100762157,1876.36,39.18811881188119,425.704499864451
27,2037.36,34.93069306930693,376.37931924460497,1982.92,37.504950495049506,403.7722083969612,2020.6,38.396039603960396,443.3737538097118,1296.0,27.564356435643564,295.85105986236056,1941.84,36.07920792079207,382.04000710224966,1951.84,37.366336633663366,406.8455781789316
28,2111.0,36.45544554455446,396.1565347931929,2057.64,36.990099009900995,394.15834546986434,2095.4,37.02970297029703,427.70394110694986,1346.24,24.871287128712876,266.32161093235993,2017.12,37.26732673267327,401.7251190129596,2031.4,39.38613861386139,428.4258647190659
29,2186.6,37.42574257425743,405.82688924435007,2134.6,38.0990099009901,403.46332653101695,2171.16,37.504950495049506,437.2249410639412,1398.28,25.762376237623762,278.20327849731683,2092.44,37.28712871287129,406.50112030090656,2109.32,38.57425742574257,422.63020926846883
30,2264.4,38.51485148514852,419.9080444223769,2209.72,37.18811881188119,398.98703188506556,2247.4,37.74257425742574,434.9787836760183,1450.84,26.01980198019802,279.2683871332856,2168.44,37.62376237623762,406.63458974220913,2184.2,37.06930693069307,402.7045805868675
