timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
17,1261.12,38.1980198019802,450.2899286260339,1227.28,36.29702970297029,432.9844227193532,1224.28,38.43564356435644,485.08934446229415,708.6,26.079207920792083,304.99760732732193,1147.4,35.603960396039604,420.4213362481787,1175.2,35.366336633663366,395.31432734017505
18,1339.32,38.71287128712872,457.8424146884148,1306.64,39.28712871287129,464.21813396468855,1300.76,37.86138613861386,475.42021256348454,762.52,26.693069306930692,310.29699350434026,1220.32,36.0990099009901,423.204554604496,1250.76,37.40594059405941,423.49283507857405
19,1416.24,38.07920792079208,448.88456807933136,1384.4,38.49504950495049,455.3693223127343,1373.12,35.82178217821782,444.75409282532826,817.96,27.445544554455452,322.2969637179743,1296.44,37.68316831683168,440.33033304030226,1328.6,38.534653465346544,442.084150281588
20,1493.64,38.31683168316831,450.33451917223897,1461.4,38.11881188118812,445.3475287549483,1448.04,37.089108910891085,461.60234843682304,870.68,26.099009900990094,309.4543869533563,1370.44,36.633663366336634,424.2492663316779,1405.32,37.98019801980198,433.1948112582496
21,1573.16,39.366336633663366,464.01782946442177,1537.48,37.66336633663365,446.6000776785404,1524.12,37.66336633663366,468.884858678338,926.04,27.405940594059402,319.9076901405272,1446.0,37.4059405940594,437.62777099093466,1482.8,38.35643564356435,432.50115885825426
22,1648.88,37.48514851485149,436.8063509745887,1615.36,38.554455445544555,453.6334741913321,1598.8,36.97029702970298,462.4207455600914,981.76,27.584158415841593,327.85718337808066,1519.16,36.21782178217822,420.02806127276506,1560.04,38.23762376237624,434.18261593132877
23,1724.32,37.34653465346535,437.7790956146757,1691.32,37.60396039603961,445.78247578876505,1673.0,36.732673267326724,462.439702819827,1035.96,26.831683168316836,313.03169759056004,1595.84,37.960396039603964,449.3619931434802,1635.4,37.30693069306932,420.2742085476595
24,1801.16,38.039603960396036,448.95181344210107,1769.36,38.63366336633665,456.93976014946907,1749.2,37.722772277227726,469.1420517797539,1089.72,26.61386138613861,314.6187090767584,1672.48,37.94059405940594,451.60373219229945,1710.92,37.38613861386139,422.8543759440672
25,1877.32,37.70297029702971,442.27211554168053,1848.44,39.148514851485146,461.6392262075268,1827.56,38.79207920792079,481.9729759882691,1144.92,27.326732673267326,320.4947629264565,1748.36,37.56435643564356,444.49226481104677,1782.92,35.64356435643565,402.529989148574
26,1954.76,38.33663366336634,452.3114466837204,1924.88,37.841584158415834,444.9936202286931,1907.24,39.44554455445544,486.45989042928574,1198.2,26.376237623762368,304.83834618862835,1825.36,38.118811881188115,448.26107649240987,1853.96,35.16831683168317,393.4973705763561
27,2032.48,38.47524752475248,457.50250951174297,1998.8,36.59405940594059,427.2975570818143,1981.52,36.772277227722775,456.1864769630299,1248.32,24.811881188118814,296.749396670543,1901.16,37.524752475247524,435.66133272379614,1924.08,34.712871287128706,382.04436335747215
28,2109.96,38.356435643564346,451.941176717472,2073.8,37.12871287128713,435.97551072871136,2056.88,37.306930693069305,464.06465939589884,1298.36,24.77227722772277,297.17355826174264,1977.2,37.64356435643563,440.02220463498213,1998.56,36.87128712871287,417.60456303552405
29,2186.48,37.88118811881188,447.2728124466381,2148.44,36.95049504950495,438.3115906794893,2133.08,37.72277227722771,462.3987691285003,1347.08,24.118811881188115,285.94854879739216,2052.96,37.50495049504951,442.0171691538369,2076.32,38.4950495049505,435.4087537750891
30,2263.48,38.11881188118812,452.44852902238335,2225.56,38.178217821782184,446.3214321589061,2206.12,36.158415841584166,450.87591278435883,1397.2,24.81188118811881,289.729265571087,2127.28,36.7920792079208,429.1801679419521,2153.44,38.17821782178217,439.3368209627658
