timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
12,1776.68,77.95049504950495,235.25629583596034,1792.32,78.96039603960395,238.65751716731017,1751.52,77.89108910891086,236.32388268242775,1713.5,75.2970297029703,227.3524410021346,1741.46,76.63366336633663,231.3780283838959,1779.52,77.86138613861384,235.0303698335707
13,1934.24,78.00000000000001,235.65355940596058,1950.76,78.43564356435644,237.23177282786656,1908.48,77.7029702970297,235.48932096509176,1864.56,74.78217821782178,226.0589002654846,1895.14,76.07920792079206,230.2857414144039,1937.94,78.42574257425741,236.38406580913562
14,2091.8,78.00000000000003,235.6180762186201,2109.96,78.81188118811882,238.69423768129505,2065.38,77.6732673267327,235.5609042815288,2016.6,75.26732673267324,227.11011146328175,2050.76,77.03960396039602,232.76169008612527,2095.24,77.8712871287129,235.39577030424286
15,2249.64,78.13861386138615,235.8133641955028,2268.58,78.52475247524751,237.73116483450806,2222.14,77.6039603960396,235.05662314163354,2166.16,74.03960396039606,223.91372527244667,2203.74,75.7326732673267,229.25804403602498,2254.64,78.91089108910892,238.4912138892035
16,2407.82,78.3069306930693,236.37386056293752,2427.8,78.82178217821783,238.31859881909284,2378.36,77.33663366336634,234.3987118301735,2316.98,74.66336633663366,225.9586525108468,2358.04,76.38613861386138,230.67307334299733,2413.34,78.56435643564355,237.58540488148662
17,2566.16,78.38613861386136,236.5935757596214,2586.12,78.37623762376238,236.97775683817406,2534.4,77.24752475247521,234.2806439836578,2468.98,75.24752475247526,227.3886388100758,2511.78,76.10891089108912,230.29316105806382,2571.24,78.16831683168316,236.22999365601515
18,2725.3,78.78217821782178,237.64351700551777,2744.3,78.3069306930693,236.79579403686807,2691.28,77.66336633663367,235.40683005286405,2621.02,75.26732673267327,227.53337590169176,2665.52,76.10891089108911,229.92442890722842,2730.42,78.80198019801979,238.30212600574282
19,2883.4,78.26732673267325,236.6611300517448,2903.84,78.98019801980199,238.52347722482384,2847.0,77.0891089108911,233.85958140043675,2773.04,75.25742574257427,227.38655923968673,2819.42,76.18811881188118,230.555956042706,2890.08,79.03960396039605,238.57732581794272
20,3042.04,78.53465346534652,236.9673076046959,3062.54,78.56435643564355,237.33227601258378,3004.26,77.85148514851485,236.1853497664474,2924.82,75.1386138613861,227.05028264393775,2974.0,76.52475247524754,231.47072854881324,3048.78,78.56435643564356,237.25623819797994
21,3200.44,78.41584158415843,236.60987448867348,3220.66,78.27722772277224,236.68606299760228,3161.34,77.76237623762376,235.74136238106215,3077.44,75.55445544554453,228.40272368977094,3127.64,76.05940594059405,230.19659426988107,3208.12,78.88118811881186,238.36472768874074
22,3358.58,78.28712871287127,236.02692799960153,3378.96,78.36633663366337,236.8144052645243,3319.02,78.05940594059405,236.87145254079505,3229.6,75.32673267326733,227.18488647105897,3283.1,76.96039603960395,232.73396057905273,3365.82,78.06930693069309,235.81426071416067
23,3516.94,78.39603960396039,236.4694785989812,3537.7,78.58415841584159,237.52557684545874,3476.68,78.04950495049506,236.91011858010748,3381.3,75.0990099009901,226.71399128995813,3437.96,76.66336633663366,231.92190907557654,3524.04,78.32673267326733,236.37513705979612
24,3675.26,78.37623762376238,236.5578547686231,3696.3,78.51485148514851,237.14447680938676,3634.3,78.02970297029702,236.55364272300005,3533.86,75.52475247524754,228.2440276620104,3592.5,76.50495049504951,231.00291834245735,3681.24,77.8217821782178,235.29473707519358
25,3834.56,78.86138613861387,237.89639409317823,3854.0,78.06930693069306,235.98498507323654,3791.42,77.78217821782178,235.7731818417594,3684.88,74.7623762376238,225.93481253904142,3747.36,76.66336633663366,231.73642056494518,3837.62,77.41584158415846,233.78372130732726
26,3993.3,78.58415841584161,236.89242351080694,4012.34,78.3861386138614,236.5311142801438,3947.7,77.36633663366338,234.41164338417636,3835.64,74.63366336633662,225.6566590036005,3903.26,77.17821782178217,233.72741686519225,3996.18,78.49504950495052,237.06796914831884
27,4151.46,78.29702970297029,236.28543102515275,4170.52,78.3069306930693,236.8370913987856,4105.92,78.32673267326733,237.31784422603684,3986.48,74.67326732673268,225.52182313293386,4057.5,76.35643564356435,231.08366507585973,4155.1,78.67326732673266,237.497275327816
28,4310.14,78.55445544554456,237.10931629063262,4329.98,78.94059405940595,238.5229642653728,4262.94,77.73267326732673,235.23943276109753,4138.02,75.019801980198,226.92568791416258,4211.74,76.35643564356435,230.86236219047814,4314.56,78.94059405940594,238.33932331458604
29,4468.4,78.34653465346533,236.94647144847787,4489.38,78.9108910891089,238.38929328477275,4419.56,77.53465346534655,234.99284112924084,4289.96,75.21782178217822,227.51060570079332,4365.1,75.92079207920794,229.7671398814047,4473.68,78.77227722772277,237.69309804125777
30,4628.96,79.4851485148515,239.99229478521298,4650.14,79.58415841584159,240.81571568593236,4577.8,78.33663366336633,237.2819497481027,4442.14,75.33663366336634,227.5723018687066,4519.62,76.4950495049505,231.45712516996954,4632.14,78.44554455445545,236.99189074423828
