timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
13,1949.38,78.67326732673267,235.02380868456032,1943.68,78.85148514851485,235.8289632867293,1929.84,78.30693069306932,234.7223402602349,1847.28,75.33663366336633,225.4589175588024,1905.48,76.75247524752477,229.9086443449228,1932.24,77.87128712871288,232.66289496245514
14,2109.84,79.43564356435644,237.26039499334493,2102.3,78.52475247524751,234.5644176000712,2087.98,78.28712871287128,234.31950486513918,1999.16,75.18811881188121,224.92675085914289,2062.02,77.49504950495047,231.95215502027457,2091.2,78.69306930693071,235.43658378058265
15,2269.96,79.26732673267328,236.888563765983,2259.8,77.97029702970298,233.38343910039893,2247.0,78.72277227722769,235.77260958093467,2151.22,75.27722772277227,225.10375204760044,2217.06,76.75247524752479,229.41617796907755,2250.26,78.74257425742576,235.63193397224467
16,2428.56,78.5148514851485,234.58816575633722,2419.34,78.98019801980197,236.62712285417857,2404.24,77.84158415841583,233.3708261592237,2305.0,76.12871287128714,227.76002573034725,2372.82,77.1089108910891,230.25099155740097,2408.42,78.2970297029703,233.88089249886463
17,2587.8,78.83168316831683,235.99984167472533,2577.46,78.27722772277228,234.37475448300196,2561.4,77.80198019801978,233.2065527008148,2458.22,75.85148514851485,226.99797223760055,2527.58,76.61386138613862,229.1449611722896,2567.08,78.54455445544555,234.91868762251656
18,2747.22,78.92079207920796,236.28878367442135,2735.42,78.1980198019802,234.09877294430976,2718.98,78.00990099009903,233.4540473908789,2611.0,75.63366336633663,226.07782983439682,2682.44,76.66336633663366,229.0197397686106,2725.8,78.57425742574259,234.90088257869422
19,2905.04,78.12871287128715,233.70646370709147,2894.64,78.82178217821784,235.89994514038946,2876.76,78.10891089108911,234.141705616544,2764.26,75.87128712871288,226.98925855850806,2837.22,76.62376237623762,229.3423197032425,2884.28,78.45544554455446,234.15999525244976
20,3064.16,78.77227722772278,236.06783700579481,3054.24,79.00990099009903,236.6269570005493,3033.96,77.8217821782178,233.20776032545405,2917.14,75.68316831683168,226.59592823114227,2990.58,75.92079207920793,227.12742098888197,3042.8,78.47524752475248,234.69865767390493
21,3222.22,78.24752475247527,233.8817144522704,3213.88,79.02970297029702,236.24910919879414,3192.26,78.36633663366337,234.8999936025689,3070.66,75.99999999999997,227.27228540930759,3144.96,76.42574257425744,228.499734569643,3201.52,78.57425742574256,235.10001421175602
22,3380.06,78.13861386138615,233.67519641749013,3374.26,79.3960396039604,237.41970011598747,3350.06,78.11881188118812,234.27168965502378,3224.26,76.03960396039605,227.70290138875706,3300.22,76.86138613861387,229.88530873693838,3359.64,78.27722772277231,233.91543904745748
23,3538.94,78.65346534653465,235.24039490959322,3532.98,78.57425742574257,235.0713960812625,3507.98,78.1782178217822,234.48192213823847,3377.22,75.72277227722772,226.64196546664022,3454.58,76.4158415841584,228.68454448074692,3518.68,78.73267326732673,235.04752954887735
24,3696.78,78.13861386138613,233.55270562685146,3691.54,78.49504950495047,234.76986947973248,3666.6,78.52475247524752,235.21941905205213,3529.5,75.38613861386139,225.8317340824928,3609.5,76.69306930693068,229.57031828422416,3678.94,79.33663366336634,237.54319212158637
25,3855.28,78.46534653465345,234.6326144660061,3851.36,79.11881188118811,236.76374205589144,3825.74,78.7821782178218,236.14484396466088,3681.08,75.03960396039605,224.72540589147903,3763.64,76.30693069306929,228.3928303266874,3837.74,78.61386138613861,235.17828569613607
26,4014.62,78.88118811881186,236.18533575669397,4010.04,78.55445544554456,234.88969358403472,3983.92,78.30693069306928,234.71045992172333,3832.02,74.72277227722772,223.79080164510648,3917.46,76.14851485148517,228.2024614835197,3996.42,78.55445544554458,235.46972912056182
27,4172.46,78.13861386138613,233.6039537528467,4168.62,78.50495049504951,234.52494663683285,4142.96,78.73267326732676,235.96234361427648,3984.0,75.23762376237623,224.7349292251707,4072.62,76.81188118811879,229.89495782989317,4155.54,78.77227722772277,235.45307471989662
28,4330.72,78.34653465346535,234.40303469271697,4326.0,77.91089108910894,233.1735440036166,4300.56,78.01980198019801,233.76707428274017,4134.4,74.45544554455445,222.55705308882065,4228.16,76.99999999999999,230.18618638129894,4313.4,78.14851485148516,233.74322233864442
29,4488.3,78.009900990099,233.07254609946114,4484.22,78.32673267326729,234.84626055026052,4457.34,77.61386138613864,233.0603708998082,4285.56,74.83168316831681,223.63017358648122,4382.32,76.31683168316832,228.05315276970825,4472.3,78.66336633663367,235.3028016014661
30,4646.8,78.46534653465343,234.2774384880742,4642.86,78.53465346534655,235.16382589766684,4615.44,78.26732673267327,234.45783246619288,4437.34,75.13861386138613,224.27098122171031,4536.9,76.52475247524752,228.5626334370684,4630.54,78.33663366336634,234.19698335670236
