timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
11,1612.72,77.96039603960395,238.4809410536251,1615.6,78.0792079207921,238.3553553620843,1606.94,77.24752475247523,237.00478716847837,1560.82,75.11881188118814,229.50228977398885,1587.96,75.66336633663369,231.66343170769184,1632.44,77.7920792079208,237.88202356026403
12,1768.34,77.03960396039605,235.33194907195934,1771.44,77.14851485148513,235.8097004190193,1762.88,77.19801980198022,236.68781834756916,1713.82,75.74257425742576,231.62444986418134,1740.92,75.72277227722772,231.77788807350422,1789.3,77.65346534653466,237.1816805010399
13,1924.44,77.2772277227723,236.2649481242059,1925.74,76.38613861386139,233.4806883647677,1918.74,77.15841584158416,236.31298512877262,1865.46,75.06930693069307,229.53397817100875,1894.04,75.8019801980198,232.4248420583754,1946.36,77.75247524752474,237.7705432050555
14,2081.44,77.72277227722772,237.82053804101494,2081.56,77.13861386138616,236.07136595918718,2074.84,77.27722772277227,237.02600218102424,2016.2,74.62376237623764,228.29221895745104,2047.32,75.88118811881188,232.61113697925504,2104.3,78.18811881188118,239.17692570540763
15,2237.9,77.45544554455446,236.67653158715007,2237.38,77.13861386138613,235.65007924647517,2229.72,76.67326732673268,235.25628401748625,2167.06,74.68316831683168,228.42971509108926,2200.62,75.8910891089109,232.48495830783125,2263.02,78.57425742574257,239.74983179484371
16,2394.22,77.38613861386139,236.8258178665076,2393.4,77.23762376237623,236.09120871617702,2385.0,76.87128712871284,235.83765843921165,2317.5,74.47524752475246,227.903004966474,2354.04,75.95049504950494,232.55807632305044,2421.5,78.45544554455446,239.72523569135336
17,2548.98,76.61386138613861,234.19811235263907,2549.14,77.0990099009901,235.72659601105715,2539.6,76.53465346534652,234.8369573662247,2466.24,73.63366336633665,224.99637248959752,2509.04,76.73267326732672,234.68665073533185,2579.96,78.44554455445542,239.26289113283318
18,2704.6,77.03960396039606,235.60195668532003,2706.14,77.72277227722772,237.7485050339359,2695.4,77.12871287128715,235.91193185704626,2616.88,74.57425742574259,228.69238329864106,2663.26,76.34653465346538,233.85839427215532,2738.5,78.48514851485149,239.34486682491365
19,2861.64,77.74257425742572,237.8702302116177,2862.2,77.25742574257424,236.23156925277374,2850.76,76.91089108910892,235.72885122407158,2767.38,74.50495049504948,227.9334665818116,2816.98,76.0990099009901,232.98660630451627,2896.0,77.97029702970299,238.12769438621527
20,3017.4,77.10891089108911,235.61125112712108,3017.22,76.74257425742574,234.74160657707563,3006.92,77.3069306930693,236.88138043868457,2916.6,73.87128712871288,226.33121067386773,2969.16,75.33663366336636,230.494213518929,3053.08,77.76237623762374,237.36046752609366
21,3174.34,77.6930693069307,237.73671143611784,3172.96,77.09900990099011,235.92969641511405,3163.76,77.64356435643563,237.6933606916082,3065.32,73.62376237623762,225.69597766279796,3122.56,75.94059405940594,232.38112492044613,3209.74,77.55445544554455,236.66318935812762
22,3330.28,77.19801980198021,236.15049266191946,3330.18,77.83168316831683,238.26990534879664,3319.44,77.06930693069309,236.29436690071495,3214.84,74.01980198019804,226.67622357248655,3277.04,76.47524752475249,234.09373858996753,3368.1,78.3960396039604,239.23421193995011
23,3486.46,77.31683168316832,236.11689327192656,3485.58,76.93069306930693,235.07323089062643,3475.42,77.21782178217822,236.89288696922628,3363.84,73.76237623762377,225.764453933446,3431.1,76.2673267326733,233.41113058075373,3527.02,78.67326732673267,240.49814861028747
24,3644.14,78.05940594059408,238.94145119489815,3640.9,76.8910891089109,235.1385636600151,3630.5,76.77227722772277,235.1448790528168,3514.34,74.50495049504951,228.221371170865,3582.72,75.05940594059408,229.22424223656964,3685.26,78.33663366336636,239.1238546001242
25,3799.9,77.10891089108912,235.8282587706498,3796.84,77.19801980198017,236.1300935515588,3785.32,76.64356435643563,235.00295621253335,3663.44,73.81188118811879,226.13323623701908,3735.8,75.78217821782178,231.87079388035946,3842.66,77.9207920792079,237.99347464109303
26,3955.16,76.86138613861384,235.08667440547208,3952.56,77.08910891089108,235.94499198661208,3942.56,77.84158415841584,238.74869591396288,3813.24,74.15841584158413,227.32505738260198,3888.22,75.45544554455446,231.13845378075976,4000.7,78.23762376237624,239.45148402513678
27,4110.32,76.81188118811882,235.1106503236922,4109.72,77.8019801980198,237.98145167679874,4099.72,77.80198019801975,238.90732223909913,3964.16,74.7128712871287,228.6398084910084,4039.36,74.82178217821783,228.70542891495165,4158.64,78.1881188118812,238.78269070078022
28,4265.62,76.88118811881188,234.51978238261637,4264.78,76.76237623762374,234.85784428259623,4257.38,78.04950495049505,239.17704750800766,4115.5,74.9207920792079,229.07591789423742,4192.02,75.57425742574259,231.1597918265677,4316.14,77.97029702970299,238.2842516550913
29,4422.12,77.47524752475246,236.81573033173947,4421.9,77.78217821782181,237.90316729558756,4412.86,76.97029702970298,236.12205804657597,4267.04,75.01980198019801,229.49967066000366,4344.22,75.34653465346533,230.6536662663604,4473.02,77.66336633663366,237.44638378308707
30,4580.06,78.18811881188117,239.31331639484472,4580.14,78.33663366336634,239.68116092188643,4568.28,76.94059405940592,235.93903948303807,4419.92,75.68316831683167,231.90360970699012,4497.54,75.90099009900992,232.33765275169594,4630.62,78.01980198019801,237.8563794353642
