timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
11,1618.6,78.01980198019801,233.79295848574574,1630.58,78.7920792079208,235.64611331634734,1606.12,77.16831683168319,231.85534624049615,1570.48,75.15841584158414,224.98908262087988,1599.8,77.17821782178218,231.31305430814868,1619.3,78.6039603960396,235.20001402102858
12,1776.58,78.20792079207924,234.7506091414226,1789.16,78.50495049504951,234.73770899888916,1763.7,78.00990099009903,233.86685560118613,1722.74,75.37623762376238,226.05393129543424,1755.52,77.08910891089108,231.32265762561047,1777.88,78.50495049504951,235.3942367404747
13,1934.82,78.33663366336634,235.08347285883957,1946.86,78.06930693069306,234.00147221778352,1921.42,78.07920792079206,234.23792797149997,1875.42,75.5841584158416,226.67651480778332,1909.82,76.38613861386136,229.32990075429953,1934.92,77.74257425742577,232.60394205936413
14,2092.54,78.0792079207921,233.7712539250234,2105.3,78.43564356435644,234.8207437023644,2077.06,77.04950495049503,231.33891322182194,2027.98,75.52475247524754,226.4785412455734,2065.14,76.89108910891088,230.08271725711307,2092.22,77.87128712871286,232.95024203500296
15,2250.58,78.23762376237624,234.7079886328607,2262.94,78.03960396039604,233.45288200563883,2232.74,77.06930693069307,230.853920911778,2179.82,75.16831683168319,225.48771556732208,2220.42,76.87128712871286,230.1161956673291,2248.82,77.52475247524752,232.29831855388892
16,2409.86,78.85148514851485,236.3987815473077,2421.1,78.29702970297029,234.60322592063093,2388.38,77.04950495049506,231.17987672926006,2332.4,75.53465346534654,226.60451073336145,2375.6,76.82178217821784,230.49949183857436,2407.38,78.49504950495052,235.27721553669198
17,2568.84,78.70297029702971,236.05248924846288,2578.18,77.76237623762374,232.99438683885109,2543.12,76.60396039603958,229.63039500819576,2485.7,75.8910891089109,227.4028197258218,2530.72,76.79207920792082,229.99789175909729,2566.32,78.68316831683168,235.68419085612138
18,2725.84,77.72277227722775,232.82081378156334,2735.58,77.9207920792079,233.2620304122539,2699.92,77.62376237623762,232.25545389431787,2638.6,75.69306930693068,226.96283518192743,2686.8,77.26732673267328,231.73131643863582,2724.62,78.36633663366337,234.65231044772992
19,2882.78,77.69306930693072,232.92014625425836,2895.18,79.00990099009901,236.44093317321912,2856.6,77.56435643564356,232.8861148269639,2791.98,75.93069306930693,227.54617058913223,2840.56,76.11881188118811,227.99230829703671,2882.86,78.33663366336636,234.35025466284532
20,3039.22,77.44554455445545,232.0437830988424,3054.28,78.76237623762377,235.68407857126374,3013.14,77.49504950495049,232.8582215127832,2943.76,75.13861386138615,225.2514025407494,2996.12,77.00990099009903,230.8307326437556,3042.4,78.98019801980199,236.01893663787502
21,3197.94,78.57425742574259,235.3959052045416,3213.48,78.8118811881188,235.89428014581893,3169.7,77.5049504950495,232.6863483731102,3095.62,75.17821782178217,225.76692164099768,3151.74,77.03960396039605,230.7196474910478,3199.88,77.96039603960395,233.27339173670345
22,3356.34,78.41584158415843,235.09593706644574,3372.68,78.81188118811882,236.13195364473464,3326.3,77.52475247524757,232.60902643280167,3247.88,75.37623762376238,226.00239370044775,3305.56,76.14851485148516,228.04435624372093,3357.3,77.93069306930691,233.07172417943977
23,3514.94,78.51485148514853,235.25899009706103,3529.5,77.63366336633666,232.708616461055,3483.2,77.67326732673268,233.29235697721577,3399.24,74.93069306930694,224.49212782382244,3460.26,76.58415841584157,229.47931165317132,3515.04,78.08910891089108,233.49176535629962
24,3673.84,78.66336633663363,236.03362327683692,3685.94,77.44554455445544,231.63158687763087,3639.98,77.61386138613858,233.09078125389598,3550.68,74.97029702970298,224.8320533906813,3614.84,76.52475247524754,229.38886342793532,3671.84,77.62376237623765,232.23482018485515
25,3832.6,78.59405940594058,235.73886900468435,3843.32,77.91089108910893,233.4272998010831,3795.9,77.18811881188121,231.78574483385026,3703.7,75.75247524752473,227.3215491145841,3768.66,76.14851485148515,227.91958347861714,3829.08,77.84158415841586,232.6316947180122
26,3991.22,78.52475247524754,235.40206818708927,4000.74,77.93069306930693,233.3241572841887,3951.32,76.94059405940594,230.78013243934535,3856.02,75.40594059405942,225.94054861334968,3923.9,76.85148514851484,230.4166187692374,3987.4,78.37623762376238,234.83154740753997
27,4149.86,78.53465346534655,235.3218683661786,4158.5,78.0990099009901,233.7100752082192,4108.2,77.66336633663367,233.32326182104353,4009.74,76.0990099009901,228.2258250968116,4079.68,77.11881188118812,231.36076563548974,4145.82,78.42574257425741,235.2766515862422
28,4307.78,78.17821782178217,234.02741491338725,4317.02,78.47524752475246,234.96540433145427,4265.2,77.72277227722772,233.4136041022573,4162.32,75.53465346534652,226.21975384022994,4235.66,77.2178217821782,231.43776703620424,4303.7,78.15841584158416,234.364953324248
29,4466.36,78.5049504950495,234.75469231949685,4475.74,78.57425742574257,235.40035610331714,4421.96,77.6039603960396,233.00151241530054,4314.16,75.16831683168317,225.54058646803432,4390.72,76.76237623762377,230.09530708850988,4460.96,77.85148514851485,233.18601800961463
30,4625.32,78.6930693069307,236.2987472960462,4633.34,78.01980198019801,233.71357108804636,4578.64,77.56435643564355,232.46695646382108,4466.02,75.17821782178218,225.50071690068526,4546.06,76.90099009900989,230.72195857706657,4619.32,78.39603960396038,234.8325921818051
