timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
15,3744.366666666667,14.077584693698439,1414.2207171150478,3697.0,13.984553273652795,1421.32532795849,3749.6666666666665,13.949447077409161,1430.7062696872804,2280.866666666667,11.039143408811658,1139.8075365226512,3178.0666666666666,13.164823591363874,1354.8771340910778,3363.233333333333,13.231525364226785,1368.7659325042853
16,4007.733333333333,13.8687028260488,1393.4234014452845,3964.3333333333335,14.07758469369844,1440.7591849408943,4019.366666666667,14.202211690363352,1464.1048920981161,2496.4,11.349833245567842,1169.9612827590572,3420.5333333333333,12.76812357381078,1319.4801242505325,3616.1,13.315780235211514,1377.4292953648144
17,4272.3,13.931893979287345,1395.350890419118,4224.366666666667,13.693171844830609,1408.982696504575,4286.833333333333,14.084605932947166,1452.2007873009288,2709.3333333333335,11.212919080217658,1143.9821319945297,3674.5666666666666,13.37721607863788,1378.6327651019226,3867.9,13.259610321221697,1379.8150262617814
18,4541.566666666667,14.179392662804986,1425.7343431244174,4483.466666666666,13.644023170089522,1404.9528326645036,4554.866666666667,14.114446199754259,1453.4556666803387,2923.5,11.277865543268385,1161.7347471745752,3933.8333333333335,13.652799719150428,1411.0518125207805,4119.6,13.25434439178515,1372.8645487621375
19,4808.6,14.0617869053888,1411.801770662811,4749.0,13.982797963840621,1442.0245117365337,4820.266666666666,13.975776724591892,1435.45480675004,3139.266666666667,11.362120414253114,1167.2577556126864,4184.766666666666,13.213972266104967,1363.076875522829,4365.966666666666,12.973494821836058,1346.889830379946
20,5071.6,13.849394418114795,1391.212273806804,5014.6,13.986308583464982,1449.7931628443343,5086.033333333334,13.99508513252589,1441.9683614152204,3355.3,11.376162892750573,1178.2611076831297,4439.233333333334,13.400035106196245,1385.4996970107507,4610.4,12.871686852729507,1321.0673083724766
21,5340.2,14.144286466561347,1421.5737799220963,5273.466666666666,13.631736001404244,1389.9583019209908,5349.3,13.863436896612253,1430.480099643018,3569.0666666666666,11.256801825522205,1148.3270671751866,4690.266666666666,13.219238195541513,1364.939297104499,4861.433333333333,13.219238195541514,1362.46970868975
22,5611.133333333333,14.267158153414075,1434.124284211713,5533.8,13.70896963314025,1416.8202097828682,5614.033333333334,13.940670528348255,1441.099129510515,3789.766666666667,11.62190626645603,1199.1835097382943,4941.666666666667,13.238546603475514,1361.632692964434,5111.5,13.16833421098824,1366.9254598828327
23,5876.666666666667,13.982797963840618,1405.6557608557969,5799.133333333333,13.972266104967524,1446.6340662667365,5878.866666666667,13.945936457784802,1437.6243902979752,4007.766666666667,11.479726171669302,1178.901819520378,5190.966666666666,13.12796208530805,1355.3433371024892,5361.433333333333,13.161312971739514,1364.920194425734
24,6135.833333333333,13.647533789713886,1375.6055437598695,6066.3,14.068808144637524,1455.5325593574228,6146.266666666666,14.081095313322802,1447.622906227749,4229.9,11.697384588379851,1195.8477838190183,5443.7,13.308758995962789,1375.006058293401,5608.633333333333,13.017377567140603,1343.8143342033823
25,6403.233333333334,14.081095313322805,1411.5976582138978,6328.2,13.791469194312798,1422.074562536456,6420.366666666667,14.43391258557135,1482.2883475010944,4446.433333333333,11.402492539933297,1173.8280381228496,5695.9,13.280674038967877,1361.5418191556016,5864.3,13.463226259434789,1394.4848581319081
26,6674.1,14.263647533789712,1426.5353515820314,6588.266666666666,13.694927154642794,1406.6387218585655,6687.833333333333,14.084605932947166,1463.7918060061866,4666.5,11.588555380024575,1191.1722576146094,5935.133333333333,12.597858522029137,1300.439353240181,6126.366666666667,13.80024574337371,1433.272514495355
27,6941.4,14.075829383886251,1409.8935843485608,6847.833333333333,13.668597507460065,1406.5666140447101,6961.8,14.426891346322629,1487.1894647086394,4881.566666666667,11.325258908197297,1169.0699597161731,6181.5,12.973494821836054,1334.9162105249782,6382.633333333333,13.494821836054058,1406.018305048434
28,7212.733333333334,14.28822187116026,1442.742867072112,7109.1,13.758118307881341,1419.7577614596948,7229.366666666667,14.08987186238371,1456.863502234254,5099.666666666667,11.484992101105847,1175.208727378758,6429.566666666667,13.063015622257327,1338.0375470784945,6636.6,13.373705459013514,1373.8978007916558
29,7482.2,14.189924521678078,1433.7904645457236,7373.333333333333,13.914340881165526,1441.4542745029698,7491.1,13.782692645251888,1418.3433725404207,5313.033333333334,11.23573810777602,1147.7702016955516,6679.533333333334,13.163068281551693,1341.8943731750196,6892.833333333333,13.49306652624188,1400.2148950129888
30,7750.866666666667,14.147797086185712,1415.1639832764693,7637.366666666667,13.903809022292437,1434.7527372705636,7751.266666666666,13.70019308407934,1415.3317044876962,5520.366666666667,10.918027031771109,1125.7656982982617,6920.766666666666,12.703177110760047,1300.4558642358015,7141.766666666666,13.108653677374058,1356.72665494792
