timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
16,4137.533333333334,14.57258206073372,1520.70731411812,3955.733333333333,13.735299280322979,1464.4917587796622,4005.9666666666667,13.731788660698612,1460.515999698631,2428.7,11.146217307354751,1185.8768113662559,3542.633333333333,13.705459013515888,1461.8553631799189,3710.133333333333,13.421098823942426,1436.56817431427
17,4418.4,14.790240477444268,1552.5357724943283,4220.266666666666,13.930138669475165,1492.381412361934,4275.566666666667,14.196945760926807,1512.3107941973658,2643.4,11.305950500263295,1200.7360092152433,3798.3,13.463226259434792,1430.1852891097885,3961.266666666667,13.224504124978058,1408.9652981725167
18,4688.8,14.239073196419167,1488.2601711172874,4485.6,13.972266104967524,1495.0807823607727,4543.866666666667,14.128488678251715,1506.1214906972943,2855.233333333333,11.154993856415661,1193.164278950451,4053.9666666666667,13.463226259434789,1419.7471638505433,4210.1,13.103387747937512,1395.9998095258707
19,4958.966666666666,14.226786027733896,1508.804787019154,4749.333333333333,13.888011233982802,1493.0282530012776,4811.666666666667,14.102159031068986,1496.594835001681,3062.0,10.888186764964017,1161.1460428377072,4315.5,13.772160786378794,1461.6570034311278,4463.633333333333,13.350886431455153,1421.8859682194493
20,5235.8,14.577847990170266,1533.1714657470613,5007.266666666666,13.582587326663157,1454.743005464747,5081.133333333333,14.18992452167808,1500.8106134011973,3276.9666666666667,11.319992978760755,1212.048027994132,4568.9,13.343865192206428,1422.733145671718,4720.133333333333,13.507109004739338,1438.5164111642841
21,5513.533333333334,14.625241355099178,1534.8856354967852,5274.733333333334,14.084605932947168,1509.6120426834066,5350.033333333334,14.160084254870984,1502.1079855510154,3496.8,11.576268211339304,1225.014535707934,4814.9,12.954186413902057,1379.618665809703,4975.733333333334,13.459715639810428,1434.813217921692
22,5784.4,14.263647533789712,1501.7134180320302,5536.5,13.78444795506407,1467.6860382103976,5619.066666666667,14.16710549411971,1511.4096356337286,3713.9333333333334,11.434088116552573,1215.6570870556245,5069.4,13.401790416008424,1419.5358954771793,5229.133333333333,13.343865192206424,1435.4675894355032
23,6060.4,14.533965244865723,1530.2030731629377,5804.9,14.133754607688257,1508.4656580572541,5884.533333333334,13.979287344216255,1488.413197075264,3933.233333333333,11.548183254344393,1232.987162498645,5322.8,13.343865192206424,1426.1048598802338,5485.133333333333,13.480779357556608,1439.347973316854
24,6339.866666666667,14.716517465332636,1548.943397322856,6070.033333333334,13.961734246094435,1486.6743805648755,6152.733333333334,14.123222748815168,1504.568350900025,4142.666666666667,11.028611549938566,1164.0512488759036,5577.566666666667,13.415832894505883,1436.6539517455424,5735.133333333333,13.164823591363879,1402.2996832838535
25,6616.466666666666,14.565560821484997,1521.3191448340924,6341.566666666667,14.29875373003335,1521.288859574634,6425.033333333334,14.339125855713537,1523.9276088851243,4353.366666666667,11.095313322801475,1176.5355758276628,5828.866666666667,13.233280674038967,1409.3696210103603,5987.266666666666,13.277163419343513,1408.403877803638
26,6899.533333333334,14.906090925048272,1573.6095071799864,6605.466666666666,13.896787783043708,1476.8324224429778,6696.7,14.305774969282082,1528.0219989808184,4569.0,11.355099175004392,1200.3509626924283,6082.4,13.350886431455153,1418.2680428950953,6233.466666666666,12.964718272775144,1375.917349245112
27,7174.1,14.4584869229419,1522.2150949194258,6872.666666666667,14.07056345444971,1498.0670538358017,6960.066666666667,13.8687028260488,1475.0280020082103,4793.133333333333,11.802703177110761,1251.1594227102003,6335.933333333333,13.35088643145515,1412.862470272208,6479.333333333333,12.947165174653327,1376.8236064802948
28,7454.533333333334,14.767421449885909,1554.926720033839,7138.733333333334,14.010882920835524,1498.481499482277,7229.2,14.172371423556253,1513.679000109312,5020.6,11.978234158328947,1280.0276685077677,6594.1,13.59487449534843,1448.5071735024094,6731.766666666666,13.292961207653152,1420.936575143705
29,7733.466666666666,14.688432508337717,1548.0900087063083,7405.033333333334,14.023170089520798,1500.158503600716,7504.033333333334,14.472529401439356,1548.1497744579465,5242.933333333333,11.70791644725294,1244.9769343219361,6851.533333333334,13.55625767948043,1439.7222574976065,6986.3,13.403545725820607,1424.296665212612
30,8011.533333333334,14.642794453220993,1544.2727954299085,7673.166666666667,14.119712129190804,1508.53715628423,7773.533333333334,14.19167983149026,1508.852307021272,5465.333333333333,11.711427066877302,1242.1137905123956,7108.833333333333,13.549236440231699,1441.5232565943884,7243.166666666667,13.526417412673336,1437.7266088904728
