timestep,cumulative_active_nodes,percent_activated,reward,algorithm,trial
8,1174,80.19801980198021,241.2191865312123,dqn,13
9,1337,80.6930693069307,244.47538469640858,dqn,13
10,1497,79.20792079207921,240.2977309933741,dqn,13
11,1665,83.16831683168317,253.46351151789096,dqn,13
12,1823,78.21782178217822,237.56434274252695,dqn,13
13,1985,80.19801980198021,245.5006971794831,dqn,13
14,2139,76.23762376237624,233.52838103291833,dqn,13
15,2288,73.76237623762376,221.9978696778323,dqn,13
16,2440,75.24752475247524,226.68107604610557,dqn,13
17,2604,81.1881188118812,245.47832554334542,dqn,13
18,2765,79.70297029702971,245.54802660319027,dqn,13
19,2925,79.20792079207921,240.9789340028961,dqn,13
20,3087,80.19801980198021,242.1393682895243,dqn,13
1,104,51.48514851485149,159.6611554111968,cdsqn,13
2,234,64.35643564356435,197.54853371876402,cdsqn,13
3,375,69.80198019801979,209.0042254588868,cdsqn,13
4,523,73.26732673267327,221.466912935402,cdsqn,13
5,665,70.29702970297029,208.28409611376233,cdsqn,13
6,809,71.28712871287128,215.47700099249016,cdsqn,13
7,946,67.82178217821783,205.65525608385755,cdsqn,13
8,1100,76.23762376237624,233.69041369474317,cdsqn,13
9,1247,72.77227722772277,221.59655813977,cdsqn,13
10,1395,73.26732673267327,223.81184580050962,cdsqn,13
11,1547,75.24752475247524,228.94480519361778,cdsqn,13
12,1700,75.74257425742574,231.73746835164013,cdsqn,13
13,1845,71.78217821782178,217.12889596874876,cdsqn,13
14,1997,75.24752475247524,228.54788914145172,cdsqn,13
15,2155,78.21782178217822,238.40960835574742,cdsqn,13
16,2312,77.72277227722772,236.65750965215747,cdsqn,13
17,2462,74.25742574257426,225.51250643330636,cdsqn,13
18,2616,76.23762376237624,229.3312962587616,cdsqn,13
19,2770,76.23762376237624,229.462741419595,cdsqn,13
20,2926,77.22772277227723,232.9153862786968,cdsqn,13
1,111,54.95049504950495,172.48499775301602,whittle,13
2,254,70.79207920792079,216.6822811112162,whittle,13
3,405,74.75247524752476,227.99481979401475,whittle,13
4,559,76.23762376237624,229.90880115152302,whittle,13
5,718,78.71287128712872,238.83848580117717,whittle,13
6,876,78.21782178217822,239.53545657131073,whittle,13
7,1042,82.17821782178217,251.84365255267778,whittle,13
8,1192,74.25742574257426,225.51563745085636,whittle,13
9,1353,79.70297029702971,241.03126263290147,whittle,13
10,1516,80.6930693069307,242.0330808298763,whittle,13
11,1670,76.23762376237624,229.44587446239174,whittle,13
12,1820,74.25742574257426,225.90045463179726,whittle,13
13,1979,78.71287128712872,239.33529799577482,whittle,13
14,2137,78.21782178217822,238.13059197645268,whittle,13
15,2294,77.72277227722772,233.50179904847718,whittle,13
16,2450,77.22772277227723,235.02289612608206,whittle,13
17,2612,80.19801980198021,243.18527223568572,whittle,13
18,2756,71.28712871287128,217.66357982087018,whittle,13
19,2917,79.70297029702971,243.91386637549343,whittle,13
20,3079,80.19801980198021,246.24393545802417,whittle,13
1,101,50.0,153.12589688282884,random,13
2,226,61.88118811881188,187.8641139147836,random,13
3,366,69.3069306930693,211.80914341423457,random,13
4,503,67.82178217821783,205.0242662618323,random,13
5,653,74.25742574257426,223.90418912246997,random,13
6,799,72.27722772277228,216.70686536216604,random,13
7,962,80.6930693069307,244.6816359329111,random,13
8,1133,84.65346534653465,256.0728903471177,random,13
9,1285,75.24752475247524,226.5947303117914,random,13
10,1444,78.71287128712872,238.4249329833599,random,13
11,1593,73.76237623762376,221.99204152378306,random,13
12,1740,72.77227722772277,220.96139259953125,random,13
13,1882,70.29702970297029,213.88259353284323,random,13
14,2023,69.80198019801979,211.2141600888062,random,13
15,2183,79.20792079207921,241.77906421296652,random,13
16,2335,75.24752475247524,231.17689682917032,random,13
17,2488,75.74257425742574,231.8403454729207,random,13
18,2639,74.75247524752476,226.41102936297645,random,13
19,2780,69.80198019801979,212.92580151624568,random,13
20,2928,73.26732673267327,222.7791633255272,random,13
1,102,50.495049504950494,154.06099922613572,dqn,14
2,242,69.3069306930693,208.31935342074004,dqn,14
3,392,74.25742574257426,227.3447085147253,dqn,14
4,550,78.21782178217822,238.79344664086378,dqn,14
5,711,79.70297029702971,242.49772423824245,dqn,14
6,872,79.70297029702971,241.40111682986006,dqn,14
7,1031,78.71287128712872,239.57941857609595,dqn,14
8,1184,75.74257425742574,229.2729653995413,dqn,14
9,1346,80.19801980198021,244.31350004847909,dqn,14
10,1501,76.73267326732673,234.4284897249622,dqn,14
11,1653,75.24752475247524,228.212577717069,dqn,14
12,1805,75.24752475247524,227.99158141636292,dqn,14
13,1970,81.68316831683168,248.47525943228803,dqn,14
14,2137,82.67326732673267,253.54399166550408,dqn,14
15,2291,76.23762376237624,231.81002470009687,dqn,14
16,2440,73.76237623762376,224.66313568626845,dqn,14
17,2598,78.21782178217822,239.9606131807117,dqn,14
18,2753,76.73267326732673,229.7099002016354,dqn,14
19,2911,78.21782178217822,238.93697516465582,dqn,14
20,3072,79.70297029702971,243.58005772028196,dqn,14
1,96,47.524752475247524,147.02027754173557,cdsqn,14
2,230,66.33663366336634,203.3263545365739,cdsqn,14
3,382,75.24752475247524,227.12800751142132,cdsqn,14
4,537,76.73267326732673,231.44381504977693,cdsqn,14
5,693,77.22772277227723,235.47485111101676,cdsqn,14
6,848,76.73267326732673,234.19067758744916,cdsqn,14
7,1001,75.74257425742574,231.0477309474644,cdsqn,14
8,1158,77.72277227722772,234.64604159268535,cdsqn,14
9,1304,72.27722772277228,221.1689648935224,cdsqn,14
10,1460,77.22772277227723,233.60581260201283,cdsqn,14
11,1621,79.70297029702971,242.11442909609744,cdsqn,14
12,1780,78.71287128712872,239.4896549185376,cdsqn,14
13,1936,77.22772277227723,228.76861528825793,cdsqn,14
14,2086,74.25742574257426,222.83856279466636,cdsqn,14
15,2236,74.25742574257426,221.53453104564682,cdsqn,14
16,2387,74.75247524752476,226.46693714674063,cdsqn,14
17,2535,73.26732673267327,222.51924045711561,cdsqn,14
18,2688,75.74257425742574,232.15837508612586,cdsqn,14
19,2842,76.23762376237624,232.42189268526877,cdsqn,14
20,2990,73.26732673267327,224.45062643005164,cdsqn,14
1,102,50.495049504950494,153.44124628247658,whittle,14
2,241,68.8118811881188,206.77231952435207,whittle,14
3,395,76.23762376237624,230.2462734473196,whittle,14
4,549,76.23762376237624,232.29476378610434,whittle,14
5,699,74.25742574257426,226.2241206958487,whittle,14
6,853,76.23762376237624,232.08723162477813,whittle,14
7,1014,79.70297029702971,243.90076117144395,whittle,14
8,1170,77.22772277227723,237.2102884321721,whittle,14
9,1327,77.72277227722772,238.90312306560568,whittle,14
10,1485,78.21782178217822,239.97927698109876,whittle,14
11,1638,75.74257425742574,230.43534515716138,whittle,14
12,1786,73.26732673267327,223.60616764489555,whittle,14
13,1958,85.14851485148515,259.8625300801509,whittle,14
14,2128,84.15841584158416,258.47594690900195,whittle,14
15,2294,82.17821782178217,249.66767660590585,whittle,14
16,2455,79.70297029702971,243.1190208532116,whittle,14
17,2620,81.68316831683168,248.86568554686767,whittle,14
18,2782,80.19801980198021,246.71585312776818,whittle,14
19,2941,78.71287128712872,236.00886146720467,whittle,14
20,3107,82.17821782178217,247.79461537652318,whittle,14
1,102,50.495049504950494,154.28731119631092,random,14
2,225,60.89108910891089,187.81689812273495,random,14
3,360,66.83168316831683,203.57509552567873,random,14
4,504,71.28712871287128,219.35649029251837,random,14
5,656,75.24752475247524,231.98920174525702,random,14
6,807,74.75247524752476,228.00351767988354,random,14
7,960,75.74257425742574,232.50096053409933,random,14
8,1113,75.74257425742574,230.7755062160698,random,14
9,1271,78.21782178217822,236.6326170462839,random,14
10,1420,73.76237623762376,223.9467307173761,random,14
11,1560,69.3069306930693,208.92723147880633,random,14
12,1704,71.28712871287128,218.00658221228298,random,14
13,1858,76.23762376237624,231.47066707865653,random,14
14,2016,78.21782178217822,236.96371379178697,random,14
15,2167,74.75247524752476,227.39630792286647,random,14
16,2324,77.72277227722772,238.25457592394085,random,14
17,2484,79.20792079207921,241.10347012475296,random,14
18,2633,73.76237623762376,224.25168459640483,random,14
19,2791,78.21782178217822,235.4739987977841,random,14
20,2936,71.78217821782178,216.896720014471,random,14
1,100,49.504950495049506,149.5694331437024,dqn,15
2,235,66.83168316831683,200.78019467410667,dqn,15
3,389,76.23762376237624,230.14647529255072,dqn,15
4,546,77.72277227722772,236.1620536488969,dqn,15
5,706,79.20792079207921,239.23799736718925,dqn,15
6,869,80.6930693069307,245.8723449792994,dqn,15
7,1021,75.24752475247524,229.05729615792728,dqn,15
8,1185,81.1881188118812,246.84996376068958,dqn,15
9,1349,81.1881188118812,247.18030793761957,dqn,15
10,1513,81.1881188118812,247.17273425917114,dqn,15
11,1683,84.15841584158416,256.4312679783074,dqn,15
12,1852,83.66336633663366,255.93529457078446,dqn,15
13,2015,80.6930693069307,243.109103325986,dqn,15
14,2183,83.16831683168317,252.93747838597653,dqn,15
15,2343,79.20792079207921,241.3469948439994,dqn,15
16,2483,69.3069306930693,206.9669771763328,dqn,15
17,2642,78.71287128712872,240.20624618772655,dqn,15
18,2778,67.32673267326733,204.7842284011525,dqn,15
19,2940,80.19801980198021,243.4178374860908,dqn,15
20,3093,75.74257425742574,228.71053828901364,dqn,15
1,102,50.495049504950494,154.40943759096325,cdsqn,15
2,232,64.35643564356435,195.15682134433362,cdsqn,15
3,366,66.33663366336634,199.23140876123404,cdsqn,15
4,491,61.88118811881188,186.35419769732363,cdsqn,15
5,642,74.75247524752476,228.34553700134896,cdsqn,15
6,798,77.22772277227723,233.97383988961312,cdsqn,15
7,952,76.23762376237624,230.85120823629765,cdsqn,15
8,1095,70.79207920792079,216.7739340306449,cdsqn,15
9,1251,77.22772277227723,233.67529180775736,cdsqn,15
10,1405,76.23762376237624,231.1978487716268,cdsqn,15
11,1567,80.19801980198021,243.21232954998158,cdsqn,15
12,1720,75.74257425742574,230.58543288882393,cdsqn,15
13,1874,76.23762376237624,233.46633020795758,cdsqn,15
14,2030,77.22772277227723,234.66673957472358,cdsqn,15
15,2192,80.19801980198021,246.22627984147007,cdsqn,15
16,2347,76.73267326732673,232.29820602699544,cdsqn,15
17,2508,79.70297029702971,239.90930787651783,cdsqn,15
18,2664,77.22772277227723,234.1901519680456,cdsqn,15
19,2818,76.23762376237624,230.77181773862063,cdsqn,15
20,2967,73.76237623762376,220.8992073176359,cdsqn,15
1,109,53.960396039603964,166.44708629730266,whittle,15
2,245,67.32673267326733,204.15743084644149,whittle,15
3,390,71.78217821782178,217.04004327340434,whittle,15
4,543,75.74257425742574,229.20540457820832,whittle,15
5,692,73.76237623762376,225.80663941907898,whittle,15
6,840,73.26732673267327,223.56498053268191,whittle,15
7,995,76.73267326732673,233.0345360733721,whittle,15
8,1149,76.23762376237624,233.21284164309216,whittle,15
9,1301,75.24752475247524,230.03907366576752,whittle,15
10,1461,79.20792079207921,240.41738377458847,whittle,15
11,1631,84.15841584158416,255.99756289964174,whittle,15
12,1797,82.17821782178217,251.75076697596137,whittle,15
13,1964,82.67326732673267,249.12526991418028,whittle,15
14,2116,75.24752475247524,227.84441028660066,whittle,15
15,2275,78.71287128712872,236.9730647945219,whittle,15
16,2424,73.76237623762376,221.62345662958208,whittle,15
17,2573,73.76237623762376,219.87463156722984,whittle,15
18,2723,74.25742574257426,225.13588184973534,whittle,15
19,2870,72.77227722772277,219.3308919321262,whittle,15
20,3029,78.71287128712872,239.16063071836157,whittle,15
1,104,51.48514851485149,155.1196276063027,random,15
2,244,69.3069306930693,210.2669085376106,random,15
3,395,74.75247524752476,225.6673304198293,random,15
4,543,73.26732673267327,220.85041002696144,random,15
5,698,76.73267326732673,231.0268646163526,random,15
6,852,76.23762376237624,230.9613288751686,random,15
7,1008,77.22772277227723,237.18780547046714,random,15
8,1172,81.1881188118812,247.30818419563624,random,15
9,1336,81.1881188118812,248.24780827749927,random,15
10,1479,70.79207920792079,218.04922041188004,random,15
11,1622,70.79207920792079,216.34939332524738,random,15
12,1773,74.75247524752476,223.8298049264252,random,15
13,1924,74.75247524752476,226.7857515514562,random,15
14,2086,80.19801980198021,244.33275014093968,random,15
15,2248,80.19801980198021,245.15294689583584,random,15
16,2414,82.17821782178217,251.53790233184452,random,15
17,2570,77.22772277227723,234.45708194199236,random,15
18,2728,78.21782178217822,238.44471849593546,random,15
19,2880,75.24752475247524,231.17644863851646,random,15
20,3028,73.26732673267327,221.6238842337041,random,15
1,96,47.524752475247524,142.77453115916447,dqn,16
2,224,63.366336633663366,189.0745367236028,dqn,16
3,369,71.78217821782178,217.84401615323486,dqn,16
4,520,74.75247524752476,226.900259281323,dqn,16
5,675,76.73267326732673,233.54002511848424,dqn,16
6,827,75.24752475247524,228.08343485374036,dqn,16
7,984,77.72277227722772,235.68259725058633,dqn,16
8,1133,73.76237623762376,226.0235027144613,dqn,16
9,1287,76.23762376237624,231.26926743814187,dqn,16
10,1462,86.63366336633663,262.01604746877064,dqn,16
11,1631,83.66336633663366,254.14598794946002,dqn,16
12,1795,81.1881188118812,245.82668450698773,dqn,16
13,1959,81.1881188118812,247.11664315172186,dqn,16
14,2124,81.68316831683168,248.0647142501267,dqn,16
15,2282,78.21782178217822,238.24239148132688,dqn,16
16,2435,75.74257425742574,232.2258446060771,dqn,16
17,2586,74.75247524752476,227.16925573018895,dqn,16
18,2743,77.72277227722772,237.51699291663033,dqn,16
19,2901,78.21782178217822,235.48799760127687,dqn,16
20,3070,83.66336633663366,253.31980213463535,dqn,16
1,103,50.99009900990099,157.35983375326472,cdsqn,16
2,233,64.35643564356435,191.20185178655302,cdsqn,16
3,379,72.27722772277228,218.62508636247432,cdsqn,16
4,533,76.23762376237624,231.99940197989764,cdsqn,16
5,686,75.74257425742574,229.09162596107444,cdsqn,16
6,840,76.23762376237624,230.04864707783875,cdsqn,16
7,1002,80.19801980198021,243.516863255927,cdsqn,16
8,1167,81.68316831683168,248.87627621267893,cdsqn,16
9,1323,77.22772277227723,233.11652784873263,cdsqn,16
10,1480,77.72277227722772,234.52712347658368,cdsqn,16
11,1630,74.25742574257426,224.16672566398458,cdsqn,16
12,1785,76.73267326732673,233.26157218190605,cdsqn,16
13,1943,78.21782178217822,239.04617836087036,cdsqn,16
14,2092,73.76237623762376,226.71784323627318,cdsqn,16
15,2244,75.24752475247524,229.40839496125767,cdsqn,16
16,2394,74.25742574257426,223.96790589320594,cdsqn,16
17,2544,74.25742574257426,224.59608919778324,cdsqn,16
18,2693,73.76237623762376,225.3900216138594,cdsqn,16
19,2847,76.23762376237624,230.37897744820867,cdsqn,16
20,3005,78.21782178217822,236.10782774960595,cdsqn,16
1,82,40.5940594059406,127.67205202633393,whittle,16
2,187,51.98019801980198,158.8165977414708,whittle,16
3,325,68.31683168316832,208.5033360388007,whittle,16
4,481,77.22772277227723,235.33733586975796,whittle,16
5,637,77.22772277227723,236.08549744592,whittle,16
6,795,78.21782178217822,237.20251285652733,whittle,16
7,948,75.74257425742574,228.21900651011734,whittle,16
8,1101,75.74257425742574,230.4613500244134,whittle,16
9,1251,74.25742574257426,226.74290996115818,whittle,16
10,1407,77.22772277227723,233.02688346144822,whittle,16
11,1567,79.20792079207921,239.5216637051692,whittle,16
12,1722,76.73267326732673,229.26188949935909,whittle,16
13,1875,75.74257425742574,229.20200866938885,whittle,16
14,2033,78.21782178217822,237.24117774812146,whittle,16
15,2189,77.22772277227723,234.33358021199774,whittle,16
16,2348,78.71287128712872,239.55313364181063,whittle,16
17,2497,73.76237623762376,226.17076575358442,whittle,16
18,2649,75.24752475247524,229.5051622349616,whittle,16
19,2809,79.20792079207921,240.24323287627087,whittle,16
20,2971,80.19801980198021,242.12229990557273,whittle,16
1,100,49.504950495049506,151.480931385081,random,16
2,224,61.386138613861384,188.0580385041044,random,16
3,350,62.37623762376238,191.25967475864587,random,16
4,501,74.75247524752476,227.70762415661133,random,16
5,655,76.23762376237624,231.79971426536378,random,16
6,812,77.72277227722772,236.14803289200123,random,16
7,958,72.27722772277228,222.29185922463117,random,16
8,1112,76.23762376237624,232.6990778713877,random,16
9,1260,73.26732673267327,220.87178132308222,random,16
10,1419,78.71287128712872,237.96222915961033,random,16
11,1579,79.20792079207921,240.875952581841,random,16
12,1737,78.21782178217822,235.4155523842377,random,16
13,1885,73.26732673267327,222.6331667301598,random,16
14,2029,71.28712871287128,215.4792007229775,random,16
15,2191,80.19801980198021,242.5552856964878,random,16
16,2353,80.19801980198021,243.46199805708312,random,16
17,2509,77.22772277227723,233.5588153480969,random,16
18,2664,76.73267326732673,230.80619589506966,random,16
19,2822,78.21782178217822,237.43287488008434,random,16
20,2977,76.73267326732673,233.9367017601443,random,16
1,87,43.06930693069307,129.26277857204832,dqn,17
2,219,65.34653465346535,201.76127847851444,dqn,17
3,360,69.80198019801979,212.20339069023944,dqn,17
4,509,73.76237623762376,223.15274376662998,dqn,17
5,663,76.23762376237624,232.24138373586516,dqn,17
6,825,80.19801980198021,243.64736794341732,dqn,17
7,983,78.21782178217822,235.30300044834166,dqn,17
8,1135,75.24752475247524,229.4035879253113,dqn,17
9,1298,80.6930693069307,244.16294611349403,dqn,17
10,1469,84.65346534653465,257.1878622120854,dqn,17
11,1628,78.71287128712872,240.89636986507517,dqn,17
12,1789,79.70297029702971,243.38730013438965,dqn,17
13,1954,81.68316831683168,247.89814774475053,dqn,17
14,2118,81.1881188118812,249.93794090249523,dqn,17
15,2274,77.22772277227723,230.55184698700162,dqn,17
16,2423,73.76237623762376,222.54567748639153,dqn,17
17,2575,75.24752475247524,227.52936557849551,dqn,17
18,2730,76.73267326732673,232.75638532656234,dqn,17
19,2898,83.16831683168317,250.1220322044153,dqn,17
20,3055,77.72277227722772,232.61998053289085,dqn,17
1,108,53.46534653465347,165.24567820692545,cdsqn,17
2,245,67.82178217821783,205.6196427568422,cdsqn,17
3,376,64.85148514851485,195.54058159035102,cdsqn,17
4,521,71.78217821782178,216.48296825348476,cdsqn,17
5,673,75.24752475247524,229.41806398295643,cdsqn,17
6,824,74.75247524752476,226.32218466684085,cdsqn,17
7,975,74.75247524752476,224.76102141449138,cdsqn,17
8,1128,75.74257425742574,231.76385254795068,cdsqn,17
9,1284,77.22772277227723,232.708855581856,cdsqn,17
10,1446,80.19801980198021,244.2077617790262,cdsqn,17
11,1604,78.21782178217822,238.69791759320046,cdsqn,17
12,1759,76.73267326732673,232.86342591924435,cdsqn,17
13,1910,74.75247524752476,225.8680194146683,cdsqn,17
14,2065,76.73267326732673,233.62141135749678,cdsqn,17
15,2219,76.23762376237624,233.63770938716502,cdsqn,17
16,2374,76.73267326732673,232.09881564182706,cdsqn,17
17,2543,83.66336633663366,253.0315777365532,cdsqn,17
18,2701,78.21782178217822,233.2999647236572,cdsqn,17
19,2855,76.23762376237624,230.5918396585608,cdsqn,17
20,3008,75.74257425742574,231.1164526789101,cdsqn,17
1,104,51.48514851485149,160.2756313010833,whittle,17
2,236,65.34653465346535,201.64524988760172,whittle,17
3,377,69.80198019801979,212.32401511916126,whittle,17
4,536,78.71287128712872,238.43127566606685,whittle,17
5,688,75.24752475247524,227.61647429407782,whittle,17
6,848,79.20792079207921,239.00463896619237,whittle,17
7,1009,79.70297029702971,244.82228108043444,whittle,17
8,1164,76.73267326732673,235.45415594388177,whittle,17
9,1320,77.22772277227723,233.42203009006855,whittle,17
10,1474,76.23762376237624,232.997961869718,whittle,17
11,1634,79.20792079207921,242.20395529625537,whittle,17
12,1791,77.72277227722772,236.53157062743531,whittle,17
13,1945,76.23762376237624,233.52009861750165,whittle,17
14,2096,74.75247524752476,227.76611131179686,whittle,17
15,2252,77.22772277227723,235.18328122256344,whittle,17
16,2401,73.76237623762376,225.83683963396746,whittle,17
17,2550,73.76237623762376,229.40220523375538,whittle,17
18,2708,78.21782178217822,236.89371713897864,whittle,17
19,2870,80.19801980198021,243.45334661049344,whittle,17
20,3028,78.21782178217822,236.84670397933738,whittle,17
1,91,45.04950495049505,133.01995828938388,random,17
2,215,61.386138613861384,184.84201941760148,random,17
3,368,75.74257425742574,229.56242894807013,random,17
4,523,76.73267326732673,233.15940816846108,random,17
5,676,75.74257425742574,229.7044411146308,random,17
6,830,76.23762376237624,231.2130044034901,random,17
7,990,79.20792079207921,244.21062234257315,random,17
8,1140,74.25742574257426,226.37875480213498,random,17
9,1293,75.74257425742574,230.89072509615423,random,17
10,1440,72.77227722772277,221.64630112574068,random,17
11,1583,70.79207920792079,219.24833923276324,random,17
12,1717,66.33663366336634,203.69269826523023,random,17
13,1860,70.79207920792079,213.3214991291576,random,17
14,2010,74.25742574257426,224.17626364736455,random,17
15,2158,73.26732673267327,220.8078592949206,random,17
16,2311,75.74257425742574,229.22182194352982,random,17
17,2464,75.74257425742574,227.90650634643853,random,17
18,2625,79.70297029702971,238.91177148770012,random,17
19,2768,70.79207920792079,216.096385918438,random,17
20,2923,76.73267326732673,231.22528158276504,random,17
1,104,51.48514851485149,155.89572981325466,dqn,18
2,234,64.35643564356435,193.94539525209146,dqn,18
3,377,70.79207920792079,215.18555476231708,dqn,18
4,533,77.22772277227723,233.93953850032898,dqn,18
5,695,80.19801980198021,243.31327019005332,dqn,18
6,868,85.64356435643565,261.5741638498354,dqn,18
7,1043,86.63366336633663,264.64719643621294,dqn,18
8,1215,85.14851485148515,258.5156687380533,dqn,18
9,1375,79.20792079207921,240.43305406739816,dqn,18
10,1539,81.1881188118812,245.31311470847172,dqn,18
11,1699,79.20792079207921,242.42487709595997,dqn,18
12,1853,76.23762376237624,232.18934797923052,dqn,18
13,2003,74.25742574257426,225.51994863273652,dqn,18
14,2159,77.22772277227723,235.05265165442742,dqn,18
15,2320,79.70297029702971,240.55539810938342,dqn,18
16,2477,77.72277227722772,235.0536726862412,dqn,18
17,2635,78.21782178217822,237.29272783137077,dqn,18
18,2792,77.72277227722772,237.1912212002873,dqn,18
19,2950,78.21782178217822,238.88226028349754,dqn,18
20,3112,80.19801980198021,243.9127514468512,dqn,18
1,102,50.495049504950494,149.86371932633637,cdsqn,18
2,231,63.86138613861386,192.31943880105857,cdsqn,18
3,381,74.25742574257426,227.6723218773714,cdsqn,18
4,528,72.77227722772277,221.4358854731008,cdsqn,18
5,667,68.8118811881188,209.61208662631864,cdsqn,18
6,817,74.25742574257426,223.17095808817976,cdsqn,18
7,965,73.26732673267327,220.9104217832642,cdsqn,18
8,1113,73.26732673267327,221.66859858765227,cdsqn,18
9,1259,72.27722772277228,221.2616688021923,cdsqn,18
10,1409,74.25742574257426,224.88140733293457,cdsqn,18
11,1559,74.25742574257426,226.4026508176668,cdsqn,18
12,1699,69.3069306930693,209.6365398683905,cdsqn,18
13,1841,70.29702970297029,215.27846183240834,cdsqn,18
14,1976,66.83168316831683,201.2655419693305,cdsqn,18
15,2119,70.79207920792079,213.68499949763225,cdsqn,18
16,2262,70.79207920792079,214.73055180097572,cdsqn,18
17,2411,73.76237623762376,222.6170644848985,cdsqn,18
18,2565,76.23762376237624,228.35579996681352,cdsqn,18
19,2727,80.19801980198021,242.220330060289,cdsqn,18
20,2891,81.1881188118812,246.17597545361627,cdsqn,18
1,94,46.53465346534654,143.6803057498015,whittle,18
2,218,61.386138613861384,188.22652463687146,whittle,18
3,360,70.29702970297029,218.51810677130894,whittle,18
4,512,75.24752475247524,228.62690849532197,whittle,18
5,661,73.76237623762376,226.03878652125528,whittle,18
6,814,75.74257425742574,227.34879797880583,whittle,18
7,976,80.19801980198021,242.79268207475212,whittle,18
8,1135,78.71287128712872,239.31681526809135,whittle,18
9,1287,75.24752475247524,228.7231828767924,whittle,18
10,1449,80.19801980198021,246.4223290411527,whittle,18
11,1607,78.21782178217822,237.70165728893616,whittle,18
12,1765,78.21782178217822,238.0619383071913,whittle,18
13,1932,82.67326732673267,253.27957235969785,whittle,18
14,2082,74.25742574257426,227.27130617122035,whittle,18
15,2240,78.21782178217822,237.78311610176112,whittle,18
16,2398,78.21782178217822,239.05889846221035,whittle,18
17,2553,76.73267326732673,234.4385204357309,whittle,18
18,2706,75.74257425742574,233.09942992555466,whittle,18
19,2859,75.74257425742574,232.011240007269,whittle,18
20,3009,74.25742574257426,224.65070143442225,whittle,18
1,104,51.48514851485149,155.350715062252,random,18
2,226,60.396039603960396,182.856293692048,random,18
3,363,67.82178217821783,206.5296916147856,random,18
4,507,71.28712871287128,217.3117086321376,random,18
5,669,80.19801980198021,244.3708470769257,random,18
6,826,77.72277227722772,240.84312220359206,random,18
7,988,80.19801980198021,243.79251045598568,random,18
8,1149,79.70297029702971,240.00585993079787,random,18
9,1315,82.17821782178217,250.06489021023137,random,18
10,1457,70.29702970297029,214.6782848338291,random,18
11,1609,75.24752475247524,229.26899622318138,random,18
12,1751,70.29702970297029,210.33749220606805,random,18
13,1906,76.73267326732673,230.15381051219893,random,18
14,2067,79.70297029702971,243.10171040056593,random,18
15,2222,76.73267326732673,235.35025644261827,random,18
16,2379,77.72277227722772,235.41249353330414,random,18
17,2544,81.68316831683168,247.4701187925325,random,18
18,2705,79.70297029702971,237.72228533142666,random,18
19,2860,76.73267326732673,232.80676785997417,random,18
20,3014,76.23762376237624,230.12330021853498,random,18
1,101,50.0,149.9320184144761,dqn,19
2,240,68.8118811881188,207.3208529565478,dqn,19
3,393,75.74257425742574,228.85103927452985,dqn,19
4,548,76.73267326732673,232.64793795711412,dqn,19
5,709,79.70297029702971,243.4586833962889,dqn,19
6,872,80.6930693069307,247.46101211282644,dqn,19
7,1030,78.21782178217822,237.60423501316424,dqn,19
8,1195,81.68316831683168,247.14093334370412,dqn,19
9,1357,80.19801980198021,244.80830042659542,dqn,19
10,1524,82.67326732673267,251.24089500150885,dqn,19
11,1680,77.22772277227723,234.8289617082683,dqn,19
12,1841,79.70297029702971,241.2483078641247,dqn,19
13,2004,80.6930693069307,244.22263110681098,dqn,19
14,2168,81.1881188118812,248.29202663159285,dqn,19
15,2330,80.19801980198021,242.0054388960119,dqn,19
16,2487,77.72277227722772,237.90751736910687,dqn,19
17,2656,83.66336633663366,253.51188564655507,dqn,19
18,2813,77.72277227722772,238.93042092467095,dqn,19
19,2969,77.22772277227723,235.15170909913016,dqn,19
20,3120,74.75247524752476,225.92575416649862,dqn,19
1,99,49.00990099009901,148.52254769996014,cdsqn,19
2,235,67.32673267326733,206.70076701708527,cdsqn,19
3,377,70.29702970297029,213.92716635258208,cdsqn,19
4,534,77.72277227722772,235.58842266487903,cdsqn,19
5,691,77.72277227722772,234.15000356351487,cdsqn,19
6,846,76.73267326732673,231.28526070981448,cdsqn,19
7,994,73.26732673267327,222.4109181117148,cdsqn,19
8,1148,76.23762376237624,231.8052336852652,cdsqn,19
9,1287,68.8118811881188,209.7095795353606,cdsqn,19
10,1425,68.31683168316832,209.01384643655794,cdsqn,19
11,1565,69.3069306930693,210.14009835017072,cdsqn,19
12,1727,80.19801980198021,244.81746386325224,cdsqn,19
13,1874,72.77227722772277,223.15526610578328,cdsqn,19
14,2024,74.25742574257426,224.29335039204668,cdsqn,19
15,2174,74.25742574257426,225.72164662472,cdsqn,19
16,2328,76.23762376237624,229.95705118686917,cdsqn,19
17,2474,72.27722772277228,219.56529764630253,cdsqn,19
18,2641,82.67326732673267,250.24282611079187,cdsqn,19
19,2794,75.74257425742574,230.01478987774212,cdsqn,19
20,2944,74.25742574257426,222.80329828187078,cdsqn,19
1,101,50.0,153.83554748785673,whittle,19
2,243,70.29702970297029,212.8479189885766,whittle,19
3,395,75.24752475247524,227.84432240062716,whittle,19
4,552,77.72277227722772,236.94312532353885,whittle,19
5,712,79.20792079207921,239.9294898088921,whittle,19
6,865,75.74257425742574,231.48017409743588,whittle,19
7,1029,81.1881188118812,246.5582728892363,whittle,19
8,1184,76.73267326732673,230.06584942714406,whittle,19
9,1345,79.70297029702971,241.45305893041646,whittle,19
10,1512,82.67326732673267,250.1580886906182,whittle,19
