timestep,cumulative_active_nodes,percent_activated,reward,algorithm,trial
6,855,80.19801980198021,242.09966404236238,cdsqn,12
7,1011,77.22772277227723,237.552520630113,cdsqn,12
8,1156,71.78217821782178,217.61603907843835,cdsqn,12
9,1311,76.73267326732673,230.56177766259054,cdsqn,12
10,1466,76.73267326732673,233.0342302136659,cdsqn,12
11,1633,82.67326732673267,249.6977946819081,cdsqn,12
12,1795,80.19801980198021,244.4049367088218,cdsqn,12
13,1951,77.22772277227723,234.3932728561527,cdsqn,12
14,2108,77.72277227722772,235.32905763326903,cdsqn,12
15,2275,82.67326732673267,250.18423896012376,cdsqn,12
16,2438,80.6930693069307,243.1884777483258,cdsqn,12
17,2601,80.6930693069307,246.0809976825315,cdsqn,12
18,2760,78.71287128712872,239.60541119053852,cdsqn,12
19,2927,82.67326732673267,251.71456796620893,cdsqn,12
20,3089,80.19801980198021,243.53002119737977,cdsqn,12
1,98,48.51485148514851,145.4977084263352,dqn,13
2,231,65.84158415841584,199.97051392005167,dqn,13
3,378,72.77227722772277,222.9532037414016,dqn,13
4,531,75.74257425742574,229.56484531583368,dqn,13
5,685,76.23762376237624,230.90961556736303,dqn,13
6,840,76.73267326732673,234.33658286324416,dqn,13
7,996,77.22772277227723,236.1677705011369,dqn,13
8,1147,74.75247524752476,227.0427441426787,dqn,13
9,1312,81.68316831683168,248.13583683471484,dqn,13
10,1461,73.76237623762376,223.8386214174595,dqn,13
11,1613,75.24752475247524,229.1354339899964,dqn,13
12,1767,76.23762376237624,231.67590689695814,dqn,13
13,1919,75.24752475247524,229.6445052391498,dqn,13
14,2069,74.25742574257426,223.95939801267542,dqn,13
15,2220,74.75247524752476,224.92205765394445,dqn,13
16,2367,72.77227722772277,221.51482236458003,dqn,13
17,2521,76.23762376237624,232.21039991431132,dqn,13
18,2671,74.25742574257426,226.369839580156,dqn,13
19,2826,76.73267326732673,232.2498084891792,dqn,13
20,2982,77.22772277227723,235.29647197426564,dqn,13
1,116,57.42574257425742,174.6445167072389,cdsqn,13
2,251,66.83168316831683,204.5251226255748,cdsqn,13
3,403,75.24752475247524,225.55217216532722,cdsqn,13
4,564,79.70297029702971,238.21139006971592,cdsqn,13
5,729,81.68316831683168,244.81402991940064,cdsqn,13
6,895,82.17821782178217,247.94889765598975,cdsqn,13
7,1053,78.21782178217822,235.1263413358932,cdsqn,13
8,1216,80.6930693069307,242.4422194263483,cdsqn,13
9,1377,79.70297029702971,241.22323926234807,cdsqn,13
10,1535,78.21782178217822,235.61905890691065,cdsqn,13
11,1697,80.19801980198021,242.5485934987058,cdsqn,13
12,1857,79.20792079207921,241.4908651774043,cdsqn,13
13,2018,79.70297029702971,243.55871121807746,cdsqn,13
14,2179,79.70297029702971,243.5196571220432,cdsqn,13
15,2334,76.73267326732673,234.2275258898216,cdsqn,13
16,2498,81.1881188118812,247.2512548367009,cdsqn,13
17,2662,81.1881188118812,246.90800712945907,cdsqn,13
18,2818,77.22772277227723,234.38196248752493,cdsqn,13
19,2980,80.19801980198021,242.05089192546674,cdsqn,13
20,3133,75.74257425742574,228.6494173527969,cdsqn,13
1,95,47.02970297029702,148.18783151666227,dqn,14
2,218,60.89108910891089,186.95679998658628,dqn,14
3,362,71.28712871287128,217.09251263439353,dqn,14
4,525,80.6930693069307,244.53322216531174,dqn,14
5,696,84.65346534653465,255.58348803539133,dqn,14
6,855,78.71287128712872,241.4462821562303,dqn,14
7,1017,80.19801980198021,248.39229269061948,dqn,14
8,1172,76.73267326732673,234.38316118087147,dqn,14
9,1332,79.20792079207921,240.49789518937916,dqn,14
10,1488,77.22772277227723,232.60299655692148,dqn,14
11,1647,78.71287128712872,237.13393023089915,dqn,14
12,1790,70.79207920792079,211.98802923921627,dqn,14
13,1954,81.1881188118812,246.28355738808136,dqn,14
14,2103,73.76237623762376,221.31377035499992,dqn,14
15,2254,74.75247524752476,227.0628600772717,dqn,14
16,2393,68.8118811881188,207.61042575272776,dqn,14
17,2544,74.75247524752476,224.03140586285795,dqn,14
18,2699,76.73267326732673,232.52299895934436,dqn,14
19,2858,78.71287128712872,238.29328332079191,dqn,14
20,3009,74.75247524752476,229.05362720967636,dqn,14
1,96,47.524752475247524,142.16703870228127,cdsqn,14
2,232,67.32673267326733,207.49775485173885,cdsqn,14
3,373,69.80198019801979,213.9072805543196,cdsqn,14
4,517,71.28712871287128,214.9235704706775,cdsqn,14
5,673,77.22772277227723,232.4703667079872,cdsqn,14
6,829,77.22772277227723,233.39352449572826,cdsqn,14
7,988,78.71287128712872,239.67029224119554,cdsqn,14
8,1143,76.73267326732673,230.63052848426312,cdsqn,14
9,1290,72.77227722772277,221.39057262387158,cdsqn,14
10,1438,73.26732673267327,223.99072103015527,cdsqn,14
11,1588,74.25742574257426,227.88028924288955,cdsqn,14
12,1752,81.1881188118812,248.1159648920506,cdsqn,14
13,1904,75.24752475247524,228.68982221013655,cdsqn,14
14,2062,78.21782178217822,235.28021515827885,cdsqn,14
15,2223,79.70297029702971,241.77442915867513,cdsqn,14
16,2377,76.23762376237624,230.99397042983176,cdsqn,14
17,2530,75.74257425742574,227.16711758768702,cdsqn,14
18,2685,76.73267326732673,230.62479152034462,cdsqn,14
19,2843,78.21782178217822,238.8664264288088,cdsqn,14
20,2996,75.74257425742574,230.9727757144533,cdsqn,14
1,88,43.56435643564357,130.9735484284098,dqn,15
2,198,54.45544554455446,166.1453524189046,dqn,15
3,329,64.85148514851485,201.7902357366221,dqn,15
4,469,69.3069306930693,214.30740661862652,dqn,15
5,620,74.75247524752476,228.76441258041768,dqn,15
6,776,77.22772277227723,236.1700396396387,dqn,15
7,932,77.22772277227723,234.06143495824085,dqn,15
8,1091,78.71287128712872,240.81761789190526,dqn,15
9,1245,76.23762376237624,229.92367406825568,dqn,15
10,1396,74.75247524752476,230.5953473907169,dqn,15
11,1551,76.73267326732673,231.2230234849005,dqn,15
12,1701,74.25742574257426,221.82099291694388,dqn,15
13,1859,78.21782178217822,234.1825206561853,dqn,15
14,2016,77.72277227722772,236.0258393517707,dqn,15
15,2173,77.72277227722772,237.92499173467425,dqn,15
16,2337,81.1881188118812,246.80950344366983,dqn,15
17,2501,81.1881188118812,247.17041879149568,dqn,15
18,2650,73.76237623762376,224.14493179611782,dqn,15
19,2808,78.21782178217822,239.23946773522988,dqn,15
20,2968,79.20792079207921,241.3133018339584,dqn,15
1,103,50.99009900990099,158.9345406843294,cdsqn,15
2,232,63.86138613861386,194.4780361337567,cdsqn,15
3,379,72.77227722772277,221.44828816247926,cdsqn,15
4,527,73.26732673267327,225.1052978309614,cdsqn,15
5,682,76.73267326732673,232.1911347169654,cdsqn,15
6,847,81.68316831683168,246.08870099119065,cdsqn,15
7,997,74.25742574257426,224.77969125619836,cdsqn,15
8,1155,78.21782178217822,236.33072519882649,cdsqn,15
9,1315,79.20792079207921,239.55596040970855,cdsqn,15
10,1475,79.20792079207921,239.8354443415786,cdsqn,15
11,1634,78.71287128712872,237.61510720381676,cdsqn,15
12,1796,80.19801980198021,242.00954200453972,cdsqn,15
13,1961,81.68316831683168,245.98694131294184,cdsqn,15
14,2131,84.15841584158416,254.20435170196652,cdsqn,15
15,2290,78.71287128712872,237.5022106376355,cdsqn,15
16,2439,73.76237623762376,220.7278993364709,cdsqn,15
17,2599,79.20792079207921,238.42123296304587,cdsqn,15
18,2762,80.6930693069307,244.17817807808794,cdsqn,15
19,2929,82.67326732673267,250.19205959212854,cdsqn,15
20,3085,77.22772277227723,236.50014790079678,cdsqn,15
1,99,49.00990099009901,152.25690258971835,dqn,16
2,236,67.82178217821783,205.62328353458182,dqn,16
3,383,72.77227722772277,220.50885821139119,dqn,16
4,539,77.22772277227723,232.28897642933475,dqn,16
5,697,78.21782178217822,234.9289850086233,dqn,16
6,857,79.20792079207921,239.29105293977054,dqn,16
7,1012,76.73267326732673,233.31013026877704,dqn,16
8,1164,75.24752475247524,228.92763061144882,dqn,16
9,1321,77.72277227722772,235.85032711869076,dqn,16
10,1480,78.71287128712872,237.3472386270461,dqn,16
11,1644,81.1881188118812,245.14031926208148,dqn,16
12,1803,78.71287128712872,238.79027097464592,dqn,16
13,1958,76.73267326732673,230.58221848204138,dqn,16
14,2118,79.20792079207921,239.86945639453376,dqn,16
15,2275,77.72277227722772,236.3477058340875,dqn,16
16,2429,76.23762376237624,232.8877733288049,dqn,16
17,2579,74.25742574257426,222.42807002363307,dqn,16
18,2736,77.72277227722772,234.29564129976865,dqn,16
19,2892,77.22772277227723,237.21261213475972,dqn,16
20,3035,70.79207920792079,216.15753387676946,dqn,16
1,110,54.45544554455446,167.1532493901383,cdsqn,16
2,253,70.79207920792079,215.84584639140283,cdsqn,16
3,406,75.74257425742574,230.57835395326205,cdsqn,16
4,572,82.17821782178217,246.61809894614018,cdsqn,16
5,732,79.20792079207921,236.4696809448558,cdsqn,16
6,895,80.6930693069307,245.31356487997434,cdsqn,16
7,1056,79.70297029702971,241.4758083826748,cdsqn,16
8,1212,77.22772277227723,230.52197662896432,cdsqn,16
9,1376,81.1881188118812,244.4979612810991,cdsqn,16
10,1536,79.20792079207921,240.39368092102686,cdsqn,16
11,1683,72.77227722772277,224.29202285767937,cdsqn,16
12,1828,71.78217821782178,218.57871050181498,cdsqn,16
13,1980,75.24752475247524,227.54875650817908,cdsqn,16
14,2132,75.24752475247524,228.5012570514359,cdsqn,16
15,2293,79.70297029702971,240.4325691213364,cdsqn,16
16,2444,74.75247524752476,227.70272048515787,cdsqn,16
17,2599,76.73267326732673,231.8072650864878,cdsqn,16
18,2760,79.70297029702971,241.07561360762492,cdsqn,16
19,2924,81.1881188118812,245.9708203303987,cdsqn,16
20,3087,80.6930693069307,244.61497655425725,cdsqn,16
1,98,48.51485148514851,150.55598112844982,dqn,17
2,225,62.87128712871287,193.93634237632838,dqn,17
3,373,73.26732673267327,224.7055199918027,dqn,17
4,521,73.26732673267327,224.7007763083832,dqn,17
5,670,73.76237623762376,224.23445448089404,dqn,17
6,824,76.23762376237624,231.70092261628366,dqn,17
7,968,71.28712871287128,216.9628018867734,dqn,17
8,1114,72.27722772277228,220.6913694636311,dqn,17
9,1269,76.73267326732673,234.50813317432787,dqn,17
10,1426,77.72277227722772,234.5143091711217,dqn,17
11,1594,83.16831683168317,251.2174304839954,dqn,17
12,1754,79.20792079207921,240.9143553371095,dqn,17
13,1914,79.20792079207921,244.6238698722517,dqn,17
14,2071,77.72277227722772,237.82336413690908,dqn,17
15,2234,80.6930693069307,244.64459839822422,dqn,17
16,2384,74.25742574257426,226.0506649295622,dqn,17
17,2545,79.70297029702971,241.6827138928941,dqn,17
18,2700,76.73267326732673,233.43517909549843,dqn,17
19,2863,80.6930693069307,241.8356993160047,dqn,17
20,3034,84.65346534653465,257.84507976197705,dqn,17
1,107,52.97029702970298,159.78232971645656,cdsqn,17
2,234,62.87128712871287,192.1539596296797,cdsqn,17
3,388,76.23762376237624,233.1327135856521,cdsqn,17
4,546,78.21782178217822,237.18057508001166,cdsqn,17
5,695,73.76237623762376,224.8609691069068,cdsqn,17
6,849,76.23762376237624,232.62101378465934,cdsqn,17
7,1005,77.22772277227723,235.35384978774567,cdsqn,17
8,1161,77.22772277227723,233.86145225558755,cdsqn,17
9,1318,77.72277227722772,235.11424214523376,cdsqn,17
10,1471,75.74257425742574,227.58149152606754,cdsqn,17
11,1619,73.26732673267327,221.96638952096873,cdsqn,17
12,1774,76.73267326732673,231.03120193566005,cdsqn,17
13,1929,76.73267326732673,232.47651336304355,cdsqn,17
14,2091,80.19801980198021,243.78450262355406,cdsqn,17
15,2246,76.73267326732673,230.7426600753198,cdsqn,17
16,2408,80.19801980198021,242.3105778859414,cdsqn,17
17,2566,78.21782178217822,237.27112718843762,cdsqn,17
18,2723,77.72277227722772,236.43302063834594,cdsqn,17
19,2890,82.67326732673267,251.1067521689754,cdsqn,17
20,3051,79.70297029702971,241.04499223871196,cdsqn,17
1,108,53.46534653465347,163.3361399209946,dqn,18
2,246,68.31683168316832,209.208092000961,dqn,18
3,395,73.76237623762376,226.3025680455886,dqn,18
4,556,79.70297029702971,241.3973368818049,dqn,18
5,709,75.74257425742574,227.31254558378885,dqn,18
6,865,77.22772277227723,234.80331302590798,dqn,18
7,1029,81.1881188118812,247.98203163506685,dqn,18
8,1188,78.71287128712872,236.6022092557991,dqn,18
9,1344,77.22772277227723,235.46137759075484,dqn,18
10,1500,77.22772277227723,234.59793851621157,dqn,18
11,1654,76.23762376237624,232.3657428363578,dqn,18
12,1806,75.24752475247524,230.3103336398041,dqn,18
13,1969,80.6930693069307,245.53954088332142,dqn,18
14,2123,76.23762376237624,229.97802714451086,dqn,18
15,2280,77.72277227722772,236.48646652010402,dqn,18
16,2434,76.23762376237624,234.03382578986844,dqn,18
17,2586,75.24752475247524,229.18475330909703,dqn,18
18,2740,76.23762376237624,230.41979586477387,dqn,18
19,2912,85.14851485148515,260.1576342216178,dqn,18
20,3073,79.70297029702971,242.622592515269,dqn,18
1,93,46.03960396039604,139.9689333531862,cdsqn,18
2,222,63.86138613861386,196.68276660661826,cdsqn,18
3,362,69.3069306930693,211.23903328703457,cdsqn,18
4,503,69.80198019801979,212.89060100344585,cdsqn,18
5,649,72.27722772277228,222.13324567233295,cdsqn,18
6,798,73.76237623762376,225.13654097973478,cdsqn,18
7,949,74.75247524752476,226.5737437062028,cdsqn,18
8,1096,72.77227722772277,220.44672658562797,cdsqn,18
9,1246,74.25742574257426,224.3470241939037,cdsqn,18
10,1399,75.74257425742574,230.70888031989978,cdsqn,18
11,1565,82.17821782178217,247.80326149212476,cdsqn,18
12,1723,78.21782178217822,236.14335684937095,cdsqn,18
13,1877,76.23762376237624,230.2987150328594,cdsqn,18
14,2030,75.74257425742574,229.06096660616802,cdsqn,18
15,2185,76.73267326732673,231.39700319490407,cdsqn,18
16,2347,80.19801980198021,243.87959998806394,cdsqn,18
17,2506,78.71287128712872,235.8895653527278,cdsqn,18
18,2668,80.19801980198021,238.50779291414864,cdsqn,18
19,2828,79.20792079207921,240.12670364533938,cdsqn,18
20,2985,77.72277227722772,234.95441399154333,cdsqn,18
1,98,48.51485148514851,150.43281685489245,dqn,19
2,235,67.82178217821783,205.6785954803291,dqn,19
3,382,72.77227722772277,221.6430354202947,dqn,19
4,532,74.25742574257426,227.11558177743143,dqn,19
5,691,78.71287128712872,241.02729708656656,dqn,19
6,840,73.76237623762376,222.8221076513477,dqn,19
7,993,75.74257425742574,228.01710004879277,dqn,19
8,1162,83.66336633663366,253.8623337686039,dqn,19
9,1325,80.6930693069307,245.5517885910341,dqn,19
10,1483,78.21782178217822,241.26051028359433,dqn,19
11,1642,78.71287128712872,241.72028332226742,dqn,19
12,1802,79.20792079207921,240.78781666421378,dqn,19
13,1968,82.17821782178217,249.48971639958148,dqn,19
14,2133,81.68316831683168,248.14656443468442,dqn,19
15,2294,79.70297029702971,243.80236009009099,dqn,19
16,2452,78.21782178217822,238.2897870122406,dqn,19
17,2614,80.19801980198021,244.28983841792058,dqn,19
18,2777,80.6930693069307,246.2546528200029,dqn,19
19,2932,76.73267326732673,233.39166280913201,dqn,19
20,3090,78.21782178217822,238.01294170709255,dqn,19
1,99,49.00990099009901,151.38660907513895,cdsqn,19
2,222,60.89108910891089,184.17882932637949,cdsqn,19
3,363,69.80198019801979,211.37439841264882,cdsqn,19
4,518,76.73267326732673,230.90023509117825,cdsqn,19
5,674,77.22772277227723,233.19474086879057,cdsqn,19
6,837,80.6930693069307,246.40464749998134,cdsqn,19
7,996,78.71287128712872,238.3232873098503,cdsqn,19
8,1154,78.21782178217822,236.63355220799855,cdsqn,19
9,1310,77.22772277227723,234.72521134325152,cdsqn,19
10,1475,81.68316831683168,245.553029760074,cdsqn,19
11,1637,80.19801980198021,243.58528353939187,cdsqn,19
12,1794,77.72277227722772,238.29595369573747,cdsqn,19
13,1950,77.22772277227723,236.33789451205178,cdsqn,19
14,2112,80.19801980198021,241.26575536299285,cdsqn,19
15,2274,80.19801980198021,241.74774546145431,cdsqn,19
16,2435,79.70297029702971,241.45964875241387,cdsqn,19
17,2600,81.68316831683168,250.1060766850608,cdsqn,19
18,2754,76.23762376237624,229.92573886484516,cdsqn,19
19,2912,78.21782178217822,234.8106079225185,cdsqn,19
20,3073,79.70297029702971,245.09488439101852,cdsqn,19
