timestep,cumulative_active_nodes,percent_activated,reward,algorithm,trial
2,254,71.28712871287128,215.2470465008022,whittle,6
3,406,75.24752475247524,227.18424856459686,whittle,6
4,565,78.71287128712872,238.07140771102823,whittle,6
5,722,77.72277227722772,237.52733241934587,whittle,6
6,882,79.20792079207921,238.4125267961308,whittle,6
7,1042,79.20792079207921,242.1936951351807,whittle,6
8,1197,76.73267326732673,233.09770146373765,whittle,6
9,1358,79.70297029702971,245.14623612730892,whittle,6
10,1519,79.70297029702971,241.42546003767058,whittle,6
11,1674,76.73267326732673,233.90454346627413,whittle,6
12,1833,78.71287128712872,240.2880500880093,whittle,6
13,1992,78.71287128712872,239.39378140957334,whittle,6
14,2143,74.75247524752476,226.9011358368785,whittle,6
15,2299,77.22772277227723,232.89570676241183,whittle,6
16,2446,72.77227722772277,222.22312875723526,whittle,6
17,2599,75.74257425742574,233.25592661674813,whittle,6
18,2768,83.66336633663366,253.75941153951712,whittle,6
19,2929,79.70297029702971,242.9651176135506,whittle,6
20,3089,79.20792079207921,243.73387329941926,whittle,6
1,104,51.48514851485149,154.1214608265866,random,6
2,227,60.89108910891089,184.4941930476802,random,6
3,369,70.29702970297029,212.39143485939442,random,6
4,526,77.72277227722772,235.7510244229921,random,6
5,684,78.21782178217822,237.2262285416155,random,6
6,836,75.24752475247524,228.55720511021275,random,6
7,991,76.73267326732673,232.5894693109867,random,6
8,1147,77.22772277227723,234.8161693616452,random,6
9,1311,81.1881188118812,247.3666955075718,random,6
10,1472,79.70297029702971,242.01353823210414,random,6
11,1625,75.74257425742574,226.2079883915741,random,6
12,1775,74.25742574257426,224.9406505153366,random,6
13,1930,76.73267326732673,232.93172064128987,random,6
14,2091,79.70297029702971,241.6902696933653,random,6
15,2250,78.71287128712872,240.25317825183532,random,6
16,2401,74.75247524752476,228.16286969655238,random,6
17,2557,77.22772277227723,237.59642189057303,random,6
18,2706,73.76237623762376,225.52820441676928,random,6
19,2861,76.73267326732673,234.39598485753,random,6
20,3011,74.25742574257426,225.9757350513641,random,6
1,105,51.98019801980198,156.8102603959093,dqn,7
2,232,62.87128712871287,190.24849735647717,dqn,7
3,393,79.70297029702971,241.8961856764419,dqn,7
4,550,77.72277227722772,237.4380554143257,dqn,7
5,713,80.6930693069307,244.66658042269538,dqn,7
6,872,78.71287128712872,239.14564029125228,dqn,7
7,1033,79.70297029702971,243.76787076976777,dqn,7
8,1179,72.27722772277228,221.6729249663243,dqn,7
9,1336,77.72277227722772,237.36516817766724,dqn,7
10,1503,82.67326732673267,250.8207678773708,dqn,7
11,1659,77.22772277227723,236.5414807067814,dqn,7
12,1819,79.20792079207921,243.08446147718038,dqn,7
13,1979,79.20792079207921,242.17074532060957,dqn,7
14,2141,80.19801980198021,242.02665335081093,dqn,7
15,2305,81.1881188118812,247.1183529735153,dqn,7
16,2467,80.19801980198021,245.10564531595182,dqn,7
17,2624,77.72277227722772,238.91791490120238,dqn,7
18,2780,77.22772277227723,234.0990755468402,dqn,7
19,2938,78.21782178217822,237.37807159187366,dqn,7
20,3107,83.66336633663366,255.34991001043272,dqn,7
1,110,54.45544554455446,166.71430303524085,cdsqn,7
2,251,69.80198019801979,213.2221731777364,cdsqn,7
3,399,73.26732673267327,222.56463314690598,cdsqn,7
4,557,78.21782178217822,239.3274342913374,cdsqn,7
5,723,82.17821782178217,249.97562442319452,cdsqn,7
6,883,79.20792079207921,242.8587389512334,cdsqn,7
7,1041,78.21782178217822,241.22900818306016,cdsqn,7
8,1203,80.19801980198021,246.11564986543564,cdsqn,7
9,1374,84.65346534653465,256.3801616382166,cdsqn,7
10,1550,87.12871287128714,263.47908063084003,cdsqn,7
11,1715,81.68316831683168,247.5198130438099,cdsqn,7
12,1873,78.21782178217822,233.6584053875979,cdsqn,7
13,2037,81.1881188118812,246.27454530092538,cdsqn,7
14,2201,81.1881188118812,246.8437976524017,cdsqn,7
15,2362,79.70297029702971,244.41158784543433,cdsqn,7
16,2506,71.28712871287128,215.00608321262177,cdsqn,7
17,2661,76.73267326732673,233.32729778369338,cdsqn,7
18,2820,78.71287128712872,239.26822778388916,cdsqn,7
19,2981,79.70297029702971,244.35603448415668,cdsqn,7
20,3145,81.1881188118812,245.01988047336945,cdsqn,7
1,112,55.44554455445545,166.7330011291785,whittle,7
2,255,70.79207920792079,212.75005960072787,whittle,7
3,400,71.78217821782178,217.71541253898036,whittle,7
4,546,72.27722772277228,217.6065274913093,whittle,7
5,696,74.25742574257426,226.6196880224185,whittle,7
6,859,80.6930693069307,242.8018763622067,whittle,7
7,1028,83.66336633663366,253.8769305437727,whittle,7
8,1193,81.68316831683168,248.18975478490506,whittle,7
9,1353,79.20792079207921,239.29259572773472,whittle,7
10,1517,81.1881188118812,247.72538553512103,whittle,7
11,1681,81.1881188118812,248.77969177196204,whittle,7
12,1857,87.12871287128714,263.94914611082095,whittle,7
13,2013,77.22772277227723,235.64100271664503,whittle,7
14,2168,76.73267326732673,233.3300202187128,whittle,7
15,2323,76.73267326732673,233.5507220818891,whittle,7
16,2486,80.6930693069307,246.91860560368838,whittle,7
17,2641,76.73267326732673,235.2127317308299,whittle,7
18,2807,82.17821782178217,250.24980338925639,whittle,7
19,2972,81.68316831683168,247.6724250492176,whittle,7
20,3138,82.17821782178217,248.55894439949267,whittle,7
1,104,51.48514851485149,158.05579638148728,random,7
2,242,68.31683168316832,208.46963773502986,random,7
3,384,70.29702970297029,217.18393412175243,random,7
4,536,75.24752475247524,230.83117064222637,random,7
5,689,75.74257425742574,228.543436708208,random,7
6,849,79.20792079207921,240.43319791296244,random,7
7,1006,77.72277227722772,236.18634933264008,random,7
8,1159,75.74257425742574,231.37240832757496,random,7
9,1322,80.6930693069307,245.30960255262525,random,7
10,1477,76.73267326732673,233.88364076909247,random,7
11,1630,75.74257425742574,234.36355587631002,random,7
12,1779,73.76237623762376,225.80966362969792,random,7
13,1935,77.22772277227723,233.79254311947759,random,7
14,2092,77.72277227722772,236.7645883410398,random,7
15,2243,74.75247524752476,227.04385745415226,random,7
16,2392,73.76237623762376,222.2936764440981,random,7
17,2552,79.20792079207921,240.85404684079745,random,7
18,2716,81.1881188118812,245.97186491536212,random,7
19,2883,82.67326732673267,250.1796700667372,random,7
20,3043,79.20792079207921,240.90272022508356,random,7
1,112,55.44554455445545,167.83540173507785,dqn,8
2,254,70.29702970297029,212.975355961244,dqn,8
3,398,71.28712871287128,218.57654164043893,dqn,8
4,538,69.3069306930693,211.48485340639843,dqn,8
5,691,75.74257425742574,232.36580564554757,dqn,8
6,850,78.71287128712872,241.1864638853574,dqn,8
7,1019,83.66336633663366,253.7225263116386,dqn,8
8,1180,79.70297029702971,243.1125583862691,dqn,8
9,1348,83.16831683168317,254.00731349136734,dqn,8
10,1516,83.16831683168317,253.97087454458847,dqn,8
11,1676,79.20792079207921,241.61899785467085,dqn,8
12,1832,77.22772277227723,232.50710486028734,dqn,8
13,1987,76.73267326732673,233.17572243259085,dqn,8
14,2150,80.6930693069307,245.1639564698207,dqn,8
15,2321,84.65346534653465,257.960367563849,dqn,8
16,2480,78.71287128712872,238.85885491432003,dqn,8
17,2641,79.70297029702971,239.7573281550779,dqn,8
18,2806,81.68316831683168,247.13598852117332,dqn,8
19,2971,81.68316831683168,247.70188349929242,dqn,8
20,3129,78.21782178217822,235.6387010416648,dqn,8
1,108,53.46534653465347,160.483467416183,cdsqn,8
2,246,68.31683168316832,204.40347657565007,cdsqn,8
3,377,64.85148514851485,196.50991620922943,cdsqn,8
4,529,75.24752475247524,228.13614541888657,cdsqn,8
5,682,75.74257425742574,230.55997486924502,cdsqn,8
6,835,75.74257425742574,231.78491435073056,cdsqn,8
7,986,74.75247524752476,227.59643001658566,cdsqn,8
8,1149,80.6930693069307,243.81881756302892,cdsqn,8
9,1306,77.72277227722772,234.25281833177493,cdsqn,8
10,1467,79.70297029702971,244.36518083470074,cdsqn,8
11,1637,84.15841584158416,257.4382079493593,cdsqn,8
12,1800,80.6930693069307,245.07967572711652,cdsqn,8
13,1952,75.24752475247524,228.42903148206676,cdsqn,8
14,2120,83.16831683168317,253.9645167644493,cdsqn,8
15,2290,84.15841584158416,255.91459805084713,cdsqn,8
16,2458,83.16831683168317,252.2486580931924,cdsqn,8
17,2613,76.73267326732673,232.2820793571735,cdsqn,8
18,2774,79.70297029702971,243.4196980068828,cdsqn,8
19,2941,82.67326732673267,252.00939657809624,cdsqn,8
20,3105,81.1881188118812,245.99823403737864,cdsqn,8
1,102,50.495049504950494,153.26018586738647,whittle,8
2,229,62.87128712871287,188.87248145935501,whittle,8
3,373,71.28712871287128,216.0662436630376,whittle,8
4,521,73.26732673267327,223.49642469368675,whittle,8
5,675,76.23762376237624,229.22535305198824,whittle,8
6,837,80.19801980198021,242.90708552999837,whittle,8
7,1004,82.67326732673267,250.67298595845082,whittle,8
8,1173,83.66336633663366,258.2583603521405,whittle,8
9,1341,83.16831683168317,254.5542291145414,whittle,8
10,1504,80.6930693069307,247.79027934127794,whittle,8
11,1664,79.20792079207921,241.09951941522357,whittle,8
12,1832,83.16831683168317,253.54698787432022,whittle,8
13,1996,81.1881188118812,246.11174833750408,whittle,8
14,2161,81.68316831683168,248.22889941523866,whittle,8
15,2323,80.19801980198021,243.69067674936002,whittle,8
16,2474,74.75247524752476,222.6978370330764,whittle,8
17,2636,80.19801980198021,241.91469301766531,whittle,8
18,2800,81.1881188118812,245.98334918262512,whittle,8
19,2952,75.24752475247524,228.956826197471,whittle,8
20,3109,77.72277227722772,238.89556545635776,whittle,8
1,109,53.960396039603964,166.34557370775522,random,8
2,237,63.366336633663366,193.6714379255004,random,8
3,369,65.34653465346535,198.0976242848241,random,8
4,515,72.27722772277228,218.72445551087782,random,8
5,665,74.25742574257426,224.92029709261266,random,8
6,822,77.72277227722772,235.71047959537628,random,8
7,972,74.25742574257426,226.75793241311916,random,8
8,1129,77.72277227722772,234.28010866114977,random,8
9,1286,77.72277227722772,237.12580448917683,random,8
10,1435,73.76237623762376,223.80301341493038,random,8
11,1588,75.74257425742574,230.63922395295347,random,8
12,1741,75.74257425742574,229.94813090497314,random,8
13,1889,73.26732673267327,224.44930212880215,random,8
14,2052,80.6930693069307,242.48582613557727,random,8
15,2214,80.19801980198021,243.54596970922555,random,8
16,2374,79.20792079207921,238.91687964699943,random,8
17,2538,81.1881188118812,245.04423921544682,random,8
18,2700,80.19801980198021,246.3861763109038,random,8
19,2857,77.72277227722772,237.60208331884803,random,8
20,3018,79.70297029702971,243.18892379793903,random,8
1,94,46.53465346534654,143.39320085971178,dqn,9
2,230,67.32673267326733,206.5346332642476,dqn,9
3,382,75.24752475247524,228.88816635485708,dqn,9
4,539,77.72277227722772,237.0210558731241,dqn,9
5,694,76.73267326732673,233.14196475800324,dqn,9
6,856,80.19801980198021,242.6557844267267,dqn,9
7,1014,78.21782178217822,236.88239135736055,dqn,9
8,1157,70.79207920792079,213.52421072800354,dqn,9
9,1314,77.72277227722772,237.7236414877297,dqn,9
10,1473,78.71287128712872,238.29070693546015,dqn,9
11,1647,86.13861386138613,263.0313054364127,dqn,9
12,1817,84.15841584158416,254.12110663580395,dqn,9
13,1979,80.19801980198021,243.33056161593728,dqn,9
14,2149,84.15841584158416,257.66131637737743,dqn,9
15,2306,77.72277227722772,235.13376047822177,dqn,9
16,2466,79.20792079207921,240.47117650526155,dqn,9
17,2623,77.72277227722772,240.75325640326537,dqn,9
18,2781,78.21782178217822,239.74631435296354,dqn,9
19,2939,78.21782178217822,239.02313988305923,dqn,9
20,3093,76.23762376237624,231.48731154720903,dqn,9
1,105,51.98019801980198,158.53886832138238,cdsqn,9
2,230,61.88118811881188,189.08433576546125,cdsqn,9
3,371,69.80198019801979,211.09564954962605,cdsqn,9
4,524,75.74257425742574,231.91979168901938,cdsqn,9
5,673,73.76237623762376,226.1295688719924,cdsqn,9
6,826,75.74257425742574,230.35331916008263,cdsqn,9
7,985,78.71287128712872,239.9146958783691,cdsqn,9
8,1150,81.68316831683168,249.50840893803618,cdsqn,9
9,1311,79.70297029702971,243.52668943111522,cdsqn,9
10,1469,78.21782178217822,237.23108701436266,cdsqn,9
11,1629,79.20792079207921,242.76596783552898,cdsqn,9
12,1794,81.68316831683168,252.5973327087718,cdsqn,9
13,1960,82.17821782178217,251.05249548322112,cdsqn,9
14,2122,80.19801980198021,243.90285687024172,cdsqn,9
15,2287,81.68316831683168,249.8867723629673,cdsqn,9
16,2446,78.71287128712872,239.3324537924042,cdsqn,9
17,2605,78.71287128712872,238.20185647598834,cdsqn,9
18,2752,72.77227722772277,218.87871276985186,cdsqn,9
19,2902,74.25742574257426,223.3633804238712,cdsqn,9
20,3064,80.19801980198021,242.99724724799972,cdsqn,9
1,99,49.00990099009901,149.79790791336822,whittle,9
2,237,68.31683168316832,207.27197947571162,whittle,9
3,382,71.78217821782178,217.47601950096262,whittle,9
4,530,73.26732673267327,223.25692304337798,whittle,9
5,685,76.73267326732673,232.81754828548867,whittle,9
6,850,81.68316831683168,246.4020904240701,whittle,9
7,1009,78.71287128712872,240.97512436457586,whittle,9
8,1168,78.71287128712872,238.81436480729107,whittle,9
9,1329,79.70297029702971,241.1490169799369,whittle,9
10,1488,78.71287128712872,242.08471635922908,whittle,9
11,1643,76.73267326732673,235.8688392381394,whittle,9
12,1806,80.6930693069307,245.40910088208284,whittle,9
13,1982,87.12871287128714,265.3314499020155,whittle,9
14,2149,82.67326732673267,252.78563850021416,whittle,9
15,2321,85.14851485148515,262.13211426921396,whittle,9
16,2481,79.20792079207921,241.68312731578166,whittle,9
17,2654,85.64356435643565,258.0671768599799,whittle,9
18,2817,80.6930693069307,245.56743708465848,whittle,9
19,2980,80.6930693069307,246.2383132406215,whittle,9
20,3138,78.21782178217822,237.71129151136307,whittle,9
1,116,57.42574257425742,172.74180203599232,random,9
2,246,64.35643564356435,194.74107511679034,random,9
3,389,70.79207920792079,213.0886386805128,random,9
4,549,79.20792079207921,239.7381732626349,random,9
5,707,78.21782178217822,237.16072153149844,random,9
6,871,81.1881188118812,246.3183430665202,random,9
7,1019,73.26732673267327,220.62572569086234,random,9
8,1178,78.71287128712872,237.81285082620832,random,9
9,1332,76.23762376237624,230.3080366745407,random,9
10,1488,77.22772277227723,235.31625633074717,random,9
11,1645,77.72277227722772,234.14759728270602,random,9
12,1811,82.17821782178217,250.80208963055287,random,9
13,1970,78.71287128712872,237.0835491086139,random,9
14,2124,76.23762376237624,230.62238895339846,random,9
15,2279,76.73267326732673,232.1154212313654,random,9
16,2440,79.70297029702971,241.71878829940073,random,9
17,2600,79.20792079207921,239.5272096525211,random,9
18,2756,77.22772277227723,233.35497587470178,random,9
19,2918,80.19801980198021,244.28886635611653,random,9
20,3074,77.22772277227723,233.3343762556085,random,9
1,103,50.99009900990099,156.47669803361794,dqn,10
2,239,67.32673267326733,201.91661504139662,dqn,10
3,381,70.29702970297029,214.38474668274088,dqn,10
4,536,76.73267326732673,234.81785420453954,dqn,10
5,685,73.76237623762376,222.23610250540122,dqn,10
6,845,79.20792079207921,241.2958270035491,dqn,10
7,998,75.74257425742574,229.48486232810285,dqn,10
8,1153,76.73267326732673,233.0207610876833,dqn,10
9,1319,82.17821782178217,249.78950812934573,dqn,10
10,1486,82.67326732673267,252.92989440872068,dqn,10
11,1656,84.15841584158416,257.67427739882265,dqn,10
12,1812,77.22772277227723,235.63189163700045,dqn,10
13,1969,77.72277227722772,235.0058761719732,dqn,10
14,2130,79.70297029702971,240.85242918194194,dqn,10
15,2296,82.17821782178217,251.65113123238913,dqn,10
16,2454,78.21782178217822,239.13459360349245,dqn,10
17,2613,78.71287128712872,240.43800337310955,dqn,10
18,2776,80.6930693069307,245.85309109715556,dqn,10
19,2943,82.67326732673267,251.6527904808613,dqn,10
20,3102,78.71287128712872,238.58566618990272,dqn,10
1,104,51.48514851485149,156.93464454061206,cdsqn,10
2,248,71.28712871287128,217.60057072578024,cdsqn,10
3,400,75.24752475247524,227.8742096531874,cdsqn,10
4,563,80.6930693069307,244.4884500280963,cdsqn,10
5,717,76.23762376237624,233.6744336898582,cdsqn,10
6,878,79.70297029702971,240.98900238723832,cdsqn,10
7,1027,73.76237623762376,223.25759399595444,cdsqn,10
8,1193,82.17821782178217,250.8823427687354,cdsqn,10
9,1346,75.74257425742574,232.00939543153683,cdsqn,10
10,1502,77.22772277227723,234.9564271791821,cdsqn,10
11,1666,81.1881188118812,244.06290431637626,cdsqn,10
12,1827,79.70297029702971,239.58302674827888,cdsqn,10
13,1986,78.71287128712872,238.98787756114888,cdsqn,10
14,2143,77.72277227722772,237.53590584958852,cdsqn,10
15,2302,78.71287128712872,240.21429315532848,cdsqn,10
16,2465,80.6930693069307,247.2060528693425,cdsqn,10
17,2638,85.64356435643565,259.9011960898734,cdsqn,10
18,2796,78.21782178217822,237.9651705814268,cdsqn,10
19,2949,75.74257425742574,228.8241409012805,cdsqn,10
20,3107,78.21782178217822,240.91463796560444,cdsqn,10
1,111,54.95049504950495,167.34926621128434,whittle,10
2,249,68.31683168316832,209.12181316830765,whittle,10
3,414,81.68316831683168,248.11425697644614,whittle,10
4,586,85.14851485148515,257.99245274053897,whittle,10
5,745,78.71287128712872,238.89474682975893,whittle,10
6,900,76.73267326732673,231.99141778843182,whittle,10
7,1050,74.25742574257426,224.9178229844353,whittle,10
8,1211,79.70297029702971,240.23287383959484,whittle,10
9,1373,80.19801980198021,243.39347767332177,whittle,10
10,1534,79.70297029702971,240.1937803329357,whittle,10
11,1698,81.1881188118812,244.63076966211509,whittle,10
12,1858,79.20792079207921,241.69835320276752,whittle,10
13,2018,79.20792079207921,241.76085545946245,whittle,10
14,2177,78.71287128712872,241.01975498735536,whittle,10
15,2335,78.21782178217822,237.48025094373426,whittle,10
16,2491,77.22772277227723,235.62612684830674,whittle,10
17,2637,72.27722772277228,218.93700946156883,whittle,10
18,2798,79.70297029702971,240.99696094364575,whittle,10
19,2964,82.17821782178217,250.79559807862563,whittle,10
20,3124,79.20792079207921,240.3562095278987,whittle,10
1,99,49.00990099009901,148.32671930774188,random,10
2,229,64.35643564356435,197.1525259536505,random,10
3,373,71.28712871287128,217.3543532255741,random,10
4,521,73.26732673267327,221.40335221085195,random,10
5,675,76.23762376237624,230.22674913605124,random,10
6,831,77.22772277227723,234.96932830389028,random,10
7,985,76.23762376237624,231.22558191927118,random,10
8,1141,77.22772277227723,234.1498936118365,random,10
9,1290,73.76237623762376,225.52336600844149,random,10
10,1437,72.77227722772277,221.7910436451873,random,10
11,1585,73.26732673267327,222.09666003574233,random,10
12,1747,80.19801980198021,245.3868940091108,random,10
13,1901,76.23762376237624,232.7771922551134,random,10
14,2049,73.26732673267327,222.3275259966228,random,10
15,2198,73.76237623762376,225.32089275150278,random,10
16,2351,75.74257425742574,231.2416687509457,random,10
17,2515,81.1881188118812,247.68244718369013,random,10
18,2678,80.6930693069307,244.6408717653123,random,10
19,2837,78.71287128712872,238.7583431820295,random,10
20,2996,78.71287128712872,238.7966176729097,random,10
1,128,63.366336633663366,187.36764017758026,dqn,11
2,282,76.23762376237624,228.4313690135209,dqn,11
3,433,74.75247524752476,226.4557510879427,dqn,11
4,595,80.19801980198021,241.81871741261529,dqn,11
5,757,80.19801980198021,243.4233339463932,dqn,11
6,914,77.72277227722772,236.59457563313438,dqn,11
7,1084,84.15841584158416,255.26157753478944,dqn,11
8,1232,73.26732673267327,223.43246011096238,dqn,11
9,1384,75.24752475247524,228.5723615672197,dqn,11
10,1539,76.73267326732673,234.21994242568053,dqn,11
11,1701,80.19801980198021,245.900946820494,dqn,11
12,1859,78.21782178217822,240.74580643064846,dqn,11
13,2014,76.73267326732673,232.5205042981525,dqn,11
14,2171,77.72277227722772,237.45663250667093,dqn,11
15,2336,81.68316831683168,246.75647544650002,dqn,11
16,2500,81.1881188118812,249.0660598899342,dqn,11
17,2656,77.22772277227723,236.20026886322432,dqn,11
18,2799,70.79207920792079,215.21523786970639,dqn,11
19,2957,78.21782178217822,238.77995956234568,dqn,11
20,3114,77.72277227722772,237.43661329635177,dqn,11
1,90,44.554455445544555,139.1323626838734,cdsqn,11
2,211,59.900990099009896,184.25287972904377,cdsqn,11
3,354,70.79207920792079,215.4295456304506,cdsqn,11
4,516,80.19801980198021,241.70641826423793,cdsqn,11
5,682,82.17821782178217,250.14437140822199,cdsqn,11
6,843,79.70297029702971,242.75280437690208,cdsqn,11
7,1008,81.68316831683168,250.92085497703658,cdsqn,11
8,1177,83.66336633663366,255.05752927187044,cdsqn,11
9,1347,84.15841584158416,256.79908116997524,cdsqn,11
10,1511,81.1881188118812,247.49962771097606,cdsqn,11
11,1678,82.67326732673267,253.0942614858056,cdsqn,11
12,1839,79.70297029702971,244.59018652211188,cdsqn,11
13,1993,76.23762376237624,232.16307229256958,cdsqn,11
14,2161,83.16831683168317,253.13614805340387,cdsqn,11
15,2334,85.64356435643565,262.5273276892131,cdsqn,11
16,2496,80.19801980198021,246.53612448296192,cdsqn,11
17,2670,86.13861386138613,261.00954251071215,cdsqn,11
18,2833,80.6930693069307,245.42455116303773,cdsqn,11
19,3003,84.15841584158416,253.95431612406384,cdsqn,11
20,3156,75.74257425742574,234.8636198604521,cdsqn,11
1,99,49.00990099009901,148.06570934937426,whittle,11
2,234,66.83168316831683,203.28458844779814,whittle,11
3,380,72.27722772277228,220.43556556474016,whittle,11
4,536,77.22772277227723,236.37031494410306,whittle,11
5,693,77.72277227722772,235.01046553139798,whittle,11
6,856,80.6930693069307,244.7270517273227,whittle,11
7,1025,83.66336633663366,253.69467582591236,whittle,11
8,1194,83.66336633663366,253.14433672158518,whittle,11
9,1365,84.65346534653465,258.6258804259312,whittle,11
10,1538,85.64356435643565,262.01276776164536,whittle,11
11,1698,79.20792079207921,240.96037505192174,whittle,11
12,1860,80.19801980198021,245.9182300409398,whittle,11
13,2022,80.19801980198021,244.16759502161082,whittle,11
14,2187,81.68316831683168,247.22038909302182,whittle,11
15,2350,80.6930693069307,246.1923595952837,whittle,11
16,2513,80.6930693069307,247.08431021947177,whittle,11
17,2677,81.1881188118812,247.2997882094194,whittle,11
18,2841,81.1881188118812,246.6836635210667,whittle,11
19,2990,73.76237623762376,225.0207491915081,whittle,11
20,3144,76.23762376237624,230.3570103385429,whittle,11
1,104,51.48514851485149,159.3002388513954,random,11
2,240,67.32673267326733,203.0569959554684,random,11
3,377,67.82178217821783,209.32865933131583,random,11
4,529,75.24752475247524,228.86002577621935,random,11
5,679,74.25742574257426,224.34645717073107,random,11
6,834,76.73267326732673,231.19008143813318,random,11
7,983,73.76237623762376,221.95320313085324,random,11
8,1129,72.27722772277228,222.40871296263808,random,11
9,1278,73.76237623762376,224.20563253672194,random,11
10,1442,81.1881188118812,247.97633627065733,random,11
11,1608,82.17821782178217,250.6270394858768,random,11
12,1771,80.6930693069307,247.48654461452514,random,11
13,1924,75.74257425742574,230.7866366659086,random,11
14,2074,74.25742574257426,226.57021284455396,random,11
15,2221,72.77227722772277,221.67985248927394,random,11
16,2372,74.75247524752476,225.7423941000414,random,11
17,2532,79.20792079207921,240.0279454765271,random,11
18,2701,83.66336633663366,253.24448157899178,random,11
19,2866,81.68316831683168,248.9910763183707,random,11
20,3023,77.72277227722772,237.33935970485518,random,11
1,106,52.475247524752476,158.10090766240694,dqn,12
2,245,68.8118811881188,210.13000851290363,dqn,12
3,403,78.21782178217822,237.66674301532643,dqn,12
4,558,76.73267326732673,231.59487583576635,dqn,12
5,714,77.22772277227723,235.33235654058868,dqn,12
6,872,78.21782178217822,238.50341418788864,dqn,12
7,1020,73.26732673267327,221.74382008202042,dqn,12
8,1177,77.72277227722772,236.44296313027814,dqn,12
9,1335,78.21782178217822,239.52719252828504,dqn,12
10,1491,77.22772277227723,236.17577492751698,dqn,12
11,1653,80.19801980198021,242.5718458221156,dqn,12
12,1815,80.19801980198021,243.4885307909568,dqn,12
13,1965,74.25742574257426,224.1185285387993,dqn,12
14,2129,81.1881188118812,248.53931117715243,dqn,12
15,2286,77.72277227722772,237.740794616203,dqn,12
16,2442,77.22772277227723,235.83226103348895,dqn,12
17,2601,78.71287128712872,241.18074187590307,dqn,12
18,2762,79.70297029702971,243.46060413411345,dqn,12
19,2924,80.19801980198021,241.09387899843296,dqn,12
20,3074,74.25742574257426,222.78013710395714,dqn,12
1,103,50.99009900990099,153.55123541494766,cdsqn,12
2,241,68.31683168316832,206.02538933510166,cdsqn,12
3,387,72.27722772277228,216.88861952852318,cdsqn,12
4,547,79.20792079207921,241.07690218639829,cdsqn,12
5,695,73.26732673267327,222.78813115350616,cdsqn,12
6,850,76.73267326732673,234.59616294328126,cdsqn,12
7,1002,75.24752475247524,230.7210087593511,cdsqn,12
8,1152,74.25742574257426,227.59349362161734,cdsqn,12
9,1308,77.22772277227723,236.49650808509247,cdsqn,12
10,1464,77.22772277227723,234.66787423525236,cdsqn,12
11,1617,75.74257425742574,226.9753425804911,cdsqn,12
12,1774,77.72277227722772,237.12656410325215,cdsqn,12
13,1930,77.22772277227723,234.20584008501672,cdsqn,12
14,2086,77.22772277227723,235.55470826308206,cdsqn,12
15,2245,78.71287128712872,239.9230899318829,cdsqn,12
16,2411,82.17821782178217,251.33912591209312,cdsqn,12
17,2569,78.21782178217822,240.09569366172795,cdsqn,12
18,2739,84.15841584158416,258.14582454983923,cdsqn,12
19,2908,83.66336633663366,256.7849681221622,cdsqn,12
20,3077,83.66336633663366,255.81272250179254,cdsqn,12
1,105,51.98019801980198,157.23079498225601,whittle,12
2,237,65.34653465346535,197.06709725171856,whittle,12
3,386,73.76237623762376,222.19414623450564,whittle,12
4,548,80.19801980198021,242.100600659242,whittle,12
5,694,72.27722772277228,215.93679205398234,whittle,12
6,843,73.76237623762376,224.44446694119566,whittle,12
7,999,77.22772277227723,234.59688733466726,whittle,12
8,1165,82.17821782178217,249.38172800023472,whittle,12
9,1328,80.6930693069307,243.8324773878518,whittle,12
10,1489,79.70297029702971,243.31410313809823,whittle,12
11,1656,82.67326732673267,251.68662190698097,whittle,12
12,1817,79.70297029702971,244.4728146637914,whittle,12
13,1977,79.20792079207921,240.88343768615994,whittle,12
14,2133,77.22772277227723,232.61339679484314,whittle,12
15,2290,77.72277227722772,236.04015975438384,whittle,12
16,2454,81.1881188118812,246.30118855230728,whittle,12
17,2612,78.21782178217822,236.42966199417987,whittle,12
18,2776,81.1881188118812,246.7837277383686,whittle,12
19,2944,83.16831683168317,254.0404383109123,whittle,12
20,3103,78.71287128712872,238.9393578029224,whittle,12
1,106,52.475247524752476,161.0595445393552,random,12
2,248,70.29702970297029,212.92717741551039,random,12
3,396,73.26732673267327,225.7990883626063,random,12
4,549,75.74257425742574,231.739710777598,random,12
5,713,81.1881188118812,248.257115792559,random,12
6,877,81.1881188118812,249.00800791259473,random,12
7,1039,80.19801980198021,244.51267755253102,random,12
8,1203,81.1881188118812,246.8552286639105,random,12
9,1369,82.17821782178217,250.43587998592977,random,12
10,1533,81.1881188118812,247.96926508574592,random,12
11,1692,78.71287128712872,240.89392128200848,random,12
12,1856,81.1881188118812,247.66056778772668,random,12
13,2012,77.22772277227723,237.13638572285438,random,12
14,2163,74.75247524752476,225.48274123674196,random,12
15,2313,74.25742574257426,226.34213727704454,random,12
16,2461,73.26732673267327,220.40447326861178,random,12
17,2617,77.22772277227723,233.3823735741603,random,12
18,2780,80.6930693069307,243.61059433950837,random,12
19,2938,78.21782178217822,238.43861482282446,random,12
20,3100,80.19801980198021,244.93211308996868,random,12
1,109,53.960396039603964,166.91835847463958,dqn,13
2,242,65.84158415841584,199.20610007390536,dqn,13
3,402,79.20792079207921,239.7167754109926,dqn,13
4,557,76.73267326732673,235.68456074748966,dqn,13
5,717,79.20792079207921,242.47525071638847,dqn,13
6,880,80.6930693069307,247.06989312724318,dqn,13
