timestep,cumulative_active_nodes,percent_activated,reward,algorithm,trial
9,1251,78.21782178217822,231.25297887941696,dqn,13
10,1405,76.23762376237624,226.7127287132763,dqn,13
11,1555,74.25742574257426,222.20369406589,dqn,13
12,1701,72.27722772277228,218.11939872764293,dqn,13
13,1856,76.73267326732673,226.31325510380074,dqn,13
14,2009,75.74257425742574,225.38662855431627,dqn,13
15,2156,72.77227722772277,215.72719776478814,dqn,13
16,2310,76.23762376237624,229.80690089262154,dqn,13
17,2455,71.78217821782178,215.15855767957444,dqn,13
18,2609,76.23762376237624,229.93830128958732,dqn,13
19,2759,74.25742574257426,223.04441536397778,dqn,13
20,2917,78.21782178217822,234.49781090258367,dqn,13
1,95,47.02970297029702,139.60823965725496,cdsqn,13
2,226,64.85148514851485,195.52482902457487,cdsqn,13
3,374,73.26732673267327,219.8775283118164,cdsqn,13
4,522,73.26732673267327,220.54413070127933,cdsqn,13
5,669,72.77227722772277,218.30383154532976,cdsqn,13
6,826,77.72277227722772,230.70012557404974,cdsqn,13
7,986,79.20792079207921,235.13458856386396,cdsqn,13
8,1130,71.28712871287128,210.39538418800447,cdsqn,13
9,1282,75.24752475247524,223.3866897711317,cdsqn,13
10,1441,78.71287128712872,231.90024544303134,cdsqn,13
11,1596,76.73267326732673,229.28012810190208,cdsqn,13
12,1762,82.17821782178217,245.43485576124954,cdsqn,13
13,1922,79.20792079207921,234.4068324917348,cdsqn,13
14,2080,78.21782178217822,233.18805873394965,cdsqn,13
15,2241,79.70297029702971,236.9287381238143,cdsqn,13
16,2404,80.6930693069307,239.9255088680799,cdsqn,13
17,2567,80.6930693069307,239.4637361634575,cdsqn,13
18,2733,82.17821782178217,243.36689689027216,cdsqn,13
19,2899,82.17821782178217,245.1369962611739,cdsqn,13
20,3066,82.67326732673267,246.8191354943936,cdsqn,13
1,107,52.97029702970298,159.4757932234683,whittle,13
2,243,67.32673267326733,201.2618922751504,whittle,13
3,392,73.76237623762376,215.55171538316446,whittle,13
4,544,75.24752475247524,224.3766329834567,whittle,13
5,694,74.25742574257426,220.6814710367326,whittle,13
6,846,75.24752475247524,223.838986604263,whittle,13
7,1000,76.23762376237624,226.53559864295747,whittle,13
8,1156,77.22772277227723,228.86627685298618,whittle,13
9,1301,71.78217821782178,213.48614493009572,whittle,13
10,1449,73.26732673267327,218.50842175345568,whittle,13
11,1597,73.26732673267327,217.60993848512135,whittle,13
12,1749,75.24752475247524,225.2689329066797,whittle,13
13,1905,77.22772277227723,229.7390704940105,whittle,13
14,2058,75.74257425742574,225.76502000104819,whittle,13
15,2206,73.26732673267327,218.55682063604343,whittle,13
16,2360,76.23762376237624,228.34359921572627,whittle,13
17,2517,77.72277227722772,230.48072036938416,whittle,13
18,2680,80.6930693069307,240.72001799521345,whittle,13
19,2835,76.73267326732673,230.38781765949625,whittle,13
20,3002,82.67326732673267,248.88374339080775,whittle,13
1,100,49.504950495049506,146.3577445877834,random,13
2,224,61.386138613861384,183.08048421773043,random,13
3,367,70.79207920792079,208.6746684993513,random,13
4,519,75.24752475247524,220.1159296612725,random,13
5,674,76.73267326732673,225.73266301823844,random,13
6,839,81.68316831683168,240.6851167711006,random,13
7,1004,81.68316831683168,241.97454220021308,random,13
8,1164,79.20792079207921,234.377372434629,random,13
9,1338,86.13861386138613,253.46593798988607,random,13
10,1503,81.68316831683168,243.10793521918035,random,13
11,1653,74.25742574257426,220.49958471322302,random,13
12,1793,69.3069306930693,207.4217390063074,random,13
13,1941,73.26732673267327,219.697117044734,random,13
14,2099,78.21782178217822,234.38007002067758,random,13
15,2244,71.78217821782178,213.55944328373596,random,13
16,2393,73.76237623762376,220.73332146268513,random,13
17,2547,76.23762376237624,228.79177243095202,random,13
18,2704,77.72277227722772,229.75815656102117,random,13
19,2866,80.19801980198021,238.04620686863728,random,13
20,3025,78.71287128712872,236.7161718285303,random,13
1,100,49.504950495049506,148.91403196514423,dqn,14
2,217,57.920792079207914,173.93647692439535,dqn,14
3,365,73.26732673267327,216.36452097042877,dqn,14
4,521,77.22772277227723,230.1654092250175,dqn,14
5,680,78.71287128712872,232.23748760368562,dqn,14
6,838,78.21782178217822,229.6957077775276,dqn,14
7,996,78.21782178217822,232.76200542817574,dqn,14
8,1154,78.21782178217822,232.83548561570817,dqn,14
9,1311,77.72277227722772,233.79299765143946,dqn,14
10,1477,82.17821782178217,245.71511007977537,dqn,14
11,1646,83.66336633663366,248.5735804774333,dqn,14
12,1815,83.66336633663366,250.25031160419425,dqn,14
13,1977,80.19801980198021,241.2209392518479,dqn,14
14,2136,78.71287128712872,232.74089068736419,dqn,14
15,2293,77.72277227722772,228.47920270005795,dqn,14
16,2443,74.25742574257426,220.70686095911807,dqn,14
17,2593,74.25742574257426,221.2114186094495,dqn,14
18,2745,75.24752475247524,225.48982594762234,dqn,14
19,2885,69.3069306930693,207.484301848208,dqn,14
20,3041,77.22772277227723,231.08362454828466,dqn,14
1,98,48.51485148514851,145.6654726700374,cdsqn,14
2,232,66.33663366336634,199.33455580445323,cdsqn,14
3,376,71.28712871287128,209.64799721338937,cdsqn,14
4,534,78.21782178217822,234.7231629568458,cdsqn,14
5,692,78.21782178217822,233.85439383210587,cdsqn,14
6,865,85.64356435643565,254.74258297943342,cdsqn,14
7,1014,73.76237623762376,215.32533517557968,cdsqn,14
8,1172,78.21782178217822,230.47396001204677,cdsqn,14
9,1336,81.1881188118812,241.04115923122092,cdsqn,14
10,1504,83.16831683168317,248.18543646722304,cdsqn,14
11,1667,80.6930693069307,241.7192835648434,cdsqn,14
12,1816,73.76237623762376,219.87433075950733,cdsqn,14
13,1968,75.24752475247524,224.67546616158265,cdsqn,14
14,2121,75.74257425742574,228.26940719000862,cdsqn,14
15,2285,81.1881188118812,243.30884581374607,cdsqn,14
16,2443,78.21782178217822,230.92150589363825,cdsqn,14
17,2608,81.68316831683168,243.05382481555262,cdsqn,14
18,2781,85.64356435643565,257.48024933522095,cdsqn,14
19,2943,80.19801980198021,242.42022538054286,cdsqn,14
20,3112,83.66336633663366,249.2235870121216,cdsqn,14
1,108,53.46534653465347,160.95704375765965,whittle,14
2,243,66.83168316831683,199.4593705847729,whittle,14
3,387,71.28712871287128,212.99120422373522,whittle,14
4,542,76.73267326732673,229.42759392322213,whittle,14
5,703,79.70297029702971,237.53455651982122,whittle,14
6,859,77.22772277227723,228.98113991987822,whittle,14
7,1029,84.15841584158416,249.31600196621446,whittle,14
8,1192,80.6930693069307,239.97003811439777,whittle,14
9,1353,79.70297029702971,238.02745499860876,whittle,14
10,1514,79.70297029702971,235.46804793789107,whittle,14
11,1679,81.68316831683168,243.93139614783271,whittle,14
12,1836,77.72277227722772,236.28069404817455,whittle,14
13,1991,76.73267326732673,228.46509224707168,whittle,14
14,2143,75.24752475247524,224.16941382790196,whittle,14
15,2303,79.20792079207921,236.39921248856962,whittle,14
16,2460,77.72277227722772,228.75296641485804,whittle,14
17,2633,85.64356435643565,253.64868036601015,whittle,14
18,2799,82.17821782178217,240.72577848374345,whittle,14
19,2962,80.6930693069307,237.15084928186528,whittle,14
20,3118,77.22772277227723,229.5913919743029,whittle,14
1,109,53.960396039603964,160.60066811762047,random,14
2,229,59.4059405940594,176.81577905611476,random,14
3,362,65.84158415841584,194.27297605996196,random,14
4,507,71.78217821782178,212.94470874405812,random,14
5,654,72.77227722772277,214.5866002135288,random,14
6,810,77.22772277227723,231.3343589223264,random,14
7,965,76.73267326732673,227.60170479310423,random,14
8,1120,76.73267326732673,227.1902252739694,random,14
9,1280,79.20792079207921,233.83360171787317,random,14
10,1443,80.6930693069307,238.75226116424165,random,14
11,1603,79.20792079207921,234.3661642242031,random,14
12,1762,78.71287128712872,235.31277713924078,random,14
13,1911,73.76237623762376,218.48556510446048,random,14
14,2065,76.23762376237624,226.71462624689772,random,14
15,2209,71.28712871287128,213.65980660544577,random,14
16,2367,78.21782178217822,232.83200611853198,random,14
17,2512,71.78217821782178,210.32858558674872,random,14
18,2661,73.76237623762376,218.23801277528304,random,14
19,2807,72.27722772277228,213.45950594213946,random,14
20,2956,73.76237623762376,217.71363887891218,random,14
1,99,49.00990099009901,144.93279368450905,dqn,15
2,224,61.88118811881188,185.90221038198112,dqn,15
3,369,71.78217821782178,212.35589977531276,dqn,15
4,526,77.72277227722772,227.9870855262942,dqn,15
5,699,85.64356435643565,252.44024689782188,dqn,15
6,863,81.1881188118812,242.81159109308723,dqn,15
7,1018,76.73267326732673,227.97599086893106,dqn,15
8,1183,81.68316831683168,243.79039171433567,dqn,15
9,1340,77.72277227722772,229.92298960102642,dqn,15
10,1508,83.16831683168317,247.31033148506867,dqn,15
11,1666,78.21782178217822,232.28619986538337,dqn,15
12,1830,81.1881188118812,242.63692576217187,dqn,15
13,1988,78.21782178217822,232.66465108654103,dqn,15
14,2143,76.73267326732673,230.31925915734632,dqn,15
15,2292,73.76237623762376,218.77920317305157,dqn,15
16,2457,81.68316831683168,245.93841869870926,dqn,15
17,2610,75.74257425742574,223.67227124777514,dqn,15
18,2775,81.68316831683168,240.64367284613326,dqn,15
19,2939,81.1881188118812,241.38319836458476,dqn,15
20,3097,78.21782178217822,234.13312191379296,dqn,15
1,107,52.97029702970298,158.28106476572881,cdsqn,15
2,237,64.35643564356435,193.24744051584628,cdsqn,15
3,381,71.28712871287128,212.95965026347582,cdsqn,15
4,541,79.20792079207921,231.62828400650622,cdsqn,15
5,700,78.71287128712872,231.9933945333399,cdsqn,15
6,861,79.70297029702971,234.67547584894794,cdsqn,15
7,1025,81.1881188118812,240.45781657843617,cdsqn,15
8,1187,80.19801980198021,238.02349710618338,cdsqn,15
9,1341,76.23762376237624,226.8640195182167,cdsqn,15
10,1499,78.21782178217822,233.7063505129601,cdsqn,15
11,1664,81.68316831683168,244.87905112472072,cdsqn,15
12,1829,81.68316831683168,243.54156681148834,cdsqn,15
13,1991,80.19801980198021,236.9417147737997,cdsqn,15
14,2153,80.19801980198021,240.90222032308273,cdsqn,15
15,2314,79.70297029702971,236.98900646520428,cdsqn,15
16,2478,81.1881188118812,238.88426173796955,cdsqn,15
17,2643,81.68316831683168,242.46979944431266,cdsqn,15
18,2814,84.65346534653465,251.03709777346052,cdsqn,15
19,2978,81.1881188118812,240.1727282336151,cdsqn,15
20,3127,73.76237623762376,219.9091510636518,cdsqn,15
1,98,48.51485148514851,142.52258239006687,whittle,15
2,224,62.37623762376238,186.2403190524998,whittle,15
3,354,64.35643564356435,191.45500645610508,whittle,15
4,494,69.3069306930693,207.11529725199443,whittle,15
5,634,69.3069306930693,208.41207062745912,whittle,15
6,777,70.79207920792079,210.38388058626805,whittle,15
7,928,74.75247524752476,221.69527870223726,whittle,15
8,1079,74.75247524752476,221.5255337248143,whittle,15
9,1241,80.19801980198021,236.34156308348017,whittle,15
10,1400,78.71287128712872,233.43338940026928,whittle,15
11,1560,79.20792079207921,235.3515733379015,whittle,15
12,1721,79.70297029702971,236.92771525478813,whittle,15
13,1878,77.72277227722772,232.54441212238834,whittle,15
14,2041,80.6930693069307,240.56568870529816,whittle,15
15,2199,78.21782178217822,231.4433754229038,whittle,15
16,2360,79.70297029702971,236.71700587787626,whittle,15
17,2513,75.74257425742574,226.84156518359387,whittle,15
18,2665,75.24752475247524,225.0732595392746,whittle,15
19,2821,77.22772277227723,233.48918909598694,whittle,15
20,2985,81.1881188118812,242.69887412444731,whittle,15
1,101,50.0,148.19695682933315,random,15
2,231,64.35643564356435,192.02619786758464,random,15
3,374,70.79207920792079,212.31628616060394,random,15
4,514,69.3069306930693,207.74161008420364,random,15
5,668,76.23762376237624,226.38530124615303,random,15
6,816,73.26732673267327,216.0605392579399,random,15
7,958,70.29702970297029,208.70895544806135,random,15
8,1104,72.27722772277228,215.063284010472,random,15
9,1252,73.26732673267327,220.23640589989148,random,15
10,1401,73.76237623762376,222.86042507387495,random,15
11,1555,76.23762376237624,230.29223095049537,random,15
12,1705,74.25742574257426,221.11711696994797,random,15
13,1853,73.26732673267327,216.31962011809364,random,15
14,1996,70.79207920792079,210.38546640022093,random,15
15,2138,70.29702970297029,209.0414496873287,random,15
16,2281,70.79207920792079,211.82132006460148,random,15
17,2437,77.22772277227723,230.70315707439778,random,15
18,2590,75.74257425742574,227.83930758677914,random,15
19,2743,75.74257425742574,229.24551934261987,random,15
20,2896,75.74257425742574,226.37498641475145,random,15
1,102,50.495049504950494,152.2176688440611,dqn,16
2,242,69.3069306930693,203.34758184133835,dqn,16
3,393,74.75247524752476,221.65072811237155,dqn,16
4,542,73.76237623762376,216.77615575749536,dqn,16
5,694,75.24752475247524,227.3789612516441,dqn,16
6,839,71.78217821782178,213.56974988144344,dqn,16
7,1004,81.68316831683168,242.13607760096193,dqn,16
8,1161,77.72277227722772,229.41087304299833,dqn,16
9,1307,72.27722772277228,215.18464723762176,dqn,16
10,1458,74.75247524752476,220.36815414975555,dqn,16
11,1625,82.67326732673267,246.39132122966973,dqn,16
12,1790,81.68316831683168,243.99102595925336,dqn,16
13,1948,78.21782178217822,233.0851628953653,dqn,16
14,2112,81.1881188118812,242.74119230197397,dqn,16
15,2270,78.21782178217822,233.38265005500062,dqn,16
16,2424,76.23762376237624,227.06154124783765,dqn,16
17,2576,75.24752475247524,221.9278019027549,dqn,16
18,2738,80.19801980198021,239.08638725362223,dqn,16
19,2902,81.1881188118812,241.55316636094022,dqn,16
20,3065,80.6930693069307,241.8358965693433,dqn,16
1,91,45.04950495049505,132.59797822110792,cdsqn,16
2,220,63.86138613861386,189.52789552091835,cdsqn,16
3,379,78.71287128712872,231.51516577157582,cdsqn,16
4,535,77.22772277227723,227.294154584103,cdsqn,16
5,687,75.24752475247524,225.25349999694586,cdsqn,16
6,837,74.25742574257426,220.347266876657,cdsqn,16
7,996,78.71287128712872,234.32792916168378,cdsqn,16
8,1152,77.22772277227723,229.96029981333683,cdsqn,16
9,1311,78.71287128712872,233.5643219370559,cdsqn,16
10,1470,78.71287128712872,233.42156609642993,cdsqn,16
11,1634,81.1881188118812,242.29895946792763,cdsqn,16
12,1795,79.70297029702971,237.10458947187905,cdsqn,16
13,1959,81.1881188118812,244.06295594996055,cdsqn,16
14,2123,81.1881188118812,241.0810702989767,cdsqn,16
15,2278,76.73267326732673,229.54236356623338,cdsqn,16
16,2436,78.21782178217822,233.2225632064757,cdsqn,16
17,2592,77.22772277227723,228.7683410106107,cdsqn,16
18,2754,80.19801980198021,240.80902059556715,cdsqn,16
19,2912,78.21782178217822,234.02789760829708,cdsqn,16
20,3077,81.68316831683168,245.27476828418418,cdsqn,16
1,99,49.00990099009901,142.9221214393833,whittle,16
2,223,61.386138613861384,182.11181938209813,whittle,16
3,377,76.23762376237624,227.69042729047993,whittle,16
4,542,81.68316831683168,244.34214925824608,whittle,16
5,692,74.25742574257426,219.92252867001866,whittle,16
6,855,80.6930693069307,239.67027362520523,whittle,16
7,1016,79.70297029702971,235.83302277405744,whittle,16
8,1176,79.20792079207921,236.80844598175503,whittle,16
9,1333,77.72277227722772,232.04104011440737,whittle,16
10,1484,74.75247524752476,225.73648390128264,whittle,16
11,1640,77.22772277227723,230.32366347085383,whittle,16
12,1807,82.67326732673267,247.65983076280236,whittle,16
13,1966,78.71287128712872,234.40432890501796,whittle,16
14,2129,80.6930693069307,235.98193170177655,whittle,16
15,2285,77.22772277227723,226.78957210791097,whittle,16
16,2434,73.76237623762376,218.87783992658566,whittle,16
17,2596,80.19801980198021,239.9016968572347,whittle,16
18,2756,79.20792079207921,234.0767699798124,whittle,16
19,2919,80.6930693069307,237.4349136095193,whittle,16
20,3083,81.1881188118812,242.24072661100814,whittle,16
1,97,48.01980198019802,140.90597047793386,random,16
2,226,63.86138613861386,188.0709022233355,random,16
3,379,75.74257425742574,226.57260384654373,random,16
4,527,73.26732673267327,219.11650952074464,random,16
5,686,78.71287128712872,233.56628703636056,random,16
6,850,81.1881188118812,239.87494105238025,random,16
7,1007,77.72277227722772,232.41249524002217,random,16
8,1157,74.25742574257426,221.46011374605757,random,16
9,1315,78.21782178217822,234.95159804657004,random,16
10,1467,75.24752475247524,225.3514645273542,random,16
11,1617,74.25742574257426,222.34695556678307,random,16
12,1763,72.27722772277228,216.76521464501826,random,16
13,1902,68.8118811881188,201.65788121296362,random,16
14,2058,77.22772277227723,229.0507444555411,random,16
15,2223,81.68316831683168,242.7868688155595,random,16
16,2382,78.71287128712872,231.99881488200083,random,16
17,2533,74.75247524752476,217.92890731936384,random,16
18,2683,74.25742574257426,219.550582904496,random,16
19,2833,74.25742574257426,222.13320337777722,random,16
20,2992,78.71287128712872,235.49647191909497,random,16
1,99,49.00990099009901,147.2972599067575,dqn,17
2,223,61.386138613861384,180.86129399989449,dqn,17
3,359,67.32673267326733,202.06148932957737,dqn,17
4,503,71.28712871287128,211.0196299743522,dqn,17
5,657,76.23762376237624,227.36078619909384,dqn,17
6,803,72.27722772277228,213.73010002078865,dqn,17
7,954,74.75247524752476,221.2271977348828,dqn,17
8,1115,79.70297029702971,235.2018153970584,dqn,17
9,1276,79.70297029702971,235.69490848714523,dqn,17
10,1439,80.6930693069307,240.82802747024726,dqn,17
11,1594,76.73267326732673,226.78980073915088,dqn,17
12,1748,76.23762376237624,227.4091055540366,dqn,17
13,1899,74.75247524752476,223.32985785898123,dqn,17
14,2062,80.6930693069307,240.3002876830273,dqn,17
15,2225,80.6930693069307,239.24510600141642,dqn,17
16,2389,81.1881188118812,239.40667115488415,dqn,17
17,2549,79.20792079207921,234.2801830873259,dqn,17
18,2714,81.68316831683168,242.24365030751864,dqn,17
19,2880,82.17821782178217,244.67762216944703,dqn,17
20,3042,80.19801980198021,239.4406884368359,dqn,17
1,103,50.99009900990099,150.72112814736414,cdsqn,17
2,236,65.84158415841584,197.5084019819909,cdsqn,17
3,386,74.25742574257426,219.65201618498563,cdsqn,17
4,548,80.19801980198021,238.6869380895569,cdsqn,17
5,711,80.6930693069307,240.14392122836716,cdsqn,17
6,873,80.19801980198021,238.5230531127192,cdsqn,17
7,1039,82.17821782178217,244.1193545897602,cdsqn,17
8,1207,83.16831683168317,250.7981771912701,cdsqn,17
9,1367,79.20792079207921,236.1212318377197,cdsqn,17
10,1532,81.68316831683168,244.32590665715884,cdsqn,17
11,1696,81.1881188118812,242.9384096848947,cdsqn,17
12,1858,80.19801980198021,238.56137536773724,cdsqn,17
13,2014,77.22772277227723,229.9149768218008,cdsqn,17
14,2171,77.72277227722772,233.1905166490434,cdsqn,17
15,2321,74.25742574257426,222.5122935384956,cdsqn,17
16,2482,79.70297029702971,237.5201835515143,cdsqn,17
17,2631,73.76237623762376,220.4015924270952,cdsqn,17
18,2787,77.22772277227723,228.25357498105956,cdsqn,17
19,2943,77.22772277227723,229.6777436684304,cdsqn,17
20,3102,78.71287128712872,236.17795289437737,cdsqn,17
1,118,58.415841584158414,174.68889801421943,whittle,17
2,260,70.29702970297029,211.37650477560092,whittle,17
3,402,70.29702970297029,207.8568516414751,whittle,17
4,544,70.29702970297029,209.704268991768,whittle,17
5,698,76.23762376237624,226.76144281514956,whittle,17
6,855,77.72277227722772,233.68844079978027,whittle,17
7,1010,76.73267326732673,226.1096483447917,whittle,17
8,1161,74.75247524752476,223.58964931991176,whittle,17
9,1306,71.78217821782178,213.34816293985065,whittle,17
10,1461,76.73267326732673,227.6375818582994,whittle,17
11,1615,76.23762376237624,225.55064465896461,whittle,17
12,1768,75.74257425742574,224.1400344822118,whittle,17
13,1922,76.23762376237624,229.5839973184424,whittle,17
14,2068,72.27722772277228,215.81797039910583,whittle,17
15,2224,77.22772277227723,230.5041091594261,whittle,17
16,2375,74.75247524752476,222.7355762924639,whittle,17
17,2528,75.74257425742574,225.28221058406064,whittle,17
18,2679,74.75247524752476,221.60066719257384,whittle,17
19,2834,76.73267326732673,232.55836189743724,whittle,17
20,2989,76.73267326732673,230.24856339721018,whittle,17
1,87,43.06930693069307,126.7303096018791,random,17
2,213,62.37623762376238,182.5235635742276,random,17
3,356,70.79207920792079,209.89871277507876,random,17
4,506,74.25742574257426,220.6539680191247,random,17
5,653,72.77227722772277,219.9500105714219,random,17
6,795,70.29702970297029,210.44510208577296,random,17
7,945,74.25742574257426,220.78240488792338,random,17
8,1091,72.27722772277228,215.64213838419644,random,17
9,1239,73.26732673267327,218.52920217748385,random,17
10,1395,77.22772277227723,230.4291364894266,random,17
11,1554,78.71287128712872,238.0750949154923,random,17
12,1720,82.17821782178217,246.6730999025281,random,17
13,1881,79.70297029702971,238.1684796256294,random,17
14,2046,81.68316831683168,241.85052741784406,random,17
15,2201,76.73267326732673,230.18035793061958,random,17
16,2357,77.22772277227723,231.26760805246101,random,17
17,2513,77.22772277227723,228.62958279981618,random,17
18,2673,79.20792079207921,237.6866885897973,random,17
19,2838,81.68316831683168,242.40084138697907,random,17
20,2990,75.24752475247524,223.07706494644341,random,17
1,87,43.06930693069307,125.94844135684569,dqn,18
2,207,59.4059405940594,172.62138985452145,dqn,18
3,343,67.32673267326733,198.78210836142364,dqn,18
4,486,70.79207920792079,209.91391578345156,dqn,18
5,641,76.73267326732673,232.21188891802237,dqn,18
6,800,78.71287128712872,233.03381220444126,dqn,18
7,952,75.24752475247524,223.68516666137737,dqn,18
8,1111,78.71287128712872,233.43047303003382,dqn,18
9,1267,77.22772277227723,229.61319217247717,dqn,18
10,1420,75.74257425742574,226.24798347435222,dqn,18
11,1576,77.22772277227723,231.24766776502545,dqn,18
12,1732,77.22772277227723,228.84030622868408,dqn,18
13,1892,79.20792079207921,233.2836356697237,dqn,18
14,2049,77.72277227722772,231.14626915516956,dqn,18
15,2200,74.75247524752476,221.56849199805362,dqn,18
16,2356,77.22772277227723,226.76440682794512,dqn,18
17,2503,72.77227722772277,212.2759628807754,dqn,18
18,2647,71.28712871287128,209.32718306760628,dqn,18
19,2801,76.23762376237624,226.96658901746514,dqn,18
20,2958,77.72277227722772,230.59420876078352,dqn,18
1,116,57.42574257425742,172.62084662371558,cdsqn,18
2,265,73.76237623762376,218.75996220768778,cdsqn,18
3,412,72.77227722772277,216.13329255402996,cdsqn,18
4,577,81.68316831683168,243.6735149817385,cdsqn,18
5,730,75.74257425742574,223.3606699724006,cdsqn,18
6,877,72.77227722772277,216.7111031898097,cdsqn,18
7,1033,77.22772277227723,225.94944287520656,cdsqn,18
8,1200,82.67326732673267,242.5598283393663,cdsqn,18
9,1365,81.68316831683168,241.81585595973294,cdsqn,18
10,1527,80.19801980198021,235.2491648824457,cdsqn,18
11,1692,81.68316831683168,239.92831091884244,cdsqn,18
12,1858,82.17821782178217,242.53050968710826,cdsqn,18
13,2018,79.20792079207921,235.28327665257828,cdsqn,18
14,2164,72.27722772277228,214.02421714216385,cdsqn,18
15,2319,76.73267326732673,228.4147324478529,cdsqn,18
16,2474,76.73267326732673,228.86695126705527,cdsqn,18
17,2632,78.21782178217822,229.54677848803632,cdsqn,18
18,2782,74.25742574257426,218.217512789642,cdsqn,18
19,2945,80.6930693069307,239.77458143595265,cdsqn,18
20,3108,80.6930693069307,239.36426360885815,cdsqn,18
1,98,48.51485148514851,141.0806825221191,whittle,18
2,229,64.85148514851485,194.5926142441648,whittle,18
3,380,74.75247524752476,222.86675921190047,whittle,18
4,529,73.76237623762376,218.99565190199735,whittle,18
5,680,74.75247524752476,220.077397772358,whittle,18
6,830,74.25742574257426,223.95858738098298,whittle,18
7,990,79.20792079207921,235.9254081840838,whittle,18
8,1137,72.77227722772277,217.49764974456198,whittle,18
9,1289,75.24752475247524,225.21655884152088,whittle,18
10,1443,76.23762376237624,230.02731577361527,whittle,18
11,1590,72.77227722772277,217.75461703804274,whittle,18
12,1745,76.73267326732673,228.21308316937288,whittle,18
13,1909,81.1881188118812,243.88693828815727,whittle,18
14,2067,78.21782178217822,233.10402471872135,whittle,18
15,2217,74.25742574257426,222.04211693597526,whittle,18
16,2372,76.73267326732673,229.77482999644636,whittle,18
17,2528,77.22772277227723,231.98592459363078,whittle,18
18,2681,75.74257425742574,226.52063183545422,whittle,18
19,2838,77.72277227722772,230.42598760627885,whittle,18
20,3000,80.19801980198021,238.0170549054497,whittle,18
1,90,44.554455445544555,131.9972368789856,random,18
2,222,65.34653465346535,194.33411149211582,random,18
3,355,65.84158415841584,193.7180720758755,random,18
4,499,71.28712871287128,210.1634847214539,random,18
5,646,72.77227722772277,215.58594438105905,random,18
6,796,74.25742574257426,219.7857577308268,random,18
7,948,75.24752475247524,223.2497830548598,random,18
8,1104,77.22772277227723,228.09133153500812,random,18
9,1259,76.73267326732673,228.00389526456547,random,18
10,1416,77.72277227722772,233.05610237703962,random,18
11,1577,79.70297029702971,238.80129804721915,random,18
12,1725,73.26732673267327,219.07662393327826,random,18
13,1881,77.22772277227723,229.24587328643102,random,18
14,2030,73.76237623762376,216.36462295159387,random,18
15,2185,76.73267326732673,223.51753560474566,random,18
16,2342,77.72277227722772,230.07825929122802,random,18
17,2494,75.24752475247524,223.0880131287371,random,18
18,2648,76.23762376237624,224.92746420179154,random,18
19,2801,75.74257425742574,222.32281422652844,random,18
20,2954,75.74257425742574,224.44459248542967,random,18
1,102,50.495049504950494,149.9926492631816,dqn,19
2,224,60.396039603960396,181.57370043272016,dqn,19
3,368,71.28712871287128,212.61715868323117,dqn,19
4,512,71.28712871287128,211.47078212686722,dqn,19
5,658,72.27722772277228,218.4564671913421,dqn,19
6,816,78.21782178217822,234.84843413473914,dqn,19
7,977,79.70297029702971,235.0535892209298,dqn,19
8,1131,76.23762376237624,226.23541431683475,dqn,19
9,1282,74.75247524752476,221.78476909339875,dqn,19
10,1438,77.22772277227723,223.8742271072863,dqn,19
11,1599,79.70297029702971,235.66202445320832,dqn,19
12,1758,78.71287128712872,234.20893944587382,dqn,19
13,1927,83.66336633663366,248.89407845771564,dqn,19
14,2078,74.75247524752476,221.97514285468253,dqn,19
15,2231,75.74257425742574,225.69055800738414,dqn,19
16,2374,70.79207920792079,212.53940957972284,dqn,19
17,2523,73.76237623762376,221.12334957831797,dqn,19
18,2675,75.24752475247524,224.07777775988137,dqn,19
19,2836,79.70297029702971,236.9654417458516,dqn,19
20,2997,79.70297029702971,237.3810253240121,dqn,19
1,104,51.48514851485149,152.4944946421969,cdsqn,19
2,235,64.85148514851485,193.6805560991012,cdsqn,19
3,381,72.27722772277228,214.4880229192597,cdsqn,19
4,526,71.78217821782178,212.94004422427764,cdsqn,19
5,675,73.76237623762376,217.99982865708168,cdsqn,19
6,829,76.23762376237624,225.2517155662087,cdsqn,19
7,990,79.70297029702971,237.56821055112252,cdsqn,19
8,1148,78.21782178217822,232.04950961204145,cdsqn,19
9,1301,75.74257425742574,224.42584343943176,cdsqn,19
10,1468,82.67326732673267,245.6004125870949,cdsqn,19
11,1633,81.68316831683168,242.7540214334106,cdsqn,19
12,1796,80.6930693069307,242.89088602865982,cdsqn,19
13,1957,79.70297029702971,236.38388440508314,cdsqn,19
14,2117,79.20792079207921,237.28585854432606,cdsqn,19
15,2272,76.73267326732673,229.3739964591441,cdsqn,19
16,2434,80.19801980198021,238.72321628928606,cdsqn,19
17,2595,79.70297029702971,236.57568202084852,cdsqn,19
18,2756,79.70297029702971,236.58072077744797,cdsqn,19
19,2916,79.20792079207921,235.4219956587324,cdsqn,19
20,3075,78.71287128712872,231.27272187818605,cdsqn,19
1,96,47.524752475247524,139.65549000462406,whittle,19
2,231,66.83168316831683,198.1819998527361,whittle,19
3,375,71.28712871287128,212.18587800701798,whittle,19
4,530,76.73267326732673,230.0989005528771,whittle,19
5,695,81.68316831683168,241.5806055226105,whittle,19
6,852,77.72277227722772,230.6845793212183,whittle,19
7,1009,77.72277227722772,232.4332655112988,whittle,19
8,1161,75.24752475247524,223.22202859724422,whittle,19
9,1334,85.64356435643565,256.80724364162097,whittle,19
10,1495,79.70297029702971,238.05527029527912,whittle,19
