timestep,cumulative_active_nodes,percent_activated,reward,algorithm,trial
8,1128,76.23762376237624,233.38937184797118,dqn,13
9,1289,79.70297029702971,244.68151400366196,dqn,13
10,1441,75.24752475247524,232.67184938655546,dqn,13
11,1605,81.1881188118812,250.09037315202772,dqn,13
12,1772,82.67326732673267,254.65196663754267,dqn,13
13,1925,75.74257425742574,233.7062926416783,dqn,13
14,2084,78.71287128712872,243.81233674620177,dqn,13
15,2233,73.76237623762376,229.0445611600272,dqn,13
16,2389,77.22772277227723,241.03445079577756,dqn,13
17,2547,78.21782178217822,241.4986770008764,dqn,13
18,2707,79.20792079207921,243.5111010849478,dqn,13
19,2867,79.20792079207921,242.0787669778073,dqn,13
20,3015,73.26732673267327,225.43483484173782,dqn,13
1,108,53.46534653465347,164.86331450710372,cdsqn,13
2,234,62.37623762376238,191.38645072576966,cdsqn,13
3,377,70.79207920792079,217.39441350248308,cdsqn,13
4,529,75.24752475247524,231.45850994288665,cdsqn,13
5,685,77.22772277227723,236.67804586790123,cdsqn,13
6,837,75.24752475247524,230.13470564888928,cdsqn,13
7,983,72.27722772277228,221.92879791885642,cdsqn,13
8,1123,69.3069306930693,212.18313456888112,cdsqn,13
9,1275,75.24752475247524,232.10693334291113,cdsqn,13
10,1430,76.73267326732673,235.64235660888897,cdsqn,13
11,1592,80.19801980198021,246.70584297975074,cdsqn,13
12,1746,76.23762376237624,232.48037870602266,cdsqn,13
13,1907,79.70297029702971,245.67532613955515,cdsqn,13
14,2065,78.21782178217822,239.24039998528946,cdsqn,13
15,2229,81.1881188118812,247.34416118785697,cdsqn,13
16,2389,79.20792079207921,243.41756336765746,cdsqn,13
17,2543,76.23762376237624,234.48681371629885,cdsqn,13
18,2701,78.21782178217822,239.83272661968314,cdsqn,13
19,2858,77.72277227722772,239.46707513152867,cdsqn,13
20,3023,81.68316831683168,249.44612927780224,cdsqn,13
1,106,52.475247524752476,160.37195427479014,whittle,13
2,234,63.366336633663366,196.53290743544133,whittle,13
3,376,70.29702970297029,218.48662955363895,whittle,13
4,538,80.19801980198021,247.365766200017,whittle,13
5,695,77.72277227722772,239.57690625221196,whittle,13
6,856,79.70297029702971,247.10814404630995,whittle,13
7,1014,78.21782178217822,240.37514480217038,whittle,13
8,1176,80.19801980198021,246.87915144568885,whittle,13
9,1341,81.68316831683168,252.0657019293288,whittle,13
10,1503,80.19801980198021,244.30918196024277,whittle,13
11,1666,80.6930693069307,248.0259724816161,whittle,13
12,1828,80.19801980198021,246.96095866258426,whittle,13
13,1990,80.19801980198021,243.84999355731279,whittle,13
14,2151,79.70297029702971,242.80567154667025,whittle,13
15,2309,78.21782178217822,238.71309533386057,whittle,13
16,2474,81.68316831683168,250.0410173951669,whittle,13
17,2630,77.22772277227723,234.97125919797944,whittle,13
18,2793,80.6930693069307,246.98048674503983,whittle,13
19,2954,79.70297029702971,243.97321711043193,whittle,13
20,3124,84.15841584158416,259.3089045967822,whittle,13
1,100,49.504950495049506,152.0812525749158,random,13
2,221,59.900990099009896,182.72795602671323,random,13
3,363,70.29702970297029,215.37581027803023,random,13
4,519,77.22772277227723,237.60418739838596,random,13
5,674,76.73267326732673,235.60281859169046,random,13
6,841,82.67326732673267,254.45094543252242,random,13
7,999,78.21782178217822,238.9162998906178,random,13
8,1157,78.21782178217822,239.57360995652144,random,13
9,1311,76.23762376237624,231.57448291613537,random,13
10,1485,86.13861386138613,264.4309432812202,random,13
11,1646,79.70297029702971,246.05054589839133,random,13
12,1787,69.80198019801979,214.651623321524,random,13
13,1939,75.24752475247524,231.41773287446733,random,13
14,2092,75.74257425742574,232.17344619001673,random,13
15,2242,74.25742574257426,227.25200039154527,random,13
16,2398,77.22772277227723,235.2451914987247,random,13
17,2547,73.76237623762376,225.67777120242243,random,13
18,2710,80.6930693069307,248.59654864661707,random,13
19,2876,82.17821782178217,252.2558563862516,random,13
20,3030,76.23762376237624,233.24863764018383,random,13
1,105,51.98019801980198,158.60066595657753,dqn,14
2,252,72.77227722772277,224.39884103279363,dqn,14
3,401,73.76237623762376,230.92860365286478,dqn,14
4,554,75.74257425742574,234.07472564326181,dqn,14
5,706,75.24752475247524,231.0001204203639,dqn,14
6,855,73.76237623762376,226.25595601284033,dqn,14
7,1005,74.25742574257426,230.65677002891817,dqn,14
8,1161,77.22772277227723,239.2202603076665,dqn,14
9,1307,72.27722772277228,223.02071804824357,dqn,14
10,1461,76.23762376237624,235.74968389208067,dqn,14
11,1614,75.74257425742574,232.93345227486788,dqn,14
12,1770,77.22772277227723,236.2455375967097,dqn,14
13,1926,77.22772277227723,235.7428645287451,dqn,14
14,2086,79.20792079207921,241.01380143861562,dqn,14
15,2238,75.24752475247524,230.9863152799812,dqn,14
16,2400,80.19801980198021,246.20152568644352,dqn,14
17,2566,82.17821782178217,252.66973121103595,dqn,14
18,2727,79.70297029702971,244.61465799343165,dqn,14
19,2878,74.75247524752476,230.99454159821767,dqn,14
20,3043,81.68316831683168,252.8925605507216,dqn,14
1,105,51.98019801980198,160.922419506931,cdsqn,14
2,233,63.366336633663366,196.45995261545872,cdsqn,14
3,377,71.28712871287128,223.11356873753837,cdsqn,14
4,537,79.20792079207921,241.9545657454323,cdsqn,14
5,680,70.79207920792079,215.272188809453,cdsqn,14
6,826,72.27722772277228,222.6910557612775,cdsqn,14
7,969,70.79207920792079,217.94655407518553,cdsqn,14
8,1120,74.75247524752476,231.55117857069524,cdsqn,14
9,1271,74.75247524752476,233.17637603831434,cdsqn,14
10,1429,78.21782178217822,239.6240407013255,cdsqn,14
11,1590,79.70297029702971,247.2622436476954,cdsqn,14
12,1759,83.66336633663366,259.8238835459161,cdsqn,14
13,1913,76.23762376237624,233.41122434702558,cdsqn,14
14,2074,79.70297029702971,246.13106873295212,cdsqn,14
15,2231,77.72277227722772,241.02003812412954,cdsqn,14
16,2390,78.71287128712872,239.89167856556543,cdsqn,14
17,2549,78.71287128712872,240.77815248714242,cdsqn,14
18,2708,78.71287128712872,242.07314758319177,cdsqn,14
19,2861,75.74257425742574,231.46953786602538,cdsqn,14
20,3019,78.21782178217822,238.7897488578153,cdsqn,14
1,105,51.98019801980198,159.3233301380041,whittle,14
2,234,63.86138613861386,194.35246357887453,whittle,14
3,380,72.27722772277228,222.6570976340616,whittle,14
4,530,74.25742574257426,226.31678137244384,whittle,14
5,685,76.73267326732673,234.52894619678804,whittle,14
6,842,77.72277227722772,236.4136300880394,whittle,14
7,1005,80.6930693069307,249.31283933611377,whittle,14
8,1165,79.20792079207921,241.6823287399809,whittle,14
9,1332,82.67326732673267,253.68038017329658,whittle,14
10,1493,79.70297029702971,246.04143873824174,whittle,14
11,1640,72.77227722772277,223.61199594021036,whittle,14
12,1793,75.74257425742574,231.7654620567512,whittle,14
13,1943,74.25742574257426,226.21436484845538,whittle,14
14,2100,77.72277227722772,236.18320290115057,whittle,14
15,2253,75.74257425742574,232.0131680949669,whittle,14
16,2404,74.75247524752476,228.46541025730002,whittle,14
17,2558,76.23762376237624,233.96931843031894,whittle,14
18,2707,73.76237623762376,224.1799925234697,whittle,14
19,2858,74.75247524752476,230.4550672300053,whittle,14
20,3014,77.22772277227723,237.81626078073347,whittle,14
1,102,50.495049504950494,151.7984340521087,random,14
2,234,65.34653465346535,200.75551687365592,random,14
3,375,69.80198019801979,213.2615334539651,random,14
4,522,72.77227722772277,224.1172336071499,random,14
5,670,73.26732673267327,226.68411008464795,random,14
6,825,76.73267326732673,235.77337508602724,random,14
7,980,76.73267326732673,236.90577047666798,random,14
8,1135,76.73267326732673,236.50380376909328,random,14
9,1297,80.19801980198021,246.89173325504473,random,14
10,1450,75.74257425742574,232.0906197826744,random,14
11,1601,74.75247524752476,230.93374298042392,random,14
12,1760,78.71287128712872,242.23826838506704,random,14
13,1909,73.76237623762376,226.76977348244608,random,14
14,2065,77.22772277227723,239.6136676473167,random,14
15,2215,74.25742574257426,230.19954054662745,random,14
16,2363,73.26732673267327,222.66967221216532,random,14
17,2518,76.73267326732673,234.48148260214728,random,14
18,2672,76.23762376237624,232.2191080484952,random,14
19,2835,80.6930693069307,247.79664165587863,random,14
20,2991,77.22772277227723,238.35653786035047,random,14
1,92,45.54455445544555,138.75407631807303,dqn,15
2,211,58.91089108910891,182.42956912765771,dqn,15
3,341,64.35643564356435,198.8700242440891,dqn,15
4,499,78.21782178217822,240.1903589809416,dqn,15
5,666,82.67326732673267,252.62486876355345,dqn,15
6,825,78.71287128712872,240.48559103670956,dqn,15
7,978,75.74257425742574,230.25373155808944,dqn,15
8,1138,79.20792079207921,244.11784164113243,dqn,15
9,1302,81.1881188118812,248.63503211624592,dqn,15
10,1463,79.70297029702971,243.00691064031935,dqn,15
11,1622,78.71287128712872,240.2042336758529,dqn,15
12,1774,75.24752475247524,233.14212800456033,dqn,15
13,1925,74.75247524752476,230.3003710202314,dqn,15
14,2089,81.1881188118812,251.48510754493861,dqn,15
15,2258,83.66336633663366,258.7076633981317,dqn,15
16,2411,75.74257425742574,233.5192269189567,dqn,15
17,2570,78.71287128712872,241.93739914254274,dqn,15
18,2735,81.68316831683168,252.56641835261794,dqn,15
19,2883,73.26732673267327,223.13296695808697,dqn,15
20,3031,73.26732673267327,223.33693258511417,dqn,15
1,95,47.02970297029702,142.39142909171832,cdsqn,15
2,229,66.33663366336634,202.78239307764338,cdsqn,15
3,370,69.80198019801979,213.99223831979404,cdsqn,15
4,515,71.78217821782178,221.97053584474705,cdsqn,15
5,667,75.24752475247524,225.78767480609233,cdsqn,15
6,822,76.73267326732673,233.15905356418884,cdsqn,15
7,983,79.70297029702971,244.62241044704993,cdsqn,15
8,1152,83.66336633663366,259.21681320592444,cdsqn,15
9,1312,79.20792079207921,245.82715324680748,cdsqn,15
10,1470,78.21782178217822,241.05314781865204,cdsqn,15
11,1624,76.23762376237624,237.379267077437,cdsqn,15
12,1777,75.74257425742574,233.01741974248773,cdsqn,15
13,1929,75.24752475247524,231.59709080925245,cdsqn,15
14,2085,77.22772277227723,238.67308597362828,cdsqn,15
15,2242,77.72277227722772,238.93368371823505,cdsqn,15
16,2398,77.22772277227723,234.79195074225103,cdsqn,15
17,2543,71.78217821782178,218.96386810010497,cdsqn,15
18,2703,79.20792079207921,240.14475019569628,cdsqn,15
19,2852,73.76237623762376,227.78319960181477,cdsqn,15
20,3010,78.21782178217822,239.37025094967908,cdsqn,15
1,100,49.504950495049506,148.9528062580007,whittle,15
2,226,62.37623762376238,187.9620016632739,whittle,15
3,378,75.24752475247524,230.84405922336185,whittle,15
4,529,74.75247524752476,232.45039044716685,whittle,15
5,673,71.28712871287128,220.1303638731747,whittle,15
6,814,69.80198019801979,213.5677719119418,whittle,15
7,956,70.29702970297029,212.79892507970717,whittle,15
8,1101,71.78217821782178,218.9626398942296,whittle,15
9,1251,74.25742574257426,223.77824889419972,whittle,15
10,1408,77.72277227722772,237.7228941131308,whittle,15
11,1563,76.73267326732673,237.3267193619578,whittle,15
12,1716,75.74257425742574,234.0089848274005,whittle,15
13,1884,83.16831683168317,255.52064492860677,whittle,15
14,2050,82.17821782178217,251.04986145655567,whittle,15
15,2210,79.20792079207921,244.18287846511242,whittle,15
16,2368,78.21782178217822,238.6960788459037,whittle,15
17,2525,77.72277227722772,238.43982310615434,whittle,15
18,2678,75.74257425742574,228.4560083400393,whittle,15
19,2831,75.74257425742574,235.232299114003,whittle,15
20,2973,70.29702970297029,216.53624737122144,whittle,15
1,99,49.00990099009901,148.7226163688143,random,15
2,222,60.89108910891089,186.14967656318208,random,15
3,366,71.28712871287128,217.95731959039014,random,15
4,508,70.29702970297029,213.1700938670839,random,15
5,659,74.75247524752476,228.308031744934,random,15
6,815,77.22772277227723,236.92539727704238,random,15
7,965,74.25742574257426,225.14494192303195,random,15
8,1116,74.75247524752476,227.03992394530968,random,15
9,1278,80.19801980198021,245.92694365864685,random,15
10,1441,80.6930693069307,245.77141789251792,random,15
11,1599,78.21782178217822,242.57939890823587,random,15
12,1746,72.77227722772277,224.33798690650195,random,15
13,1896,74.25742574257426,225.87730468961666,random,15
14,2049,75.74257425742574,235.06235347940313,random,15
15,2197,73.26732673267327,226.01393895801658,random,15
16,2344,72.77227722772277,224.0481068772128,random,15
17,2489,71.78217821782178,218.8575840376441,random,15
18,2644,76.73267326732673,233.6699965785415,random,15
19,2794,74.25742574257426,226.9619742744238,random,15
20,2951,77.72277227722772,239.5175333689336,random,15
1,105,51.98019801980198,157.86195992073252,dqn,16
2,233,63.366336633663366,196.53490614104032,dqn,16
3,372,68.8118811881188,211.9043815280612,dqn,16
4,518,72.27722772277228,223.8411036852608,dqn,16
5,665,72.77227722772277,222.9187595992626,dqn,16
6,821,77.22772277227723,240.63409970660626,dqn,16
7,967,72.27722772277228,222.94301476152432,dqn,16
8,1120,75.74257425742574,234.57241719878078,dqn,16
9,1280,79.20792079207921,244.95870963888345,dqn,16
10,1445,81.68316831683168,254.21764256571115,dqn,16
11,1610,81.68316831683168,248.3682120298086,dqn,16
12,1763,75.74257425742574,233.6959356235922,dqn,16
13,1919,77.22772277227723,237.3776275185795,dqn,16
14,2077,78.21782178217822,239.51148459929786,dqn,16
15,2237,79.20792079207921,241.1658370084477,dqn,16
16,2394,77.72277227722772,240.57417323512527,dqn,16
17,2561,82.67326732673267,252.32486968546982,dqn,16
18,2727,82.17821782178217,251.87404447024005,dqn,16
19,2880,75.74257425742574,233.2393889022216,dqn,16
20,3035,76.73267326732673,234.1828836157002,dqn,16
1,108,53.46534653465347,165.4609234832704,cdsqn,16
2,235,62.87128712871287,193.58445422551685,cdsqn,16
3,381,72.27722772277228,222.75194898393866,cdsqn,16
4,532,74.75247524752476,230.0412411912024,cdsqn,16
5,686,76.23762376237624,234.59065785088572,cdsqn,16
6,849,80.6930693069307,249.6005863782351,cdsqn,16
7,1005,77.22772277227723,238.78598694820207,cdsqn,16
8,1165,79.20792079207921,245.88521780523146,cdsqn,16
9,1324,78.71287128712872,245.51977679888546,cdsqn,16
10,1488,81.1881188118812,250.46261413523814,cdsqn,16
11,1645,77.72277227722772,239.36709633625438,cdsqn,16
12,1809,81.1881188118812,247.34116269561704,cdsqn,16
13,1964,76.73267326732673,237.09681918997697,cdsqn,16
14,2116,75.24752475247524,231.6448358065439,cdsqn,16
15,2276,79.20792079207921,238.79765781657815,cdsqn,16
16,2451,86.63366336633663,264.67312609453916,cdsqn,16
17,2620,83.66336633663366,255.34966391697606,cdsqn,16
18,2779,78.71287128712872,241.18292517059055,cdsqn,16
19,2939,79.20792079207921,240.79305275632592,cdsqn,16
20,3097,78.21782178217822,240.80372784287007,cdsqn,16
1,94,46.53465346534654,140.08945050975476,whittle,16
2,223,63.86138613861386,195.12320742076722,whittle,16
3,352,63.86138613861386,194.99629916286253,whittle,16
4,495,70.79207920792079,213.17738416604266,whittle,16
5,648,75.74257425742574,233.68869144940479,whittle,16
6,802,76.23762376237624,231.42497582443053,whittle,16
7,949,72.77227722772277,219.2821902567311,whittle,16
8,1105,77.22772277227723,236.33643455639512,whittle,16
9,1250,71.78217821782178,219.26328255566506,whittle,16
10,1399,73.76237623762376,227.05650986477204,whittle,16
11,1543,71.28712871287128,221.2733048653123,whittle,16
12,1695,75.24752475247524,232.8346291999453,whittle,16
13,1855,79.20792079207921,242.82276939047037,whittle,16
14,2018,80.6930693069307,242.52658213091016,whittle,16
15,2177,78.71287128712872,241.8598507017222,whittle,16
16,2341,81.1881188118812,247.32342903004994,whittle,16
17,2497,77.22772277227723,235.5195066043729,whittle,16
18,2652,76.73267326732673,234.861079575488,whittle,16
19,2805,75.74257425742574,230.8820055693332,whittle,16
20,2953,73.26732673267327,224.4473591501962,whittle,16
1,96,47.524752475247524,145.8989301521169,random,16
2,232,67.32673267326733,206.9321610644013,random,16
3,373,69.80198019801979,215.30479675999945,random,16
4,528,76.73267326732673,233.89229527716904,random,16
5,687,78.71287128712872,239.59261001173232,random,16
6,841,76.23762376237624,232.08628445903759,random,16
7,999,78.21782178217822,240.34758427448728,random,16
8,1159,79.20792079207921,243.2978352619512,random,16
9,1313,76.23762376237624,236.95307626721257,random,16
10,1467,76.23762376237624,233.39287908376136,random,16
11,1623,77.22772277227723,238.64457670436752,random,16
12,1779,77.22772277227723,236.18328838242155,random,16
13,1924,71.78217821782178,221.6728717924937,random,16
14,2073,73.76237623762376,227.13309486191795,random,16
15,2225,75.24752475247524,230.07141253095432,random,16
16,2373,73.26732673267327,221.84083460769966,random,16
17,2524,74.75247524752476,226.54764856761346,random,16
18,2669,71.78217821782178,219.1121827325731,random,16
19,2827,78.21782178217822,238.94712434618202,random,16
20,2976,73.76237623762376,226.78868417232317,random,16
1,111,54.95049504950495,167.55977156410646,dqn,17
2,246,66.83168316831683,203.66772291248705,dqn,17
3,384,68.31683168316832,209.98871715086818,dqn,17
4,525,69.80198019801979,216.82120950865837,dqn,17
5,682,77.72277227722772,238.3944747419912,dqn,17
6,838,77.22772277227723,238.9153091893595,dqn,17
7,1003,81.68316831683168,248.7190035447129,dqn,17
8,1163,79.20792079207921,241.95805297235728,dqn,17
9,1328,81.68316831683168,251.16068034822726,dqn,17
10,1487,78.71287128712872,242.7972579662461,dqn,17
11,1645,78.21782178217822,237.59781732735243,dqn,17
12,1790,71.78217821782178,220.9219321851294,dqn,17
13,1939,73.76237623762376,231.28267006312655,dqn,17
14,2084,71.78217821782178,221.9548435137343,dqn,17
15,2229,71.78217821782178,220.05700368943778,dqn,17
16,2376,72.77227722772277,222.37837232211552,dqn,17
17,2520,71.28712871287128,220.64268217842812,dqn,17
18,2674,76.23762376237624,233.97519636312586,dqn,17
19,2833,78.71287128712872,243.62729353882855,dqn,17
20,2997,81.1881188118812,251.48739928001277,dqn,17
1,91,45.04950495049505,136.9008556050847,cdsqn,17
2,228,67.82178217821783,207.03027367494738,cdsqn,17
3,381,75.74257425742574,234.4705041688543,cdsqn,17
4,541,79.20792079207921,243.76450288338611,cdsqn,17
5,706,81.68316831683168,250.42906310024884,cdsqn,17
6,870,81.1881188118812,248.03769335540804,cdsqn,17
7,1030,79.20792079207921,241.58989047674532,cdsqn,17
8,1183,75.74257425742574,232.46054652148942,cdsqn,17
9,1339,77.22772277227723,236.9693907790485,cdsqn,17
10,1493,76.23762376237624,231.09266976530634,cdsqn,17
11,1651,78.21782178217822,237.1460546502265,cdsqn,17
12,1807,77.22772277227723,235.28436693135913,cdsqn,17
13,1965,78.21782178217822,241.02662826783052,cdsqn,17
14,2118,75.74257425742574,232.42491940374268,cdsqn,17
15,2268,74.25742574257426,230.46512313987188,cdsqn,17
16,2418,74.25742574257426,227.23202557066264,cdsqn,17
17,2572,76.23762376237624,235.313066868829,cdsqn,17
18,2724,75.24752475247524,230.67218234269842,cdsqn,17
19,2877,75.74257425742574,234.19118381161508,cdsqn,17
20,3023,72.27722772277228,225.40619574807468,cdsqn,17
1,95,47.02970297029702,144.58661261859774,whittle,17
2,223,63.366336633663366,193.647227652474,whittle,17
3,362,68.8118811881188,209.28468684178296,whittle,17
4,503,69.80198019801979,211.22938801102575,whittle,17
5,659,77.22772277227723,234.99302793155488,whittle,17
6,818,78.71287128712872,238.54449169811355,whittle,17
7,972,76.23762376237624,231.91746265097225,whittle,17
8,1130,78.21782178217822,239.92415322732944,whittle,17
9,1291,79.70297029702971,244.07745128991087,whittle,17
10,1445,76.23762376237624,235.23233993553927,whittle,17
11,1605,79.20792079207921,242.2810617875309,whittle,17
12,1759,76.23762376237624,234.91686895161806,whittle,17
13,1911,75.24752475247524,232.96545195079952,whittle,17
14,2040,63.86138613861386,197.70689948522795,whittle,17
15,2187,72.77227722772277,220.17152536837983,whittle,17
16,2334,72.77227722772277,221.33512902695546,whittle,17
17,2482,73.26732673267327,224.6452757280065,whittle,17
18,2634,75.24752475247524,231.4061015112592,whittle,17
19,2794,79.20792079207921,244.99388808995673,whittle,17
20,2940,72.27722772277228,220.56779118384407,whittle,17
1,105,51.98019801980198,155.46396425449902,random,17
2,240,66.83168316831683,206.54925939224523,random,17
3,383,70.79207920792079,215.9867167786383,random,17
4,536,75.74257425742574,231.51416764701483,random,17
5,691,76.73267326732673,233.07083128864062,random,17
6,842,74.75247524752476,227.08461088357072,random,17
7,996,76.23762376237624,232.79060721116593,random,17
8,1150,76.23762376237624,231.87021973114977,random,17
9,1288,68.31683168316832,209.26133767449693,random,17
10,1437,73.76237623762376,227.29688676603854,random,17
11,1581,71.28712871287128,216.50933193530926,random,17
12,1723,70.29702970297029,217.46737788905142,random,17
13,1874,74.75247524752476,228.9065079831036,random,17
14,2026,75.24752475247524,229.87462345045543,random,17
15,2183,77.72277227722772,236.97321943611303,random,17
16,2344,79.70297029702971,243.9375388544355,random,17
17,2506,80.19801980198021,247.73248115900395,random,17
18,2661,76.73267326732673,235.7483113375007,random,17
19,2810,73.76237623762376,228.39900465282193,random,17
20,2975,81.68316831683168,252.02994489803075,random,17
1,85,42.07920792079208,130.9960948065207,dqn,18
2,209,61.386138613861384,188.1370644278684,dqn,18
3,347,68.31683168316832,211.23969045723788,dqn,18
4,488,69.80198019801979,214.5052395593079,dqn,18
5,644,77.22772277227723,235.86146472745045,dqn,18
6,804,79.20792079207921,243.86474227546404,dqn,18
7,971,82.67326732673267,253.22558456868555,dqn,18
8,1126,76.73267326732673,232.78053497212383,dqn,18
9,1281,76.73267326732673,235.59225650369885,dqn,18
10,1431,74.25742574257426,226.7575330542094,dqn,18
11,1576,71.78217821782178,221.6565690793147,dqn,18
12,1730,76.23762376237624,235.11053792916744,dqn,18
13,1884,76.23762376237624,233.59390297822364,dqn,18
14,2034,74.25742574257426,228.18760242621454,dqn,18
15,2199,81.68316831683168,250.6301715013189,dqn,18
16,2361,80.19801980198021,245.99701648398832,dqn,18
17,2514,75.74257425742574,229.56267373295563,dqn,18
18,2664,74.25742574257426,226.4060496896247,dqn,18
19,2830,82.17821782178217,251.31026180541167,dqn,18
20,2998,83.16831683168317,255.92167008326922,dqn,18
1,86,42.57425742574257,129.76966595036714,cdsqn,18
2,221,66.83168316831683,206.0019813108065,cdsqn,18
3,363,70.29702970297029,213.4494886385387,cdsqn,18
4,508,71.78217821782178,217.50438629800647,cdsqn,18
5,655,72.77227722772277,220.55867019805382,cdsqn,18
6,804,73.76237623762376,224.7235518906458,cdsqn,18
7,957,75.74257425742574,234.80180882721928,cdsqn,18
8,1108,74.75247524752476,231.09757479378376,cdsqn,18
9,1252,71.28712871287128,217.9221377341033,cdsqn,18
10,1393,69.80198019801979,214.83176314583255,cdsqn,18
11,1543,74.25742574257426,223.78511681587622,cdsqn,18
12,1696,75.74257425742574,231.13185671495992,cdsqn,18
13,1847,74.75247524752476,230.26783383537904,cdsqn,18
14,1995,73.26732673267327,224.79664681755597,cdsqn,18
15,2147,75.24752475247524,231.37766874480224,cdsqn,18
16,2310,80.6930693069307,249.24213312554312,cdsqn,18
17,2465,76.73267326732673,235.58798332378214,cdsqn,18
18,2618,75.74257425742574,231.14116565262412,cdsqn,18
19,2763,71.78217821782178,221.1415316422287,cdsqn,18
20,2912,73.76237623762376,225.9077964309478,cdsqn,18
1,95,47.02970297029702,143.94394627981399,whittle,18
2,226,64.85148514851485,196.9005782838445,whittle,18
3,374,73.26732673267327,222.5801964248067,whittle,18
4,528,76.23762376237624,234.36385100103257,whittle,18
5,682,76.23762376237624,235.41706867040548,whittle,18
6,839,77.72277227722772,239.09759029599704,whittle,18
7,986,72.77227722772277,224.3298281701554,whittle,18
8,1143,77.72277227722772,238.19248254189378,whittle,18
9,1306,80.6930693069307,247.24962086028984,whittle,18
10,1458,75.24752475247524,232.39781409436284,whittle,18
11,1614,77.22772277227723,241.37619227162114,whittle,18
12,1769,76.73267326732673,237.24686514298475,whittle,18
13,1938,83.66336633663366,258.7166167736195,whittle,18
14,2105,82.67326732673267,256.4985602663271,whittle,18
15,2262,77.72277227722772,240.95148052327252,whittle,18
16,2408,72.27722772277228,221.78625197601446,whittle,18
17,2543,66.83168316831683,205.14351152515042,whittle,18
18,2683,69.3069306930693,212.84921174293882,whittle,18
19,2842,78.71287128712872,241.5267613530551,whittle,18
20,3014,85.14851485148515,263.95182086781506,whittle,18
1,104,51.48514851485149,154.26935182670746,random,18
2,232,63.366336633663366,193.3807431833746,random,18
3,367,66.83168316831683,204.11027765067635,random,18
4,504,67.82178217821783,209.5758837787138,random,18
5,650,72.27722772277228,220.5956166862619,random,18
6,798,73.26732673267327,223.28499626444415,random,18
7,945,72.77227722772277,222.5577963286464,random,18
8,1104,78.71287128712872,242.67319701662024,random,18
9,1262,78.21782178217822,240.14746801155314,random,18
10,1423,79.70297029702971,245.96959156003058,random,18
11,1585,80.19801980198021,242.97534952082427,random,18
12,1744,78.71287128712872,238.8942198508937,random,18
13,1896,75.24752475247524,230.00693963057438,random,18
14,2044,73.26732673267327,225.42537990191008,random,18
15,2190,72.27722772277228,219.14564280576548,random,18
16,2328,68.31683168316832,208.98212654562374,random,18
17,2477,73.76237623762376,223.52181880100252,random,18
18,2624,72.77227722772277,221.10570128322323,random,18
19,2785,79.70297029702971,244.09392529708245,random,18
20,2932,72.77227722772277,221.67038434641802,random,18
1,106,52.475247524752476,162.56919588651192,dqn,19
2,239,65.84158415841584,206.28898578721905,dqn,19
3,383,71.28712871287128,218.60381930092998,dqn,19
4,529,72.27722772277228,226.0051539876505,dqn,19
5,684,76.73267326732673,237.3750983411113,dqn,19
6,856,85.14851485148515,262.59302776684314,dqn,19
7,1011,76.73267326732673,236.20150972244934,dqn,19
8,1160,73.76237623762376,227.10876347438582,dqn,19
9,1322,80.19801980198021,248.6129174570164,dqn,19
10,1481,78.71287128712872,243.37157723421075,dqn,19
11,1646,81.68316831683168,251.9807782068249,dqn,19
12,1813,82.67326732673267,255.01078039428035,dqn,19
13,1967,76.23762376237624,235.61012059553642,dqn,19
14,2140,85.64356435643565,261.403397595968,dqn,19
15,2301,79.70297029702971,244.4903362480476,dqn,19
16,2466,81.68316831683168,250.0630048477761,dqn,19
17,2634,83.16831683168317,256.9902105388456,dqn,19
18,2790,77.22772277227723,237.74790795700227,dqn,19
19,2942,75.24752475247524,231.08857721491435,dqn,19
20,3100,78.21782178217822,239.69939606940707,dqn,19
1,98,48.51485148514851,150.73387817162404,cdsqn,19
2,218,59.4059405940594,180.60826939247184,cdsqn,19
3,356,68.31683168316832,210.88974552227174,cdsqn,19
4,509,75.74257425742574,231.1022804248175,cdsqn,19
5,672,80.6930693069307,244.94646604543766,cdsqn,19
6,826,76.23762376237624,231.986387512173,cdsqn,19
7,982,77.22772277227723,236.62752977578162,cdsqn,19
8,1139,77.72277227722772,236.05997186967934,cdsqn,19
9,1288,73.76237623762376,229.22183093968272,cdsqn,19
10,1440,75.24752475247524,229.81440232358165,cdsqn,19
11,1591,74.75247524752476,230.23817467507945,cdsqn,19
12,1742,74.75247524752476,228.946820942771,cdsqn,19
13,1899,77.72277227722772,238.212177068421,cdsqn,19
14,2053,76.23762376237624,235.27997024967675,cdsqn,19
15,2205,75.24752475247524,230.98128261967895,cdsqn,19
16,2356,74.75247524752476,230.0372766383953,cdsqn,19
17,2508,75.24752475247524,227.07185228912388,cdsqn,19
18,2657,73.76237623762376,227.15284033158397,cdsqn,19
19,2811,76.23762376237624,233.3921477021519,cdsqn,19
20,2973,80.19801980198021,247.13540099936003,cdsqn,19
1,108,53.46534653465347,162.36197130173647,whittle,19
2,240,65.34653465346535,197.14251453469814,whittle,19
3,393,75.74257425742574,230.06121524837457,whittle,19
4,543,74.25742574257426,226.366706262086,whittle,19
5,694,74.75247524752476,227.36912671748044,whittle,19
6,842,73.26732673267327,221.4320294707309,whittle,19
7,994,75.24752475247524,232.58326676821207,whittle,19
8,1155,79.70297029702971,244.2879246816695,whittle,19
9,1316,79.70297029702971,245.5849678123191,whittle,19
