timestep,cumulative_active_nodes,percent_activated,reward,algorithm,trial
9,1294,79.70297029702971,239.3361652031095,dqn,13
10,1451,77.72277227722772,233.47966325356717,dqn,13
11,1605,76.23762376237624,230.29646716395607,dqn,13
12,1748,70.79207920792079,213.82950769849438,dqn,13
13,1901,75.74257425742574,230.0424797948554,dqn,13
14,2064,80.6930693069307,246.91092643526227,dqn,13
15,2217,75.74257425742574,231.81364952716385,dqn,13
16,2381,81.1881188118812,247.41556324184506,dqn,13
17,2544,80.6930693069307,246.55151770388986,dqn,13
18,2708,81.1881188118812,246.7843150295626,dqn,13
19,2873,81.68316831683168,246.42704792341306,dqn,13
20,3030,77.72277227722772,238.9113803249033,dqn,13
1,86,42.57425742574257,127.99765718400248,cdsqn,13
2,200,56.43564356435643,171.22056821310946,cdsqn,13
3,340,69.3069306930693,212.54014642407475,cdsqn,13
4,495,76.73267326732673,232.0084133884377,cdsqn,13
5,640,71.78217821782178,218.2597844393837,cdsqn,13
6,794,76.23762376237624,231.5043922937777,cdsqn,13
7,950,77.22772277227723,233.85630527694815,cdsqn,13
8,1114,81.1881188118812,246.98003041385562,cdsqn,13
9,1265,74.75247524752476,223.12706252432957,cdsqn,13
10,1418,75.74257425742574,228.5490427667225,cdsqn,13
11,1575,77.72277227722772,237.362019331892,cdsqn,13
12,1728,75.74257425742574,230.53986120723008,cdsqn,13
13,1882,76.23762376237624,232.03463798612282,cdsqn,13
14,2041,78.71287128712872,240.94120436986643,cdsqn,13
15,2204,80.6930693069307,245.4652467396984,cdsqn,13
16,2373,83.66336633663366,255.20221350481884,cdsqn,13
17,2521,73.26732673267327,219.4631096679632,cdsqn,13
18,2676,76.73267326732673,233.8962288232218,cdsqn,13
19,2824,73.26732673267327,222.69930575285454,cdsqn,13
20,2975,74.75247524752476,226.12228101845866,cdsqn,13
1,104,51.48514851485149,159.29709892351866,whittle,13
2,218,56.43564356435643,175.02168067298967,whittle,13
3,354,67.32673267326733,205.39175859534163,whittle,13
4,502,73.26732673267327,224.3896055362547,whittle,13
5,640,68.31683168316832,209.08255311324723,whittle,13
6,783,70.79207920792079,215.58684618253622,whittle,13
7,940,77.72277227722772,237.56685020883947,whittle,13
8,1092,75.24752475247524,225.63815906002839,whittle,13
9,1241,73.76237623762376,226.0944082426761,whittle,13
10,1392,74.75247524752476,227.64193859672926,whittle,13
11,1546,76.23762376237624,229.62074393897382,whittle,13
12,1704,78.21782178217822,237.9699571546386,whittle,13
13,1872,83.16831683168317,253.40623879696685,whittle,13
14,2024,75.24752475247524,230.605795797369,whittle,13
15,2170,72.27722772277228,220.10532998325033,whittle,13
16,2325,76.73267326732673,235.26451562455512,whittle,13
17,2479,76.23762376237624,230.94439217373218,whittle,13
18,2629,74.25742574257426,225.32772612245844,whittle,13
19,2774,71.78217821782178,216.40209347577226,whittle,13
20,2915,69.80198019801979,214.3356877986832,whittle,13
1,75,37.12871287128713,114.74127184850933,random,13
2,196,59.900990099009896,181.8220900456288,random,13
3,334,68.31683168316832,208.27549591623327,random,13
4,471,67.82178217821783,206.57461454268656,random,13
5,611,69.3069306930693,209.80610698954325,random,13
6,753,70.29702970297029,212.93949845668737,random,13
7,900,72.77227722772277,221.38811571784163,random,13
8,1051,74.75247524752476,228.2457625390235,random,13
9,1211,79.20792079207921,240.91831215538372,random,13
10,1361,74.25742574257426,227.2378586986903,random,13
11,1502,69.80198019801979,215.37432141308,random,13
12,1647,71.78217821782178,220.12490662724943,random,13
13,1781,66.33663366336634,203.79510040241522,random,13
14,1922,69.80198019801979,212.90733090757564,random,13
15,2078,77.22772277227723,236.2233015930533,random,13
16,2229,74.75247524752476,226.40946099605662,random,13
17,2371,70.29702970297029,214.0527121167979,random,13
18,2524,75.74257425742574,229.4477765835738,random,13
19,2671,72.77227722772277,222.727303732423,random,13
20,2818,72.77227722772277,222.09156679242722,random,13
1,110,54.45544554455446,165.12230871882463,dqn,14
2,242,65.34653465346535,197.33818165813295,dqn,14
3,384,70.29702970297029,214.61828271515168,dqn,14
4,533,73.76237623762376,226.39679370511038,dqn,14
5,689,77.22772277227723,232.727268112778,dqn,14
6,851,80.19801980198021,242.6405551195654,dqn,14
7,1011,79.20792079207921,238.19653955223865,dqn,14
8,1163,75.24752475247524,230.1976642972219,dqn,14
9,1316,75.74257425742574,230.29776928670552,dqn,14
10,1470,76.23762376237624,232.1361871734467,dqn,14
11,1628,78.21782178217822,235.65408448398193,dqn,14
12,1787,78.71287128712872,236.3271447555102,dqn,14
13,1935,73.26732673267327,224.49117705140907,dqn,14
14,2091,77.22772277227723,234.092134217114,dqn,14
15,2252,79.70297029702971,245.10177508186203,dqn,14
16,2409,77.72277227722772,240.15731951670577,dqn,14
17,2568,78.71287128712872,242.40555025947978,dqn,14
18,2725,77.72277227722772,239.11784110395428,dqn,14
19,2882,77.72277227722772,239.3312466375123,dqn,14
20,3039,77.72277227722772,237.89504982661322,dqn,14
1,82,40.5940594059406,121.79678574344778,cdsqn,14
2,200,58.415841584158414,175.05284583987677,cdsqn,14
3,339,68.8118811881188,208.95706408752295,cdsqn,14
4,488,73.76237623762376,223.96438626038898,cdsqn,14
5,649,79.70297029702971,241.68623964982424,cdsqn,14
6,797,73.26732673267327,222.69416541487857,cdsqn,14
7,945,73.26732673267327,223.07566838816248,cdsqn,14
8,1097,75.24752475247524,225.6136365055813,cdsqn,14
9,1244,72.77227722772277,221.65809262230903,cdsqn,14
10,1395,74.75247524752476,223.1184686064094,cdsqn,14
11,1556,79.70297029702971,241.47625469619928,cdsqn,14
12,1711,76.73267326732673,232.3835230559463,cdsqn,14
13,1870,78.71287128712872,239.96633965721708,cdsqn,14
14,2017,72.77227722772277,223.86720865660303,cdsqn,14
15,2161,71.28712871287128,217.7145599300168,cdsqn,14
16,2313,75.24752475247524,228.0291288962598,cdsqn,14
17,2469,77.22772277227723,233.65405928133055,cdsqn,14
18,2623,76.23762376237624,229.5809334625593,cdsqn,14
19,2772,73.76237623762376,220.2572759672433,cdsqn,14
20,2929,77.72277227722772,235.5082621026512,cdsqn,14
1,87,43.06930693069307,125.64725062606296,whittle,14
2,212,61.88118811881188,186.1655169178083,whittle,14
3,359,72.77227722772277,218.59415036637816,whittle,14
4,506,72.77227722772277,222.23221445501983,whittle,14
5,662,77.22772277227723,236.63633670951523,whittle,14
6,808,72.27722772277228,222.18429178240956,whittle,14
7,971,80.6930693069307,247.4566505088428,whittle,14
8,1129,78.21782178217822,240.15136313954432,whittle,14
9,1285,77.22772277227723,235.7514518260927,whittle,14
10,1446,79.70297029702971,243.71323824716652,whittle,14
11,1594,73.26732673267327,220.39807676708176,whittle,14
12,1729,66.83168316831683,203.5941500117292,whittle,14
13,1875,72.27722772277228,220.470017747903,whittle,14
14,2013,68.31683168316832,206.74664189110678,whittle,14
15,2158,71.78217821782178,218.2946429263743,whittle,14
16,2309,74.75247524752476,228.67987950877733,whittle,14
17,2452,70.79207920792079,214.18596600257723,whittle,14
18,2605,75.74257425742574,229.08677873665036,whittle,14
19,2769,81.1881188118812,246.80257269187035,whittle,14
20,2932,80.6930693069307,245.20813352808347,whittle,14
1,95,47.02970297029702,141.12575810605958,random,14
2,218,60.89108910891089,185.67477074896772,random,14
3,351,65.84158415841584,200.27445337279457,random,14
4,488,67.82178217821783,209.00377225392444,random,14
5,626,68.31683168316832,207.30568128327775,random,14
6,770,71.28712871287128,215.1406021343673,random,14
7,917,72.77227722772277,216.73770095269342,random,14
8,1063,72.27722772277228,216.45009170495229,random,14
9,1210,72.77227722772277,219.89116068611244,random,14
10,1352,70.29702970297029,214.21377264338759,random,14
11,1500,73.26732673267327,220.7638613045442,random,14
12,1654,76.23762376237624,231.67204410721035,random,14
13,1808,76.23762376237624,233.67299633650163,random,14
14,1960,75.24752475247524,231.2283806053886,random,14
15,2113,75.74257425742574,230.88581452940292,random,14
16,2255,70.29702970297029,215.5883543526964,random,14
17,2407,75.24752475247524,232.62741324747319,random,14
18,2562,76.73267326732673,232.74780392050428,random,14
19,2713,74.75247524752476,225.25088867242496,random,14
20,2865,75.24752475247524,227.23976434295162,random,14
1,85,42.07920792079208,126.39532822156755,dqn,15
2,219,66.33663366336634,205.21484593464493,dqn,15
3,363,71.28712871287128,217.4400432034169,dqn,15
4,505,70.29702970297029,212.51016280200434,dqn,15
5,656,74.75247524752476,227.5485262400561,dqn,15
6,809,75.74257425742574,229.53682586279123,dqn,15
7,966,77.72277227722772,234.82466643703071,dqn,15
8,1128,80.19801980198021,245.79571865731353,dqn,15
9,1281,75.74257425742574,230.78099079829505,dqn,15
10,1431,74.25742574257426,226.96736422959077,dqn,15
11,1589,78.21782178217822,236.0021552288069,dqn,15
12,1741,75.24752475247524,229.81851188831277,dqn,15
13,1888,72.77227722772277,223.59257410479293,dqn,15
14,2039,74.75247524752476,225.92037066816243,dqn,15
15,2200,79.70297029702971,242.4510166184361,dqn,15
16,2365,81.68316831683168,246.86900123994585,dqn,15
17,2523,78.21782178217822,238.7890480980267,dqn,15
18,2674,74.75247524752476,228.20613848157478,dqn,15
19,2833,78.71287128712872,239.97006372419028,dqn,15
20,2989,77.22772277227723,234.74599986053462,dqn,15
1,101,50.0,151.37915374198732,cdsqn,15
2,241,69.3069306930693,212.07175104768356,cdsqn,15
3,381,69.3069306930693,211.9359466388943,cdsqn,15
4,527,72.27722772277228,220.26694933514844,cdsqn,15
5,678,74.75247524752476,227.4659759984688,cdsqn,15
6,837,78.71287128712872,239.01288516895073,cdsqn,15
7,1003,82.17821782178217,249.11109572544873,cdsqn,15
8,1157,76.23762376237624,231.8113884594464,cdsqn,15
9,1305,73.26732673267327,222.47894730891133,cdsqn,15
10,1455,74.25742574257426,227.52830006198494,cdsqn,15
11,1605,74.25742574257426,226.458081676938,cdsqn,15
12,1749,71.28712871287128,214.9367489039424,cdsqn,15
13,1899,74.25742574257426,220.23034901033748,cdsqn,15
14,2065,82.17821782178217,248.67301947164125,cdsqn,15
15,2218,75.74257425742574,231.7137552584206,cdsqn,15
16,2365,72.77227722772277,223.27495092735546,cdsqn,15
17,2528,80.6930693069307,246.0880319975757,cdsqn,15
18,2679,74.75247524752476,227.79707282489508,cdsqn,15
19,2833,76.23762376237624,232.50057253559956,cdsqn,15
20,2989,77.22772277227723,239.45736376410468,cdsqn,15
1,99,49.00990099009901,145.61364258374786,whittle,15
2,219,59.4059405940594,180.77649142706727,whittle,15
3,341,60.396039603960396,184.11369150808179,whittle,15
4,466,61.88118811881188,186.71851232961043,whittle,15
5,607,69.80198019801979,214.4819175025555,whittle,15
6,751,71.28712871287128,216.85237807470799,whittle,15
7,896,71.78217821782178,219.61206528994114,whittle,15
8,1043,72.77227722772277,223.47104550551816,whittle,15
9,1211,83.16831683168317,255.9110306823584,whittle,15
10,1373,80.19801980198021,245.16587055229994,whittle,15
11,1541,83.16831683168317,251.4123641143391,whittle,15
12,1708,82.67326732673267,255.44910135504114,whittle,15
13,1868,79.20792079207921,241.08355739312768,whittle,15
14,2016,73.26732673267327,224.1461161417551,whittle,15
15,2170,76.23762376237624,230.9614553830498,whittle,15
16,2331,79.70297029702971,243.18776101631755,whittle,15
17,2484,75.74257425742574,229.40443952078238,whittle,15
18,2636,75.24752475247524,227.49584451965703,whittle,15
19,2794,78.21782178217822,241.37946685092885,whittle,15
20,2964,84.15841584158416,257.8784632540431,whittle,15
1,91,45.04950495049505,135.01971437186728,random,15
2,215,61.386138613861384,182.88057545729586,random,15
3,354,68.8118811881188,208.92175810729225,random,15
4,499,71.78217821782178,217.87912610791756,random,15
5,651,75.24752475247524,228.9518570411431,random,15
6,802,74.75247524752476,226.87520286910868,random,15
7,954,75.24752475247524,228.3705855869043,random,15
8,1100,72.27722772277228,221.42580304043406,random,15
9,1246,72.27722772277228,219.12026381602337,random,15
10,1389,70.79207920792079,215.39167370937128,random,15
11,1530,69.80198019801979,209.3022112693472,random,15
12,1673,70.79207920792079,213.2167148263868,random,15
13,1825,75.24752475247524,223.91603367068657,random,15
14,1982,77.72277227722772,234.68513433499282,random,15
15,2131,73.76237623762376,222.91494731996795,random,15
16,2275,71.28712871287128,215.64069621755888,random,15
17,2426,74.75247524752476,225.19913035126908,random,15
18,2575,73.76237623762376,221.77571424447225,random,15
19,2728,75.74257425742574,231.56501796062557,random,15
20,2872,71.28712871287128,216.7668870256883,random,15
1,95,47.02970297029702,145.01307385176756,dqn,16
2,217,60.396039603960396,184.90243353236883,dqn,16
3,364,72.77227722772277,222.32824559358218,dqn,16
4,519,76.73267326732673,236.13751504804463,dqn,16
5,669,74.25742574257426,226.24302023946268,dqn,16
6,833,81.1881188118812,248.45788855212828,dqn,16
7,997,81.1881188118812,244.1663584874854,dqn,16
8,1157,79.20792079207921,238.636154623956,dqn,16
9,1317,79.20792079207921,239.6765387083716,dqn,16
10,1470,75.74257425742574,232.76550532213514,dqn,16
11,1627,77.72277227722772,236.37564222853024,dqn,16
12,1773,72.27722772277228,217.33930368247576,dqn,16
13,1917,71.28712871287128,216.88826590006764,dqn,16
14,2074,77.72277227722772,235.28986911169017,dqn,16
15,2228,76.23762376237624,231.4342636877143,dqn,16
16,2391,80.6930693069307,245.6040203158543,dqn,16
17,2556,81.68316831683168,249.17229346542084,dqn,16
18,2715,78.71287128712872,240.0965174946585,dqn,16
19,2880,81.68316831683168,250.2010937214837,dqn,16
20,3038,78.21782178217822,240.46158347737153,dqn,16
1,85,42.07920792079208,125.22163432669922,cdsqn,16
2,207,60.396039603960396,180.2598677015809,cdsqn,16
3,342,66.83168316831683,201.86325556311823,cdsqn,16
4,473,64.85148514851485,195.13122347963878,cdsqn,16
5,611,68.31683168316832,207.86151300381715,cdsqn,16
6,768,77.72277227722772,238.37770904230047,cdsqn,16
7,919,74.75247524752476,226.52341346536414,cdsqn,16
8,1072,75.74257425742574,231.2481853422618,cdsqn,16
9,1235,80.6930693069307,245.20918804546912,cdsqn,16
10,1391,77.22772277227723,233.68226241674918,cdsqn,16
11,1547,77.22772277227723,234.75256219537434,cdsqn,16
12,1702,76.73267326732673,231.93944391281144,cdsqn,16
13,1861,78.71287128712872,236.96295661311007,cdsqn,16
14,2017,77.22772277227723,232.63187425828718,cdsqn,16
15,2167,74.25742574257426,225.6249526278994,cdsqn,16
16,2328,79.70297029702971,241.6358840264993,cdsqn,16
17,2486,78.21782178217822,235.47676222664998,cdsqn,16
18,2641,76.73267326732673,232.0193405884273,cdsqn,16
19,2797,77.22772277227723,234.24638493856597,cdsqn,16
20,2948,74.75247524752476,224.8945269877001,cdsqn,16
1,81,40.099009900990104,121.19952917822795,whittle,16
2,213,65.34653465346535,202.0065183665056,whittle,16
3,359,72.27722772277228,223.13461261101241,whittle,16
4,501,70.29702970297029,216.24688540419965,whittle,16
5,638,67.82178217821783,205.0402025647385,whittle,16
6,786,73.26732673267327,226.7415592652096,whittle,16
7,946,79.20792079207921,242.5770092967988,whittle,16
8,1096,74.25742574257426,225.76463367744577,whittle,16
9,1249,75.74257425742574,231.59994243838068,whittle,16
10,1400,74.75247524752476,230.3759900990409,whittle,16
11,1557,77.72277227722772,235.48874331954423,whittle,16
12,1712,76.73267326732673,230.85817497863903,whittle,16
13,1871,78.71287128712872,241.16055332299075,whittle,16
14,2030,78.71287128712872,241.00554315253075,whittle,16
15,2187,77.72277227722772,238.39681410885706,whittle,16
16,2342,76.73267326732673,235.05730221325564,whittle,16
17,2487,71.78217821782178,220.9104319514326,whittle,16
18,2635,73.26732673267327,224.3578625784071,whittle,16
19,2791,77.22772277227723,235.9809131416392,whittle,16
20,2939,73.26732673267327,224.22741201172545,whittle,16
1,88,43.56435643564357,129.46594317349746,random,16
2,211,60.89108910891089,186.36704211070116,random,16
3,353,70.29702970297029,213.31745625493812,random,16
4,491,68.31683168316832,206.46232556377882,random,16
5,635,71.28712871287128,217.60877833513194,random,16
6,779,71.28712871287128,216.1484271168638,random,16
7,931,75.24752475247524,230.58649909996288,random,16
8,1084,75.74257425742574,233.674483550906,random,16
9,1237,75.74257425742574,234.62896183497125,random,16
10,1392,76.73267326732673,238.02515619388248,random,16
11,1542,74.25742574257426,228.8006281060156,random,16
12,1694,75.24752475247524,232.52052949446875,random,16
13,1849,76.73267326732673,235.98572369290088,random,16
14,2003,76.23762376237624,235.20551663018338,random,16
15,2164,79.70297029702971,244.03512054681278,random,16
16,2323,78.71287128712872,241.1565463687376,random,16
17,2475,75.24752475247524,231.7821683994413,random,16
18,2624,73.76237623762376,226.94478040777025,random,16
19,2775,74.75247524752476,227.68120252344343,random,16
20,2930,76.73267326732673,232.86104855331877,random,16
1,109,53.960396039603964,160.93934842918696,dqn,17
2,238,63.86138613861386,192.81488699249275,dqn,17
3,384,72.27722772277228,217.03117883020371,dqn,17
4,531,72.77227722772277,219.64708546500228,dqn,17
5,679,73.26732673267327,221.41200838932406,dqn,17
6,831,75.24752475247524,231.22151661105218,dqn,17
7,978,72.77227722772277,221.27546256489157,dqn,17
8,1130,75.24752475247524,229.3161200615558,dqn,17
9,1283,75.74257425742574,226.98028582363077,dqn,17
10,1435,75.24752475247524,228.08041685216878,dqn,17
11,1577,70.29702970297029,212.59665056960725,dqn,17
12,1737,79.20792079207921,238.0001529474341,dqn,17
13,1890,75.74257425742574,227.9540193094167,dqn,17
14,2036,72.27722772277228,219.8208235963535,dqn,17
15,2195,78.71287128712872,239.55271126163987,dqn,17
16,2361,82.17821782178217,250.06341566293383,dqn,17
17,2522,79.70297029702971,243.73660283348792,dqn,17
18,2686,81.1881188118812,247.03968196587562,dqn,17
19,2849,80.6930693069307,245.23161450051714,dqn,17
20,3009,79.20792079207921,241.7651283383475,dqn,17
1,94,46.53465346534654,142.2939158807549,cdsqn,17
2,222,63.366336633663366,193.4384799095452,cdsqn,17
3,371,73.76237623762376,224.21550471247627,cdsqn,17
4,523,75.24752475247524,225.3109622154529,cdsqn,17
5,678,76.73267326732673,231.0785828022847,cdsqn,17
6,836,78.21782178217822,238.01899525937768,cdsqn,17
7,998,80.19801980198021,243.38781178286956,cdsqn,17
8,1141,70.79207920792079,216.26536268266156,cdsqn,17
9,1285,71.28712871287128,217.04665670330434,cdsqn,17
10,1434,73.76237623762376,223.08264753748392,cdsqn,17
11,1594,79.20792079207921,240.18778908752623,cdsqn,17
12,1741,72.77227722772277,222.74899041133918,cdsqn,17
13,1893,75.24752475247524,229.42339930547277,cdsqn,17
14,2050,77.72277227722772,234.7196214777423,cdsqn,17
15,2206,77.22772277227723,236.01529492129583,cdsqn,17
16,2351,71.78217821782178,217.37100292016524,cdsqn,17
17,2502,74.75247524752476,228.47689538626958,cdsqn,17
18,2667,81.68316831683168,249.11862706684383,cdsqn,17
19,2824,77.72277227722772,234.8423609686778,cdsqn,17
20,2983,78.71287128712872,238.6207097266001,cdsqn,17
1,100,49.504950495049506,150.26268128598056,whittle,17
2,217,57.920792079207914,175.93403988314614,whittle,17
3,347,64.35643564356435,195.88703673774717,whittle,17
4,496,73.76237623762376,227.99305340659697,whittle,17
5,645,73.76237623762376,228.51788996470864,whittle,17
6,794,73.76237623762376,227.6549188410974,whittle,17
7,948,76.23762376237624,234.89040002144196,whittle,17
8,1108,79.20792079207921,241.7015558185826,whittle,17
9,1267,78.71287128712872,239.7005987991829,whittle,17
10,1430,80.6930693069307,247.7611924931925,whittle,17
11,1578,73.26732673267327,221.41173970793858,whittle,17
12,1732,76.23762376237624,232.24038064251644,whittle,17
13,1894,80.19801980198021,245.4832519278879,whittle,17
14,2046,75.24752475247524,228.0705945606835,whittle,17
15,2195,73.76237623762376,226.5031535904194,whittle,17
16,2338,70.79207920792079,217.75052714168328,whittle,17
17,2488,74.25742574257426,227.89072806987784,whittle,17
18,2641,75.74257425742574,229.48480382639394,whittle,17
19,2797,77.22772277227723,230.83744388323174,whittle,17
20,2963,82.17821782178217,250.08534222727485,whittle,17
1,91,45.04950495049505,137.17163238117757,random,17
2,208,57.920792079207914,179.74927172650916,random,17
3,329,59.900990099009896,182.97012151034494,random,17
4,475,72.27722772277228,217.14364627849378,random,17
5,621,72.27722772277228,218.1362940206159,random,17
6,774,75.74257425742574,228.79786772927852,random,17
7,936,80.19801980198021,243.24866864480833,random,17
8,1093,77.72277227722772,233.92640898918634,random,17
9,1251,78.21782178217822,238.9124741888393,random,17
10,1404,75.74257425742574,225.61227937624838,random,17
11,1566,80.19801980198021,243.32489118381238,random,17
12,1725,78.71287128712872,239.82819323054005,random,17
13,1881,77.22772277227723,234.83094820795054,random,17
14,2038,77.72277227722772,236.18464971699163,random,17
15,2199,79.70297029702971,244.19029053594318,random,17
16,2351,75.24752475247524,226.74173258506866,random,17
17,2501,74.25742574257426,223.5062634081886,random,17
18,2653,75.24752475247524,228.42457825237474,random,17
19,2810,77.72277227722772,237.63120622954187,random,17
20,2969,78.71287128712872,240.71518919794374,random,17
1,86,42.57425742574257,128.5278675830344,dqn,18
2,204,58.415841584158414,179.93153457494216,dqn,18
3,345,69.80198019801979,214.9635496564535,dqn,18
4,498,75.74257425742574,229.67134599960738,dqn,18
5,656,78.21782178217822,238.53740429354096,dqn,18
6,805,73.76237623762376,223.26210136781776,dqn,18
7,959,76.23762376237624,229.46791298133283,dqn,18
8,1102,70.79207920792079,217.8414663058377,dqn,18
9,1256,76.23762376237624,233.0861558987901,dqn,18
10,1416,79.20792079207921,242.62725879193545,dqn,18
11,1571,76.73267326732673,235.23962649346768,dqn,18
12,1714,70.79207920792079,214.03397328882792,dqn,18
13,1870,77.22772277227723,231.4991169255331,dqn,18
14,2032,80.19801980198021,242.35222253393118,dqn,18
15,2186,76.23762376237624,231.32708452139332,dqn,18
16,2344,78.21782178217822,236.7484948239941,dqn,18
17,2498,76.23762376237624,233.22395036324673,dqn,18
18,2654,77.22772277227723,233.04673943818406,dqn,18
19,2816,80.19801980198021,245.2496236255943,dqn,18
20,2970,76.23762376237624,230.64269743400968,dqn,18
1,95,47.02970297029702,142.568459382033,cdsqn,18
2,213,58.415841584158414,177.9872629592159,cdsqn,18
3,351,68.31683168316832,210.30440643040671,cdsqn,18
4,500,73.76237623762376,225.69755301461475,cdsqn,18
5,663,80.6930693069307,243.06826945861022,cdsqn,18
6,820,77.72277227722772,234.66188341838054,cdsqn,18
7,964,71.28712871287128,216.4437811815512,cdsqn,18
8,1112,73.26732673267327,224.07390653307485,cdsqn,18
9,1268,77.22772277227723,231.9225820047844,cdsqn,18
10,1427,78.71287128712872,238.27502297446568,cdsqn,18
11,1582,76.73267326732673,232.99939771777005,cdsqn,18
12,1739,77.72277227722772,234.31670460849995,cdsqn,18
13,1895,77.22772277227723,233.95563562944096,cdsqn,18
14,2061,82.17821782178217,249.00649008652476,cdsqn,18
15,2227,82.17821782178217,251.02288855444252,cdsqn,18
16,2387,79.20792079207921,241.87376614498714,cdsqn,18
17,2544,77.72277227722772,236.16113193734537,cdsqn,18
18,2699,76.73267326732673,234.3738622448299,cdsqn,18
19,2855,77.22772277227723,234.49856008588606,cdsqn,18
20,3013,78.21782178217822,234.9455517611691,cdsqn,18
1,96,47.524752475247524,149.02021921254533,whittle,18
2,227,64.85148514851485,200.07239302041765,whittle,18
3,367,69.3069306930693,213.1495855653104,whittle,18
4,514,72.77227722772277,218.05164950326267,whittle,18
5,665,74.75247524752476,224.02973282443844,whittle,18
6,809,71.28712871287128,217.1231428546567,whittle,18
7,951,70.29702970297029,211.47826482019408,whittle,18
8,1099,73.26732673267327,220.69253252297366,whittle,18
9,1250,74.75247524752476,229.16637670032034,whittle,18
10,1405,76.73267326732673,234.7807380934938,whittle,18
11,1551,72.27722772277228,222.56537846239564,whittle,18
12,1704,75.74257425742574,232.49675973092025,whittle,18
13,1868,81.1881188118812,247.56592419859788,whittle,18
14,2025,77.72277227722772,236.985124497974,whittle,18
15,2176,74.75247524752476,228.54214121125153,whittle,18
16,2331,76.73267326732673,233.12512194233454,whittle,18
17,2474,70.79207920792079,218.08395023740565,whittle,18
18,2630,77.22772277227723,235.4298496543917,whittle,18
19,2796,82.17821782178217,252.32539720853205,whittle,18
20,2952,77.22772277227723,235.64425817425752,whittle,18
1,93,46.03960396039604,137.27065861967637,random,18
2,215,60.396039603960396,181.002129354442,random,18
3,360,71.78217821782178,219.64113734444433,random,18
4,512,75.24752475247524,232.57206549911584,random,18
5,653,69.80198019801979,215.1729408156261,random,18
6,802,73.76237623762376,228.20444565268215,random,18
7,947,71.78217821782178,219.60135613969197,random,18
8,1096,73.76237623762376,228.94371407433468,random,18
9,1238,70.29702970297029,214.4971196250993,random,18
10,1385,72.77227722772277,223.4916298887435,random,18
11,1528,70.79207920792079,219.28009597531437,random,18
12,1680,75.24752475247524,230.5520479491295,random,18
13,1834,76.23762376237624,232.79253813543062,random,18
14,1986,75.24752475247524,227.9450245135527,random,18
15,2141,76.73267326732673,236.9762259556008,random,18
16,2298,77.72277227722772,234.95974100753173,random,18
17,2448,74.25742574257426,226.4331033180612,random,18
18,2596,73.26732673267327,226.00482980029273,random,18
19,2740,71.28712871287128,215.86178730824744,random,18
20,2899,78.71287128712872,237.80938843272088,random,18
1,87,43.06930693069307,132.0008001511384,dqn,19
2,214,62.87128712871287,190.60647161645485,dqn,19
3,350,67.32673267326733,205.2347258076667,dqn,19
4,494,71.28712871287128,216.71699750201864,dqn,19
5,647,75.74257425742574,230.72298885685206,dqn,19
6,790,70.79207920792079,218.6243215244368,dqn,19
7,947,77.72277227722772,233.95376593864773,dqn,19
8,1092,71.78217821782178,219.7403568723302,dqn,19
9,1243,74.75247524752476,224.16526151002205,dqn,19
10,1403,79.20792079207921,238.746367905162,dqn,19
11,1551,73.26732673267327,220.9385777984524,dqn,19
12,1710,78.71287128712872,236.22467912110287,dqn,19
13,1869,78.71287128712872,240.0955187569757,dqn,19
14,2030,79.70297029702971,240.7151229975798,dqn,19
15,2185,76.73267326732673,233.08503103077805,dqn,19
16,2350,81.68316831683168,249.3073097687495,dqn,19
17,2506,77.22772277227723,233.70173805547623,dqn,19
18,2662,77.22772277227723,232.88963638895555,dqn,19
19,2822,79.20792079207921,240.4981045812787,dqn,19
20,2964,70.29702970297029,211.83230967896034,dqn,19
1,99,49.00990099009901,149.0910897517942,cdsqn,19
2,226,62.87128712871287,187.43032874560936,cdsqn,19
3,363,67.82178217821783,207.46682711830465,cdsqn,19
4,482,58.91089108910891,178.58798525029107,cdsqn,19
5,622,69.3069306930693,210.29550503740066,cdsqn,19
6,771,73.76237623762376,223.48786551039242,cdsqn,19
7,924,75.74257425742574,231.79729208434026,cdsqn,19
8,1074,74.25742574257426,227.02879294949452,cdsqn,19
9,1227,75.74257425742574,229.0397292505935,cdsqn,19
10,1371,71.28712871287128,215.87508223407846,cdsqn,19
11,1514,70.79207920792079,216.8860848692442,cdsqn,19
12,1669,76.73267326732673,234.557295297592,cdsqn,19
13,1828,78.71287128712872,241.34563743199155,cdsqn,19
14,1984,77.22772277227723,235.63459378731048,cdsqn,19
15,2145,79.70297029702971,242.4947956167258,cdsqn,19
16,2299,76.23762376237624,232.10946417493437,cdsqn,19
17,2455,77.22772277227723,232.75143537254195,cdsqn,19
18,2602,72.77227722772277,221.7905696879559,cdsqn,19
19,2763,79.70297029702971,239.62067640440844,cdsqn,19
20,2915,75.24752475247524,226.96247362828169,cdsqn,19
1,93,46.03960396039604,141.79855744861746,whittle,19
2,231,68.31683168316832,210.9124787719106,whittle,19
3,376,71.78217821782178,218.2808463208242,whittle,19
4,529,75.74257425742574,230.44739077814347,whittle,19
5,685,77.22772277227723,234.9712185956521,whittle,19
6,847,80.19801980198021,242.3878573715368,whittle,19
7,999,75.24752475247524,231.10846577601032,whittle,19
8,1149,74.25742574257426,230.15105061272598,whittle,19
9,1314,81.68316831683168,248.9671925480397,whittle,19
10,1470,77.22772277227723,238.2703662827943,whittle,19
11,1631,79.70297029702971,243.3376130540376,whittle,19
