timestep,cumulative_active_nodes,percent_activated,reward,algorithm,trial
11,1615,75.74257425742574,229.8053111093038,cdsqn,10
12,1776,79.70297029702971,240.66704484926274,cdsqn,10
13,1936,79.20792079207921,238.54513411957836,cdsqn,10
14,2097,79.70297029702971,239.28421909882817,cdsqn,10
15,2265,83.16831683168317,248.32333178399173,cdsqn,10
16,2430,81.68316831683168,245.32806880428726,cdsqn,10
17,2575,71.78217821782178,216.09508544613362,cdsqn,10
18,2737,80.19801980198021,240.21890699678212,cdsqn,10
19,2894,77.72277227722772,232.79600242937832,cdsqn,10
20,3057,80.6930693069307,242.21461387647767,cdsqn,10
1,103,50.99009900990099,154.6463853260182,whittle,10
2,229,62.37623762376238,186.25581117388208,whittle,10
3,371,70.29702970297029,212.27811951010534,whittle,10
4,519,73.26732673267327,224.16064674901426,whittle,10
5,669,74.25742574257426,224.87766472130417,whittle,10
6,827,78.21782178217822,238.2052489411343,whittle,10
7,987,79.20792079207921,238.91794179677626,whittle,10
8,1140,75.74257425742574,227.22909755984222,whittle,10
9,1298,78.21782178217822,232.48402915598245,whittle,10
10,1441,70.79207920792079,210.60351660058046,whittle,10
11,1598,77.72277227722772,234.86387991628825,whittle,10
12,1762,81.1881188118812,246.4613924582611,whittle,10
13,1910,73.26732673267327,222.85403367452764,whittle,10
14,2055,71.78217821782178,217.11192595684227,whittle,10
15,2218,80.6930693069307,244.39105731104254,whittle,10
16,2388,84.15841584158416,253.30231063320426,whittle,10
17,2550,80.19801980198021,241.43745594856637,whittle,10
18,2713,80.6930693069307,242.1242726926761,whittle,10
19,2880,82.67326732673267,250.58303504799406,whittle,10
20,3042,80.19801980198021,242.66216116183472,whittle,10
1,108,53.46534653465347,158.99435676616616,random,10
2,241,65.84158415841584,193.43559039965672,random,10
3,374,65.84158415841584,199.47607030549983,random,10
4,510,67.32673267326733,204.1777690512408,random,10
5,661,74.75247524752476,226.17953244891814,random,10
6,806,71.78217821782178,213.9486276467301,random,10
7,949,70.79207920792079,208.8797725304068,random,10
8,1102,75.74257425742574,226.51732929351974,random,10
9,1259,77.72277227722772,235.2941588031785,random,10
10,1410,74.75247524752476,222.59303767251322,random,10
11,1564,76.23762376237624,226.49938716652636,random,10
12,1723,78.71287128712872,234.96847064048626,random,10
13,1884,79.70297029702971,240.30192927134365,random,10
14,2038,76.23762376237624,227.31140487437466,random,10
15,2192,76.23762376237624,227.28247527397775,random,10
16,2346,76.23762376237624,229.32969410831677,random,10
17,2514,83.16831683168317,251.21931713516267,random,10
18,2667,75.74257425742574,230.40499968519066,random,10
19,2822,76.73267326732673,231.39016920236247,random,10
20,2983,79.70297029702971,239.44488329308157,random,10
1,102,50.495049504950494,148.3320975119483,hillclimb,10
2,230,63.366336633663366,192.1611504538366,hillclimb,10
3,367,67.82178217821783,202.40305457818263,hillclimb,10
4,513,72.27722772277228,215.30505764590416,hillclimb,10
5,658,71.78217821782178,215.91930238043506,hillclimb,10
6,813,76.73267326732673,229.891200448138,hillclimb,10
7,968,76.73267326732673,231.47831685840086,hillclimb,10
8,1134,82.17821782178217,244.2731643541276,hillclimb,10
9,1295,79.70297029702971,240.62584581027104,hillclimb,10
10,1451,77.22772277227723,231.96763443836397,hillclimb,10
11,1609,78.21782178217822,234.2134891975293,hillclimb,10
12,1773,81.1881188118812,247.29593190308037,hillclimb,10
13,1938,81.68316831683168,245.03336056820817,hillclimb,10
14,2102,81.1881188118812,243.89559435639774,hillclimb,10
15,2264,80.19801980198021,240.23859519239153,hillclimb,10
16,2427,80.6930693069307,240.8788186693523,hillclimb,10
17,2595,83.16831683168317,250.45696280573182,hillclimb,10
18,2763,83.16831683168317,251.44064227261123,hillclimb,10
19,2928,81.68316831683168,247.65228302433803,hillclimb,10
20,3085,77.72277227722772,232.14965806208787,hillclimb,10
1,93,46.03960396039604,135.6917867519959,dqn,11
2,212,58.91089108910891,175.62483562167753,dqn,11
3,359,72.77227722772277,217.4928982121022,dqn,11
4,516,77.72277227722772,232.38637741574814,dqn,11
5,680,81.1881188118812,244.92986028795397,dqn,11
6,836,77.22772277227723,232.446302923506,dqn,11
7,1004,83.16831683168317,249.76024764736417,dqn,11
8,1165,79.70297029702971,240.52013781187958,dqn,11
9,1332,82.67326732673267,249.12867414630648,dqn,11
10,1498,82.17821782178217,247.6004340832385,dqn,11
11,1658,79.20792079207921,238.7623478714644,dqn,11
12,1814,77.22772277227723,230.8328108341166,dqn,11
13,1967,75.74257425742574,226.1124937551013,dqn,11
14,2124,77.72277227722772,232.49182915056682,dqn,11
15,2290,82.17821782178217,248.33904759856028,dqn,11
16,2450,79.20792079207921,238.49720781128457,dqn,11
17,2607,77.72277227722772,231.78082631239494,dqn,11
18,2777,84.15841584158416,251.6524198147077,dqn,11
19,2937,79.20792079207921,237.32874936654068,dqn,11
20,3101,81.1881188118812,245.88328883826622,dqn,11
1,105,51.98019801980198,158.41957554463067,cdsqn,11
2,246,69.80198019801979,212.14685414200338,cdsqn,11
3,396,74.25742574257426,223.92105076587774,cdsqn,11
4,550,76.23762376237624,229.04397661842154,cdsqn,11
5,696,72.27722772277228,215.4051663366538,cdsqn,11
6,846,74.25742574257426,223.19998109444145,cdsqn,11
7,998,75.24752475247524,226.1606619352682,cdsqn,11
8,1162,81.1881188118812,246.09875987151204,cdsqn,11
9,1331,83.66336633663366,251.4367505641376,cdsqn,11
10,1502,84.65346534653465,255.45834283820489,cdsqn,11
11,1667,81.68316831683168,248.3625121786334,cdsqn,11
12,1828,79.70297029702971,239.01497798932422,cdsqn,11
13,1997,83.66336633663366,248.649625912453,cdsqn,11
14,2160,80.6930693069307,240.81065652847255,cdsqn,11
15,2324,81.1881188118812,245.32051544731206,cdsqn,11
16,2479,76.73267326732673,228.17172934050757,cdsqn,11
17,2627,73.26732673267327,218.49476261523154,cdsqn,11
18,2787,79.20792079207921,237.324918987994,cdsqn,11
19,2957,84.15841584158416,253.90019630026558,cdsqn,11
20,3128,84.65346534653465,254.55749463134637,cdsqn,11
1,91,45.04950495049505,132.18673063332585,whittle,11
2,231,69.3069306930693,207.20678476222844,whittle,11
3,381,74.25742574257426,222.6263590643519,whittle,11
4,527,72.27722772277228,214.43912741984036,whittle,11
5,685,78.21782178217822,233.56732433173576,whittle,11
6,842,77.72277227722772,234.82142967572796,whittle,11
7,1005,80.6930693069307,243.32654389992177,whittle,11
8,1161,77.22772277227723,231.22296237882887,whittle,11
9,1326,81.68316831683168,245.4133556874583,whittle,11
10,1491,81.68316831683168,244.60030362362664,whittle,11
11,1658,82.67326732673267,246.488181336834,whittle,11
12,1814,77.22772277227723,233.44402045158205,whittle,11
13,1966,75.24752475247524,227.3294020602171,whittle,11
14,2119,75.74257425742574,228.39641537949194,whittle,11
15,2278,78.71287128712872,235.96149673698727,whittle,11
16,2443,81.68316831683168,243.91342122889924,whittle,11
17,2604,79.70297029702971,239.17351978522996,whittle,11
18,2760,77.22772277227723,231.00450697473775,whittle,11
19,2913,75.74257425742574,224.8308113583613,whittle,11
20,3069,77.22772277227723,229.18726603997243,whittle,11
1,94,46.53465346534654,138.81510885303476,random,11
2,232,68.31683168316832,201.58222703277033,random,11
3,387,76.73267326732673,229.89430322940927,random,11
4,537,74.25742574257426,224.24352971562018,random,11
5,686,73.76237623762376,223.86574977326217,random,11
6,841,76.73267326732673,230.67713308854698,random,11
7,993,75.24752475247524,226.7426663578741,random,11
8,1153,79.20792079207921,238.50150820320258,random,11
9,1313,79.20792079207921,237.64164638629123,random,11
10,1469,77.22772277227723,231.44270558428053,random,11
11,1633,81.1881188118812,243.12036797751375,random,11
12,1799,82.17821782178217,245.85284269771248,random,11
13,1957,78.21782178217822,235.22056767138594,random,11
14,2106,73.76237623762376,220.97117550184558,random,11
15,2260,76.23762376237624,227.77259331806002,random,11
16,2418,78.21782178217822,233.88594880205616,random,11
17,2567,73.76237623762376,220.3392897619001,random,11
18,2717,74.25742574257426,224.75645205128345,random,11
19,2873,77.22772277227723,233.4996991438968,random,11
20,3027,76.23762376237624,230.54401787620185,random,11
1,78,38.613861386138616,113.63162951413985,hillclimb,11
2,197,58.91089108910891,177.64945484534456,hillclimb,11
3,345,73.26732673267327,220.3802276282386,hillclimb,11
4,487,70.29702970297029,212.62433360056545,hillclimb,11
5,639,75.24752475247524,226.72119305328042,hillclimb,11
6,787,73.26732673267327,220.06980656369353,hillclimb,11
7,941,76.23762376237624,232.46010614605584,hillclimb,11
8,1101,79.20792079207921,238.28438997122123,hillclimb,11
9,1261,79.20792079207921,238.58837656693788,hillclimb,11
10,1420,78.71287128712872,238.42301740177984,hillclimb,11
11,1578,78.21782178217822,234.10101967091094,hillclimb,11
12,1723,71.78217821782178,215.59970561429503,hillclimb,11
13,1872,73.76237623762376,222.45540659110162,hillclimb,11
14,2034,80.19801980198021,240.60591258680395,hillclimb,11
15,2198,81.1881188118812,246.11445419169732,hillclimb,11
16,2358,79.20792079207921,243.23711274940644,hillclimb,11
17,2515,77.72277227722772,237.31204362344255,hillclimb,11
18,2678,80.6930693069307,243.44351991076573,hillclimb,11
19,2835,77.72277227722772,234.31638392554015,hillclimb,11
20,2990,76.73267326732673,235.0176850875416,hillclimb,11
1,79,39.10891089108911,119.39764223661395,dqn,12
2,203,61.386138613861384,188.5222168085557,dqn,12
3,350,72.77227722772277,220.58434305596,dqn,12
4,508,78.21782178217822,236.86096891400828,dqn,12
5,665,77.72277227722772,234.96757050585435,dqn,12
6,820,76.73267326732673,230.43855633252977,dqn,12
7,971,74.75247524752476,221.20527377793204,dqn,12
8,1133,80.19801980198021,240.8386470506256,dqn,12
9,1287,76.23762376237624,230.4431162044187,dqn,12
10,1440,75.74257425742574,228.64010853838113,dqn,12
11,1601,79.70297029702971,243.4021442037284,dqn,12
12,1763,80.19801980198021,242.61777412615623,dqn,12
13,1932,83.66336633663366,252.08147515173306,dqn,12
14,2089,77.72277227722772,234.03120413451978,dqn,12
15,2253,81.1881188118812,245.9663468800717,dqn,12
16,2422,83.66336633663366,252.07454976650428,dqn,12
17,2585,80.6930693069307,244.470963151456,dqn,12
18,2736,74.75247524752476,226.51754136316183,dqn,12
19,2897,79.70297029702971,241.7122898683353,dqn,12
20,3061,81.1881188118812,245.35318588462067,dqn,12
1,99,49.00990099009901,147.06181225328876,cdsqn,12
2,229,64.35643564356435,193.39369493288444,cdsqn,12
3,385,77.22772277227723,233.32804766186865,cdsqn,12
4,545,79.20792079207921,238.62330195135806,cdsqn,12
5,700,76.73267326732673,229.89061078189482,cdsqn,12
6,861,79.70297029702971,237.86429699217027,cdsqn,12
7,1023,80.19801980198021,238.6018218028928,cdsqn,12
8,1182,78.71287128712872,235.0662239429787,cdsqn,12
9,1337,76.73267326732673,229.71819261560483,cdsqn,12
10,1497,79.20792079207921,240.2202051027802,cdsqn,12
11,1657,79.20792079207921,239.72683235477515,cdsqn,12
12,1815,78.21782178217822,236.16186839073538,cdsqn,12
13,1968,75.74257425742574,228.40294478336875,cdsqn,12
14,2131,80.6930693069307,242.6056779252694,cdsqn,12
15,2299,83.16831683168317,248.83432582932338,cdsqn,12
16,2461,80.19801980198021,240.77035565047484,cdsqn,12
17,2624,80.6930693069307,242.67333081485012,cdsqn,12
18,2785,79.70297029702971,241.80627965821407,cdsqn,12
19,2956,84.65346534653465,254.952372557948,cdsqn,12
20,3121,81.68316831683168,245.61614938417685,cdsqn,12
1,88,43.56435643564357,130.0942271604384,whittle,12
2,206,58.415841584158414,175.05805180631575,whittle,12
3,342,67.32673267326733,203.15002166974173,whittle,12
4,491,73.76237623762376,221.90946268212292,whittle,12
5,639,73.26732673267327,220.779881965749,whittle,12
6,797,78.21782178217822,233.62259634295984,whittle,12
7,946,73.76237623762376,223.00491346460092,whittle,12
8,1102,77.22772277227723,230.16543422865848,whittle,12
9,1264,80.19801980198021,240.28072317564934,whittle,12
10,1426,80.19801980198021,239.0074842344795,whittle,12
11,1589,80.6930693069307,241.2648131633155,whittle,12
12,1753,81.1881188118812,243.71778846807433,whittle,12
13,1919,82.17821782178217,249.1597859707874,whittle,12
14,2072,75.74257425742574,228.53394873462247,whittle,12
15,2233,79.70297029702971,240.20110553759957,whittle,12
16,2382,73.76237623762376,222.39749773455918,whittle,12
17,2541,78.71287128712872,240.0615195852382,whittle,12
18,2708,82.67326732673267,250.2624600473486,whittle,12
19,2871,80.6930693069307,243.00491861768893,whittle,12
20,3021,74.25742574257426,225.7247943851501,whittle,12
1,99,49.00990099009901,145.1086546752753,random,12
2,238,68.8118811881188,204.76042353086598,random,12
3,380,70.29702970297029,210.09730419549837,random,12
4,532,75.24752475247524,224.15595625517764,random,12
5,675,70.79207920792079,210.88583550304068,random,12
6,827,75.24752475247524,225.60072102753503,random,12
7,978,74.75247524752476,223.12559561059805,random,12
8,1131,75.74257425742574,228.20293642157282,random,12
9,1294,80.6930693069307,242.8836515124798,random,12
10,1453,78.71287128712872,235.77341047510112,random,12
11,1603,74.25742574257426,224.43739608100796,random,12
12,1758,76.73267326732673,229.1168576280259,random,12
13,1906,73.26732673267327,221.82954746564562,random,12
14,2061,76.73267326732673,231.5376841098178,random,12
15,2216,76.73267326732673,229.32140031454475,random,12
16,2371,76.73267326732673,229.03857339308456,random,12
17,2525,76.23762376237624,227.1661826606263,random,12
18,2682,77.72277227722772,232.72584885252445,random,12
19,2838,77.22772277227723,231.4241158160267,random,12
20,2999,79.70297029702971,240.88135475089973,random,12
1,95,47.02970297029702,142.91860234346447,hillclimb,12
2,219,61.386138613861384,183.07417687504335,hillclimb,12
3,367,73.26732673267327,219.40757871600567,hillclimb,12
4,517,74.25742574257426,225.48319508789206,hillclimb,12
5,661,71.28712871287128,214.96090031310314,hillclimb,12
6,813,75.24752475247524,228.26003748539554,hillclimb,12
7,971,78.21782178217822,232.28062205184838,hillclimb,12
8,1130,78.71287128712872,236.9334220392516,hillclimb,12
9,1282,75.24752475247524,223.41961438523867,hillclimb,12
10,1434,75.24752475247524,228.53661439631415,hillclimb,12
11,1590,77.22772277227723,232.20635822609052,hillclimb,12
12,1743,75.74257425742574,227.33557149287785,hillclimb,12
13,1898,76.73267326732673,230.13185766286824,hillclimb,12
14,2064,82.17821782178217,247.79668953118497,hillclimb,12
15,2216,75.24752475247524,225.5964972406046,hillclimb,12
16,2377,79.70297029702971,236.3265524262521,hillclimb,12
17,2534,77.72277227722772,231.6646900610308,hillclimb,12
18,2687,75.74257425742574,224.68292063509506,hillclimb,12
19,2839,75.24752475247524,224.3250465469339,hillclimb,12
20,3004,81.68316831683168,246.01943734264006,hillclimb,12
1,90,44.554455445544555,129.78247697079718,dqn,13
2,209,58.91089108910891,174.05090549312638,dqn,13
3,346,67.82178217821783,205.9754937716709,dqn,13
4,509,80.6930693069307,243.6196498653647,dqn,13
5,675,82.17821782178217,246.77347802062351,dqn,13
6,845,84.15841584158416,253.15092521081755,dqn,13
7,1005,79.20792079207921,238.01452945573095,dqn,13
8,1154,73.76237623762376,219.33878666751338,dqn,13
9,1309,76.73267326732673,228.81416395212625,dqn,13
10,1457,73.26732673267327,217.58288081050316,dqn,13
11,1612,76.73267326732673,233.24191863616525,dqn,13
12,1779,82.67326732673267,249.1240507122033,dqn,13
13,1945,82.17821782178217,245.18204274022273,dqn,13
14,2107,80.19801980198021,241.57034119079339,dqn,13
15,2262,76.73267326732673,232.20575480028302,dqn,13
16,2428,82.17821782178217,246.6542845648949,dqn,13
17,2588,79.20792079207921,239.60540163476787,dqn,13
18,2753,81.68316831683168,246.27038258970728,dqn,13
19,2914,79.70297029702971,239.00924347898737,dqn,13
20,3083,83.66336633663366,251.62076805790483,dqn,13
1,80,39.603960396039604,116.24160192987456,cdsqn,13
2,205,61.88118811881188,186.7697966362832,cdsqn,13
3,357,75.24752475247524,225.11991511688873,cdsqn,13
4,508,74.75247524752476,229.65376064794197,cdsqn,13
5,654,72.27722772277228,221.41657537653543,cdsqn,13
6,808,76.23762376237624,229.5134318307139,cdsqn,13
7,975,82.67326732673267,249.41338662404604,cdsqn,13
8,1141,82.17821782178217,247.8972734341716,cdsqn,13
9,1309,83.16831683168317,251.50009865618765,cdsqn,13
10,1479,84.15841584158416,257.2727878755981,cdsqn,13
11,1639,79.20792079207921,240.57446159749568,cdsqn,13
12,1794,76.73267326732673,233.89257989736134,cdsqn,13
13,1953,78.71287128712872,238.3983017519075,cdsqn,13
14,2112,78.71287128712872,237.33313116626078,cdsqn,13
15,2265,75.74257425742574,226.90839916030433,cdsqn,13
16,2412,72.77227722772277,220.83840215725988,cdsqn,13
17,2558,72.27722772277228,218.22999187133826,cdsqn,13
18,2721,80.6930693069307,243.77639125424213,cdsqn,13
19,2875,76.23762376237624,232.52908201169907,cdsqn,13
20,3035,79.20792079207921,237.91737174264728,cdsqn,13
1,101,50.0,150.38350471044464,whittle,13
2,229,63.366336633663366,190.51035261220696,whittle,13
3,377,73.26732673267327,218.80684727320002,whittle,13
4,529,75.24752475247524,226.49271027102353,whittle,13
5,678,73.76237623762376,220.9859083285111,whittle,13
6,825,72.77227722772277,218.29851655621488,whittle,13
7,987,80.19801980198021,241.06120539880422,whittle,13
8,1155,83.16831683168317,251.09759976015417,whittle,13
9,1328,85.64356435643565,257.1088456292523,whittle,13
10,1485,77.72277227722772,233.95494566617103,whittle,13
11,1644,78.71287128712872,235.72747981607807,whittle,13
12,1800,77.22772277227723,229.95587924738368,whittle,13
13,1960,79.20792079207921,239.05825825212193,whittle,13
14,2119,78.71287128712872,236.38637223553496,whittle,13
15,2275,77.22772277227723,228.72066572666805,whittle,13
16,2432,77.72277227722772,230.98976718943695,whittle,13
17,2598,82.17821782178217,246.4938207187827,whittle,13
18,2762,81.1881188118812,246.05181642979093,whittle,13
19,2919,77.72277227722772,235.51946700670413,whittle,13
20,3081,80.19801980198021,242.10764101811782,whittle,13
1,96,47.524752475247524,139.39861839447244,random,13
2,224,63.366336633663366,188.26954658475762,random,13
3,347,60.89108910891089,184.35794209014733,random,13
4,481,66.33663366336634,199.4820356862465,random,13
5,638,77.72277227722772,233.9856157587096,random,13
6,786,73.26732673267327,220.17984674584213,random,13
7,928,70.29702970297029,212.05853854094644,random,13
8,1078,74.25742574257426,228.78429704575132,random,13
9,1241,80.6930693069307,243.59359551728014,random,13
10,1405,81.1881188118812,241.81267980064194,random,13
11,1565,79.20792079207921,237.7038412378084,random,13
12,1715,74.25742574257426,222.04251459100004,random,13
13,1863,73.26732673267327,220.42085904812024,random,13
14,2017,76.23762376237624,228.72045423582782,random,13
15,2179,80.19801980198021,240.35884387264153,random,13
16,2335,77.22772277227723,231.6353796133771,random,13
17,2493,78.21782178217822,232.7666044700853,random,13
18,2656,80.6930693069307,240.51956885700747,random,13
19,2817,79.70297029702971,238.4311635298345,random,13
20,2979,80.19801980198021,239.38039368872293,random,13
1,98,48.51485148514851,144.06185658870132,hillclimb,13
2,229,64.85148514851485,194.95166449304185,hillclimb,13
3,377,73.26732673267327,218.30804917420758,hillclimb,13
4,520,70.79207920792079,210.86742197673786,hillclimb,13
5,669,73.76237623762376,221.7520786500231,hillclimb,13
6,825,77.22772277227723,230.26867129040699,hillclimb,13
7,990,81.68316831683168,242.9989615849735,hillclimb,13
8,1131,69.80198019801979,206.3526853745125,hillclimb,13
9,1285,76.23762376237624,228.09600785054818,hillclimb,13
10,1443,78.21782178217822,234.4591371345481,hillclimb,13
11,1610,82.67326732673267,249.1324337939797,hillclimb,13
12,1774,81.1881188118812,240.75163503740404,hillclimb,13
13,1934,79.20792079207921,234.72646749999006,hillclimb,13
14,2086,75.24752475247524,227.7962190196949,hillclimb,13
15,2247,79.70297029702971,240.09817857852192,hillclimb,13
16,2407,79.20792079207921,239.25510837613203,hillclimb,13
17,2571,81.1881188118812,244.57133714058023,hillclimb,13
18,2735,81.1881188118812,245.48407016475528,hillclimb,13
19,2885,74.25742574257426,223.9025931388322,hillclimb,13
20,3031,72.27722772277228,218.87069539834124,hillclimb,13
1,98,48.51485148514851,146.54991915108943,dqn,14
2,215,57.920792079207914,176.10248528056007,dqn,14
3,349,66.33663366336634,198.78906602665455,dqn,14
4,492,70.79207920792079,212.49626594275537,dqn,14
5,630,68.31683168316832,207.65184990521473,dqn,14
6,777,72.77227722772277,216.2883055619569,dqn,14
7,919,70.29702970297029,211.72297997066215,dqn,14
8,1064,71.78217821782178,214.7794715066847,dqn,14
9,1227,80.6930693069307,244.35737603240256,dqn,14
10,1384,77.72277227722772,235.0378997855011,dqn,14
11,1546,80.19801980198021,243.77557340458756,dqn,14
12,1705,78.71287128712872,234.6363860111027,dqn,14
13,1862,77.72277227722772,236.00262763201448,dqn,14
14,2024,80.19801980198021,244.48941227146224,dqn,14
15,2190,82.17821782178217,246.70063111091287,dqn,14
16,2354,81.1881188118812,244.3437079954653,dqn,14
17,2518,81.1881188118812,241.6071024588431,dqn,14
18,2687,83.66336633663366,248.95799526231818,dqn,14
19,2841,76.23762376237624,228.5010640792171,dqn,14
20,2996,76.73267326732673,228.14333478229474,dqn,14
1,98,48.51485148514851,145.46940510997655,cdsqn,14
2,219,59.900990099009896,176.9405905540459,cdsqn,14
3,363,71.28712871287128,214.13055575367883,cdsqn,14
4,520,77.72277227722772,234.2451862608503,cdsqn,14
5,676,77.22772277227723,235.3808448712624,cdsqn,14
6,836,79.20792079207921,238.6472615324454,cdsqn,14
7,996,79.20792079207921,237.678283815701,cdsqn,14
8,1146,74.25742574257426,220.6331434026423,cdsqn,14
9,1290,71.28712871287128,212.05063732078,cdsqn,14
10,1447,77.72277227722772,231.56471554139105,cdsqn,14
11,1599,75.24752475247524,226.84222826256905,cdsqn,14
12,1756,77.72277227722772,237.39842211047412,cdsqn,14
13,1909,75.74257425742574,230.29073078741007,cdsqn,14
14,2060,74.75247524752476,226.04640811480243,cdsqn,14
15,2217,77.72277227722772,233.54428007833806,cdsqn,14
16,2387,84.15841584158416,253.45117271866707,cdsqn,14
17,2555,83.16831683168317,249.12072042962527,cdsqn,14
18,2721,82.17821782178217,244.74556115587566,cdsqn,14
19,2887,82.17821782178217,245.8990042234571,cdsqn,14
20,3055,83.16831683168317,250.11105153367285,cdsqn,14
1,98,48.51485148514851,144.36436113676012,whittle,14
2,226,63.366336633663366,190.59475272005525,whittle,14
3,371,71.78217821782178,215.19180660275978,whittle,14
4,515,71.28712871287128,214.0101769690666,whittle,14
5,666,74.75247524752476,225.05053024706908,whittle,14
6,821,76.73267326732673,230.2409198989256,whittle,14
7,969,73.26732673267327,222.2283100500316,whittle,14
8,1131,80.19801980198021,240.8020559483727,whittle,14
9,1286,76.73267326732673,232.66157805790726,whittle,14
10,1444,78.21782178217822,234.36744036965027,whittle,14
11,1602,78.21782178217822,233.8344282226816,whittle,14
12,1760,78.21782178217822,236.22378184216362,whittle,14
13,1917,77.72277227722772,234.13808607853701,whittle,14
14,2068,74.75247524752476,225.01572310243483,whittle,14
15,2214,72.27722772277228,218.60448812715146,whittle,14
16,2375,79.70297029702971,239.76869985580774,whittle,14
17,2533,78.21782178217822,233.5815021510696,whittle,14
18,2689,77.22772277227723,232.09783079244585,whittle,14
19,2855,82.17821782178217,248.00848494551502,whittle,14
20,3024,83.66336633663366,256.2045965046528,whittle,14
1,107,52.97029702970298,158.49937886533496,random,14
2,245,68.31683168316832,203.02865552224102,random,14
3,389,71.28712871287128,211.71006193643902,random,14
4,532,70.79207920792079,210.76095185237403,random,14
5,687,76.73267326732673,230.02746171413978,random,14
6,839,75.24752475247524,224.81775648144466,random,14
7,998,78.71287128712872,235.59882104728243,random,14
8,1156,78.21782178217822,235.20075847661516,random,14
9,1306,74.25742574257426,222.30405127551717,random,14
10,1463,77.72277227722772,235.3942905554501,random,14
11,1608,71.78217821782178,215.65096624840592,random,14
12,1762,76.23762376237624,231.55709508502665,random,14
13,1921,78.71287128712872,237.5707941532575,random,14
14,2070,73.76237623762376,221.04708482564104,random,14
15,2225,76.73267326732673,228.95759161039263,random,14
16,2380,76.73267326732673,232.4415746677206,random,14
17,2532,75.24752475247524,226.52744646496663,random,14
18,2690,78.21782178217822,234.45964012440456,random,14
19,2839,73.76237623762376,222.75939865530015,random,14
20,2983,71.28712871287128,213.3379514564984,random,14
1,94,46.53465346534654,139.2396577775735,hillclimb,14
2,211,57.920792079207914,170.28374976824367,hillclimb,14
3,346,66.83168316831683,202.0660406325789,hillclimb,14
4,488,70.29702970297029,211.4525947090413,hillclimb,14
5,645,77.72277227722772,234.39458074013294,hillclimb,14
6,806,79.70297029702971,239.8407805167582,hillclimb,14
7,954,73.26732673267327,221.2033035374971,hillclimb,14
8,1107,75.74257425742574,226.58356220371607,hillclimb,14
9,1265,78.21782178217822,234.40524654515008,hillclimb,14
10,1421,77.22772277227723,230.38210650986477,hillclimb,14
11,1578,77.72277227722772,233.42790762755484,hillclimb,14
12,1731,75.74257425742574,227.68098323689316,hillclimb,14
13,1893,80.19801980198021,242.22813701093335,hillclimb,14
14,2060,82.67326732673267,249.4423118181271,hillclimb,14
15,2222,80.19801980198021,240.5356167501521,hillclimb,14
16,2381,78.71287128712872,235.57535227024866,hillclimb,14
17,2539,78.21782178217822,236.1709409154015,hillclimb,14
18,2702,80.6930693069307,241.73307549654967,hillclimb,14
19,2868,82.17821782178217,245.3358176783824,hillclimb,14
20,3041,85.64356435643565,256.2136075941742,hillclimb,14
1,107,52.97029702970298,157.37045085751996,dqn,15
2,244,67.82178217821783,204.62435818332102,dqn,15
3,393,73.76237623762376,220.23254010976785,dqn,15
4,541,73.26732673267327,218.50608707801155,dqn,15
5,700,78.71287128712872,235.42057880012734,dqn,15
6,855,76.73267326732673,227.86175103404213,dqn,15
7,1017,80.19801980198021,238.2372572390387,dqn,15
8,1171,76.23762376237624,226.1277247887459,dqn,15
9,1333,80.19801980198021,239.96971677972132,dqn,15
10,1495,80.19801980198021,241.36199362438998,dqn,15
11,1656,79.70297029702971,239.65046936844723,dqn,15
12,1817,79.70297029702971,239.9759392164412,dqn,15
13,1981,81.1881188118812,243.68044198857606,dqn,15
14,2145,81.1881188118812,242.56525321205356,dqn,15
15,2305,79.20792079207921,237.90721105334313,dqn,15
16,2477,85.14851485148515,255.19629870091543,dqn,15
17,2640,80.6930693069307,244.84632837882208,dqn,15
18,2796,77.22772277227723,229.69069387132248,dqn,15
19,2953,77.72277227722772,234.53325071631488,dqn,15
20,3115,80.19801980198021,242.1745072957147,dqn,15
1,99,49.00990099009901,143.30679498900622,cdsqn,15
2,225,62.37623762376238,185.44754977825426,cdsqn,15
3,374,73.76237623762376,220.99472034139652,cdsqn,15
4,529,76.73267326732673,232.8807058478339,cdsqn,15
5,679,74.25742574257426,225.80089698675755,cdsqn,15
6,847,83.16831683168317,250.90611293280423,cdsqn,15
7,1010,80.6930693069307,245.36780083304203,cdsqn,15
8,1170,79.20792079207921,238.81588897353356,cdsqn,15
9,1325,76.73267326732673,232.12717236697122,cdsqn,15
10,1476,74.75247524752476,224.25114164024458,cdsqn,15
11,1631,76.73267326732673,229.61570522454292,cdsqn,15
12,1783,75.24752475247524,224.41347660037263,cdsqn,15
13,1937,76.23762376237624,229.70289031278972,cdsqn,15
14,2083,72.27722772277228,219.39501052332338,cdsqn,15
15,2234,74.75247524752476,227.48765391438488,cdsqn,15
16,2392,78.21782178217822,233.99582141820665,cdsqn,15
17,2543,74.75247524752476,223.2577577145996,cdsqn,15
18,2699,77.22772277227723,229.51409657160312,cdsqn,15
19,2845,72.27722772277228,215.8052737102943,cdsqn,15
20,2996,74.75247524752476,222.1612279814233,cdsqn,15
1,93,46.03960396039604,134.82008223985804,whittle,15
2,213,59.4059405940594,178.99255785379341,whittle,15
3,344,64.85148514851485,195.45070386039177,whittle,15
4,486,70.29702970297029,213.65627184024052,whittle,15
5,631,71.78217821782178,215.4851203456686,whittle,15
6,792,79.70297029702971,239.7304798500427,whittle,15
