timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
11,1641.44,79.17821782178217,240.0888693418957,1646.12,79.24752475247524,240.26969024172053,1626.02,78.44554455445544,238.11009977669178,1570.4,75.72277227722775,229.01659003386106,1609.74,77.6930693069307,235.25358258183232,1648.34,79.05940594059405,239.7511983966399
12,1800.78,78.88118811881189,238.75839875690258,1805.28,78.79207920792076,238.79172374801294,1784.76,78.5841584158416,238.24417680803634,1722.04,75.06930693069306,227.3583624402831,1766.6,77.65346534653467,234.7800081969877,1806.96,78.52475247524751,237.87657850640218
13,1960.14,78.89108910891089,239.12163253156083,1965.24,79.18811881188118,240.04545492618348,1944.52,79.0891089108911,240.21322933554893,1875.44,75.94059405940597,229.94698215097884,1921.88,76.87128712871285,232.4206487757425,1967.82,79.63366336633663,241.22001110302747
14,2121.44,79.85148514851487,242.1188851762821,2125.72,79.44554455445545,240.60784398204734,2103.6,78.75247524752476,239.18202464992387,2028.96,76.0,230.0184052084993,2077.68,77.12871287128715,233.42078331669993,2128.74,79.66336633663367,241.44258778278527
15,2282.2,79.58415841584159,240.87476658864347,2286.08,79.38613861386136,240.20044841725905,2263.74,79.27722772277228,240.39313039905366,2182.96,76.23762376237624,230.9247382698068,2235.4,78.07920792079206,236.2749876325948,2288.48,79.0792079207921,239.28956205841936
16,2442.04,79.12871287128715,239.53567911482784,2445.24,78.7920792079208,238.22585451309038,2423.62,79.14851485148515,240.1742611857048,2336.88,76.1980198019802,230.80713037306748,2393.42,78.22772277227722,236.93348974575423,2448.7,79.31683168316833,239.89617918690362
17,2600.92,78.65346534653465,237.96791248721584,2604.3,78.74257425742574,238.48429577053778,2582.06,78.43564356435644,238.1066594785784,2490.54,76.06930693069306,229.9199044042697,2549.44,77.23762376237624,233.79312996220483,2609.48,79.59405940594061,240.38595566510972
18,2761.26,79.37623762376238,240.4939377310523,2763.16,78.6435643564356,238.37653304324522,2740.68,78.52475247524751,238.34339995569292,2644.88,76.40594059405942,231.16789777556826,2706.34,77.67326732673266,234.8522141967502,2769.7,79.31683168316832,240.1220619486532
19,2921.62,79.38613861386139,240.8249140378696,2923.66,79.45544554455445,240.93315331602543,2900.16,78.95049504950497,239.60863308134932,2799.48,76.53465346534652,231.70973307936,2863.04,77.57425742574259,234.76433319099087,2929.7,79.20792079207924,239.91443408647942
20,3083.24,80.009900990099,242.63684201709876,3083.82,79.28712871287131,240.17369100792155,3059.14,78.7029702970297,238.57324239706762,2953.7,76.34653465346537,231.1992582621886,3019.3,77.35643564356435,234.51841820714424,3090.18,79.44554455445547,240.8666645149716
21,3245.12,80.13861386138613,242.79450594630623,3244.52,79.55445544554455,240.76680738027616,3218.32,78.80198019801983,239.30828097687262,3108.04,76.4059405940594,231.6204420538351,3175.7,77.42574257425741,234.4418378216875,3250.2,79.2178217821782,239.8479197030842
22,3405.2,79.24752475247524,240.45493100634403,3405.34,79.61386138613861,241.03464340162773,3378.82,79.45544554455445,241.6266890589191,3261.74,76.08910891089107,230.02906125571243,3332.3,77.52475247524754,234.86961144612948,3409.84,79.02970297029702,239.30605256491125
23,3566.06,79.63366336633665,241.36925085059778,3567.3,80.17821782178217,242.50431775714122,3539.4,79.49504950495049,241.38653797556827,3414.56,75.65346534653465,228.99758298890345,3489.4,77.77227722772278,235.67497595214613,3569.54,79.05940594059406,239.32490858481924
24,3726.42,79.38613861386136,240.4345826940661,3727.36,79.23762376237624,240.05187087364595,3698.56,78.79207920792079,238.88669676374823,3567.2,75.56435643564356,228.75655266638228,3646.9,77.97029702970298,236.19994808744093,3729.94,79.40594059405943,240.3246342936876
25,3887.58,79.78217821782177,241.66968176410242,3887.42,79.23762376237623,240.05311400460582,3857.32,78.59405940594063,238.544557972058,3719.84,75.56435643564357,228.74038245330811,3802.66,77.10891089108912,233.12517151454995,3889.44,78.96039603960396,239.0291419291703
26,4049.02,79.9207920792079,242.3318140542973,4047.5,79.24752475247524,239.85295702591492,4018.06,79.5742574257426,241.47225977597017,3871.9,75.27722772277225,227.67718997758257,3958.06,76.93069306930695,232.7728746467272,4048.78,78.88118811881188,239.308843683324
27,4209.66,79.52475247524751,241.28654577824724,4208.98,79.94059405940595,241.65902616993412,4176.8,78.5841584158416,239.18456560065772,4026.0,76.2871287128713,231.1361071903661,4114.2,77.29702970297033,233.75853655358472,4209.12,79.37623762376235,240.57196399833722
28,4369.94,79.34653465346535,240.41101399108433,4370.14,79.78217821782177,241.24835164187334,4336.84,79.22772277227723,240.56183126862953,4179.94,76.2079207920792,230.57917565401928,4271.1,77.6732673267327,235.21570207066122,4369.14,79.21782178217823,240.37250951534313
29,4529.76,79.11881188118811,239.98004063535635,4531.08,79.67326732673267,241.58228425400566,4496.7,79.13861386138613,240.16957291368857,4333.62,76.07920792079209,230.56242595954635,4427.32,77.33663366336633,233.75781193244975,4529.28,79.27722772277231,240.22671127298193
30,4689.34,78.99999999999999,239.26199210040338,4691.14,79.23762376237624,240.18706295086955,4655.82,78.77227722772277,239.02641874287502,4487.2,76.02970297029701,230.02986126297606,4581.8,76.47524752475246,231.3494664937255,4690.18,79.65346534653465,241.24575141413257
