timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
11,1649.78,78.85148514851485,233.81534344959658,1636.0,78.62376237623761,232.63903142482653,1620.58,78.18811881188118,232.11265586273575,1559.26,76.04950495049503,225.47625746977522,1607.92,77.05940594059402,228.33912272253954,1636.66,78.35643564356435,231.84262908766857
12,1808.72,78.68316831683167,233.30512571071412,1794.22,78.32673267326733,231.8618064627831,1777.22,77.54455445544556,230.47391219169606,1714.1,76.65346534653465,226.6912271853888,1761.68,76.11881188118811,225.37828862710924,1795.98,78.87128712871288,234.05350376976767
13,1967.12,78.41584158415841,232.5039819940032,1953.08,78.64356435643565,232.71466448567406,1934.26,77.74257425742576,230.97150652368006,1867.8,76.08910891089108,225.6180511795549,1915.96,76.37623762376238,226.45048705121016,1955.04,78.74257425742572,233.19870131064698
14,2125.72,78.51485148514853,232.66532602312108,2113.18,79.25742574257428,234.72238681976717,2092.32,78.24752475247524,232.50261121169754,2021.94,76.30693069306932,226.15630630816085,2069.02,75.77227722772277,224.87780857604676,2114.48,78.93069306930691,233.29457024326084
15,2284.8,78.75247524752476,233.77172121246383,2272.92,79.07920792079209,234.3157429012164,2249.84,77.98019801980197,231.54541424539786,2174.32,75.43564356435644,223.43487596564776,2222.04,75.75247524752476,224.832836940788,2273.9,78.92079207920793,233.68090865443924
16,2444.16,78.89108910891086,234.06528425897963,2431.8,78.65346534653462,233.30187827534274,2409.18,78.88118811881188,234.23001855331887,2324.5,74.34653465346535,220.20781979690727,2376.66,76.54455445544554,226.91295309613545,2432.56,78.54455445544554,232.74638241692082
17,2604.56,79.40594059405942,235.34573742183767,2591.62,79.11881188118812,234.68680531935715,2566.18,77.72277227722773,230.51021800598494,2476.5,75.24752475247527,222.5097241561879,2530.98,76.3960396039604,226.29503147226214,2590.66,78.26732673267325,231.43577150169457
18,2764.4,79.1287128712871,234.50009211804448,2750.3,78.55445544554458,233.05579333820396,2721.96,77.11881188118812,228.82614330587072,2627.88,74.94059405940595,221.94555977134027,2684.94,76.2178217821782,225.65587553688448,2749.5,78.63366336633662,232.87132131390888
19,2924.92,79.46534653465346,235.28363932238227,2909.84,78.98019801980199,234.147938036139,2879.66,78.06930693069306,231.80757882472332,2780.36,75.48514851485147,223.5211350991663,2839.8,76.66336633663366,227.2217411253965,2908.38,78.65346534653465,232.806473679799
20,3084.88,79.18811881188121,234.60462496457924,3069.08,78.8316831683168,233.84143695970147,3036.88,77.8316831683168,231.34457974428508,2931.62,74.88118811881189,221.97574939061462,2994.52,76.59405940594061,226.93638733070824,3067.88,78.96039603960396,233.6488839109904
21,3245.32,79.42574257425741,235.21726227651527,3227.78,78.56435643564356,232.96808890489018,3193.28,77.42574257425744,230.22804055969863,3083.84,75.35643564356435,223.4168572897036,3148.82,76.38613861386139,226.46988480152052,3228.32,79.42574257425741,235.12605851150767
22,3405.94,79.51485148514851,235.7210284471889,3386.24,78.44554455445545,232.27172396100326,3351.14,78.14851485148515,232.3707198869465,3236.94,75.79207920792076,224.81516185053013,3302.92,76.28712871287128,226.15912519242093,3386.22,78.16831683168317,231.42367636675695
23,3564.6,78.54455445544555,232.61450394914095,3545.16,78.6732673267327,233.02716697718705,3509.38,78.33663366336634,232.678168050171,3389.92,75.73267326732675,224.6190854205566,3456.82,76.18811881188121,225.8111289873071,3545.48,78.84158415841584,233.58968374914875
24,3724.36,79.08910891089108,233.7482710046961,3703.82,78.54455445544555,232.7048101366472,3667.12,78.08910891089108,231.865503151137,3542.82,75.6930693069307,224.43412419114244,3611.54,76.5940594059406,226.9654608949621,3704.72,78.83168316831684,233.38614854879702
25,3884.7,79.37623762376235,235.17667881009456,3861.44,78.02970297029701,231.4143365050614,3824.54,77.93069306930691,231.24492331745307,3694.88,75.27722772277225,223.08094389438952,3767.0,76.96039603960395,228.11376864259026,3864.96,79.32673267326734,235.50236301451218
26,4044.94,79.32673267326734,235.09036223528983,4020.92,78.95049504950497,233.99017811372426,3980.3,77.10891089108912,229.25979548240608,3846.82,75.21782178217819,222.80980920150432,3921.52,76.49504950495047,226.72379260460144,4024.88,79.16831683168317,234.78700963399078
27,4204.3,78.89108910891086,233.7758944691263,4180.04,78.77227722772277,233.5917464800126,4137.2,77.6732673267327,231.11620602011797,3999.06,75.36633663366337,223.19996309974937,4077.08,77.009900990099,228.42373628638464,4184.02,78.78217821782177,233.333657076802
28,4363.12,78.62376237623762,233.07152013425824,4339.08,78.73267326732672,233.5653571101836,4293.62,77.43564356435644,230.18658548976012,4152.94,76.17821782178218,225.89581171119997,4231.12,76.25742574257426,225.77662746545766,4343.96,79.1782178217822,234.5205434180682
29,4523.86,79.57425742574257,235.70504462631328,4497.64,78.49504950495049,232.748679297937,4451.14,77.98019801980196,231.32383095552322,4305.2,75.37623762376235,223.47201932725224,4384.84,76.0990099009901,225.52853368355235,4503.18,78.82178217821779,233.06236908404563
30,4683.3,78.93069306930691,234.1754474417965,4656.34,78.56435643564356,233.0782950283332,4606.46,76.89108910891089,228.24981898975005,4459.26,76.26732673267327,226.01173114230812,4539.82,76.7227722772277,227.20934720951962,4663.68,79.4554455445545,235.33660632198593
