timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
11,1640.92,78.73267326732676,232.82690554941925,1611.22,77.13861386138613,227.84693119222186,1597.96,77.24752475247527,228.54788657429933,1535.6,74.02970297029704,218.58220563418675,1576.64,75.22772277227723,221.5880300176359,1617.7,78.32673267326733,231.58472160573822
12,1799.98,78.74257425742574,233.00623402633354,1768.18,77.7029702970297,229.44364550043855,1754.5,77.49504950495049,229.3780735336911,1685.72,74.31683168316832,219.5642108802274,1728.3,75.07920792079209,221.2883734417962,1773.74,77.24752475247523,228.63171218083738
13,1958.06,78.25742574257426,231.58225234382465,1925.82,78.03960396039608,230.3377110816296,1909.96,76.96039603960398,227.85821531068393,1836.26,74.52475247524754,219.9616833700515,1879.78,74.99009900990102,221.628468856118,1931.52,78.1089108910891,231.16872478609716
14,2117.92,79.13861386138616,234.25802021893782,2082.84,77.73267326732673,229.74122735875665,2065.84,77.16831683168316,228.7022290487216,1985.98,74.11881188118814,218.4785075002448,2033.04,75.87128712871288,224.06520383468143,2088.08,77.50495049504951,229.01861085265836
15,2277.24,78.87128712871288,233.619053374091,2239.44,77.52475247524751,228.53482543034713,2222.04,77.32673267326733,229.16952375095275,2136.08,74.30693069306935,219.42910200574295,2187.64,76.53465346534652,225.93099290278616,2245.52,77.94059405940595,230.34035145844985
16,2435.66,78.42574257425743,232.28502871719627,2396.68,77.84158415841584,229.8027327420166,2378.5,77.45544554455446,229.03803610643277,2288.38,75.3960396039604,222.636963949328,2341.8,76.31683168316832,225.16737337468356,2402.5,77.7128712871287,229.97045676126695
17,2594.16,78.46534653465348,231.7924261879129,2552.62,77.19801980198021,227.75437419495796,2533.8,76.88118811881189,227.43736313677917,2439.58,74.85148514851484,220.67996604919125,2495.2,75.94059405940598,224.01556043290591,2560.0,77.97029702970295,230.86499258267781
18,2754.12,79.18811881188121,234.25230411882794,2709.7,77.76237623762377,229.59531451895407,2689.32,76.99009900990099,228.05352780256842,2590.26,74.59405940594057,219.71593692986232,2649.96,76.61386138613861,226.40694158934772,2717.96,78.1980198019802,231.14088865105532
19,2912.64,78.47524752475246,232.13592845417384,2865.62,77.18811881188115,227.8775353244159,2845.38,77.25742574257427,228.70882929910167,2739.34,73.80198019801979,217.81959606263536,2802.48,75.50495049504948,223.1452195358069,2876.78,78.62376237623762,232.29095620319805
20,3072.94,79.35643564356434,235.26785859562068,3022.1,77.46534653465348,228.35171279294497,3001.16,77.11881188118814,228.37925587238024,2888.92,74.04950495049502,218.4581082215744,2954.02,75.01980198019801,221.33044694069704,3035.76,78.70297029702972,232.38927782657845
21,3232.58,79.02970297029705,233.55823760682557,3179.08,77.71287128712872,229.59522524969418,3157.1,77.1980198019802,228.46621685817018,3038.6,74.09900990099013,218.08086260527324,3107.22,75.84158415841584,224.06234871884226,3193.72,78.19801980198021,230.69944413349197
22,3390.06,77.96039603960398,230.56596607845782,3337.92,78.63366336633663,232.0627553567585,3313.5,77.42574257425744,229.11454356531377,3188.56,74.23762376237624,218.81249464940984,3260.04,75.65346534653469,223.56751910063613,3352.16,78.43564356435645,231.4683116490167
23,3549.4,78.88118811881188,233.52343752543038,3495.72,78.11881188118814,230.48114223178428,3469.0,76.980198019802,227.5117224886497,3340.16,75.04950495049503,221.4663413302535,3413.02,75.73267326732673,223.71283651188475,3510.66,78.46534653465346,231.83842903214537
24,3708.62,78.82178217821782,233.05917220642328,3650.74,76.74257425742574,226.51750124618306,3625.24,77.34653465346535,228.64444534133798,3490.42,74.38613861386139,219.35234862519948,3565.2,75.33663366336636,222.5355364230041,3669.06,78.41584158415843,232.02471970831678
25,3867.62,78.71287128712869,232.7820309192075,3805.02,76.37623762376238,225.4350539038929,3781.46,77.33663366336633,228.89814808009527,3640.86,74.47524752475249,220.01403232269521,3716.98,75.13861386138613,221.528455030622,3826.24,77.81188118811882,230.1166436722298
26,4026.08,78.44554455445545,232.14863400728757,3958.66,76.05940594059405,224.48591703929998,3935.56,76.28712871287128,226.08322804233924,3791.04,74.34653465346535,219.5271614953839,3868.96,75.23762376237622,222.31775137312457,3982.88,77.54455445544555,229.246352540441
27,4185.3,78.82178217821779,233.30506314167476,4116.18,77.98019801980196,230.24130821461327,4089.86,76.38613861386136,226.6736797505642,3941.7,74.58415841584161,220.40618770729859,4022.96,76.23762376237624,225.18492834263728,4140.18,77.87128712871288,230.39120027630418
28,4345.14,79.12871287128712,234.1776113001776,4273.86,78.05940594059403,230.57738776431685,4245.12,76.86138613861384,227.990063531426,4092.14,74.47524752475245,219.34608854877087,4176.64,76.07920792079206,224.36007740895235,4297.9,78.07920792079206,230.67763358825738
29,4503.28,78.28712871287127,231.7618089808312,4430.64,77.61386138613862,229.09033112136848,4400.58,76.96039603960395,227.58069113977183,4242.78,74.57425742574257,220.03100809598686,4332.32,77.06930693069307,228.05275489999084,4454.9,77.72277227722772,229.542713428209
30,4660.98,78.06930693069306,231.0529067715318,4587.02,77.41584158415843,228.34864053665672,4556.84,77.35643564356437,229.4295504564325,4394.44,75.07920792079207,221.51388821442922,4487.66,76.9009900990099,227.34698159275263,4611.3,77.42574257425744,228.73734297326885
