timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
11,1637.84,79.08910891089108,238.09342547972525,1622.48,77.86138613861384,233.23875050487098,1625.26,77.46534653465348,233.0319161668927,1565.24,75.40594059405942,226.64890425099009,1596.92,76.13861386138612,228.714346446864,1613.22,77.77227722772277,233.8524556426857
12,1795.88,78.23762376237624,235.53782850447016,1780.68,78.31683168316835,235.07285255144373,1781.62,77.40594059405942,232.87250479479036,1717.1,75.1782178217822,225.57430510312977,1752.42,76.98019801980199,231.31916141903883,1769.74,77.48514851485147,233.09115315159016
13,1955.3,78.92079207920794,237.44562492402628,1937.62,77.6930693069307,233.35237051604608,1938.4,77.61386138613864,233.85962306604472,1866.56,73.99009900990097,221.77742645877245,1907.2,76.62376237623762,229.98498395821224,1926.66,77.68316831683168,233.27335260951443
14,2113.72,78.42574257425741,236.08090102700845,2094.88,77.85148514851487,233.90499175459826,2094.52,77.2871287128713,233.20822116586368,2017.1,74.52475247524751,223.15817146434773,2061.92,76.59405940594058,230.06005614869514,2083.88,77.83168316831684,233.7397977906671
15,2272.3,78.50495049504953,236.20886028276428,2252.6,78.07920792079209,234.75542620242177,2250.36,77.14851485148515,232.3002952320377,2168.8,75.09900990099011,225.37728531033596,2215.66,76.10891089108912,228.29784419275026,2241.74,78.14851485148515,234.79305289720315
16,2430.38,78.25742574257426,235.39039937009852,2411.3,78.56435643564357,236.36291992173392,2407.8,77.94059405940595,234.89141974861298,2320.42,75.05940594059406,225.63916736110596,2368.78,75.80198019801979,227.82452161471375,2398.14,77.42574257425743,232.2782366281876
17,2588.12,78.08910891089108,234.69434500526057,2570.82,78.97029702970296,237.70913652534082,2563.78,77.2178217821782,232.29914024567395,2471.8,74.94059405940595,224.7743001647399,2522.08,75.89108910891089,228.08906850738575,2555.34,77.82178217821782,233.82224737360752
18,2746.58,78.44554455445545,236.18694457513254,2730.24,78.92079207920793,237.65868243345645,2719.24,76.96039603960395,231.2753968901762,2621.66,74.18811881188122,222.66561694736677,2675.2,75.8019801980198,227.6269904540934,2712.6,77.85148514851484,233.94482389993252
19,2906.18,79.00990099009901,238.09343405626203,2889.3,78.74257425742577,236.7920497079693,2876.48,77.84158415841583,234.88836204418945,2773.88,75.35643564356434,225.82861853442108,2828.92,76.09900990099013,228.24373695689926,2869.0,77.42574257425744,232.72914050780787
20,3063.5,77.8811881188119,234.43479068526642,3047.0,78.06930693069305,235.14644328937607,3032.38,77.17821782178218,232.5001897188264,2925.66,75.13861386138613,225.19945755230904,2981.74,75.65346534653467,227.1573597419347,3025.86,77.65346534653465,233.63231271036952
21,3220.9,77.92079207920791,234.88059509738198,3205.28,78.35643564356435,235.43844385405183,3187.3,76.69306930693067,230.56912994742,3075.84,74.34653465346535,222.72001463898314,3136.86,76.79207920792079,230.60866017409856,3183.14,77.86138613861384,233.91284647303112
22,3378.4,77.97029702970299,234.5937131083026,3361.94,77.55445544554453,232.92829135855288,3342.26,76.7128712871287,230.9809759585264,3227.04,74.85148514851485,224.2571511290523,3291.98,76.79207920792079,230.57959101435995,3339.08,77.19801980198017,231.58117200581455
23,3536.0,78.01980198019804,234.710860147984,3520.22,78.35643564356434,235.51043953582354,3497.62,76.9108910891089,231.64274454055084,3377.66,74.56435643564357,223.17875488781073,3444.84,75.67326732673268,227.07038920351638,3496.66,78.00990099009904,234.31655465219282
24,3692.34,77.3960396039604,232.90567169173713,3678.92,78.56435643564356,235.9094479414285,3651.78,76.31683168316833,229.72587449922702,3528.76,74.8019801980198,224.46997088885905,3598.06,75.85148514851487,227.37576663053625,3653.02,77.4059405940594,232.28801381196553
25,3849.98,78.03960396039601,234.66796059682224,3837.12,78.31683168316835,235.48341576416428,3807.34,77.009900990099,231.80914831321425,3681.04,75.38613861386136,225.84164046334396,3753.22,76.81188118811879,231.0579509939599,3809.62,77.52475247524754,233.17225140722402
26,4008.86,78.65346534653466,236.86955343333307,3994.98,78.14851485148515,235.4950442000823,3962.68,76.90099009900992,231.29997465753706,3831.06,74.26732673267328,222.77832257432547,3906.86,76.05940594059405,228.27681699127191,3966.46,77.64356435643563,233.28693772486952
27,4167.56,78.56435643564356,236.46835112271674,4155.16,79.2970297029703,238.50893683675145,4118.4,77.08910891089107,232.08716125605514,3981.16,74.30693069306926,223.02916319799218,4060.14,75.88118811881189,227.64251124651176,4122.26,77.1287128712871,231.9812370887311
28,4326.96,78.91089108910893,237.84078738909463,4313.34,78.30693069306932,235.54644734491012,4273.7,76.88118811881186,231.0475828917871,4131.64,74.49504950495047,223.44117735241772,4213.3,75.82178217821784,227.6975846661956,4278.22,77.2079207920792,232.24526355404478
29,4485.7,78.58415841584161,236.8062285113694,4469.42,77.26732673267327,232.1715237579721,4428.06,76.41584158415841,230.12481072979227,4281.82,74.34653465346534,223.23569973293152,4366.48,75.83168316831683,227.4346557725205,4433.5,76.87128712871285,230.8332008950465
30,4644.26,78.49504950495049,236.4245306039545,4626.98,77.99999999999999,234.95920311207942,4582.6,76.50495049504951,230.51377478778016,4431.48,74.08910891089108,221.58813638684063,4521.16,76.57425742574259,229.9941708935648,4588.38,76.67326732673264,230.415723714407
