timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
17,2615.22,78.99009900990103,240.6761964144038,2603.38,78.91089108910892,239.9191422982919,2580.48,78.82178217821782,240.68442431770737,2509.96,76.019801980198,231.31096276425444,2563.82,78.04950495049506,238.08541945133118,2594.86,78.71287128712872,239.279233219341
18,2774.94,79.06930693069306,240.8711658344723,2762.24,78.64356435643566,239.03615299128722,2739.9,78.92079207920791,240.75711136460797,2666.06,77.27722772277225,235.53351746310736,2720.28,77.45544554455444,235.79260513315873,2753.46,78.51485148514851,238.79759865981464
19,2935.08,79.27722772277228,241.38347170705714,2921.96,79.0693069306931,240.52731390882985,2897.58,78.05940594059406,238.1754495588692,2820.94,76.67326732673267,233.27049485945776,2878.98,78.56435643564359,239.1713659206642,2912.24,78.6039603960396,239.1748751190991
20,3096.88,80.09900990099008,244.07065391467353,3081.38,78.92079207920791,239.98736150687927,3056.92,78.88118811881189,240.4723930164202,2975.18,76.35643564356438,232.53101958366022,3034.24,76.86138613861387,233.79509849010137,3070.7,78.44554455445544,238.92840458836548
21,3257.78,79.65346534653465,242.73789172807145,3240.56,78.80198019801978,239.72569476943917,3214.38,77.95049504950495,237.66728634344273,3130.4,76.84158415841581,234.15287594273593,3190.6,77.40594059405943,235.4378214450566,3228.94,78.33663366336634,238.72120616861466
22,3417.9,79.26732673267327,241.82161183958448,3400.7,79.27722772277225,241.14172352914844,3373.08,78.56435643564356,239.34623161457708,3284.46,76.26732673267328,232.25991249658284,3347.46,77.65346534653466,236.39862128162886,3388.6,79.03960396039602,240.64446928969585
23,3580.32,80.40594059405942,245.09500305780392,3560.76,79.23762376237624,240.88432543148485,3531.2,78.27722772277227,238.65992035556584,3439.26,76.63366336633662,233.31638340025117,3504.94,77.96039603960395,237.63045982928747,3547.98,78.9009900990099,240.3724685733671
24,3742.76,80.41584158415844,245.20119327429677,3722.66,80.14851485148516,243.90302103759623,3689.5,78.36633663366338,238.93128865901824,3593.08,76.14851485148513,231.53215258518117,3662.36,77.93069306930694,237.29562856360818,3707.5,78.97029702970298,240.29193685226994
25,3904.68,80.15841584158419,244.09325570961184,3883.6,79.67326732673267,242.5278930175816,3848.26,78.59405940594061,239.62750228721646,3745.34,75.37623762376239,229.47238550737944,3818.94,77.5148514851485,236.04917516486464,3867.44,79.17821782178218,240.75093266718272
26,4065.7,79.71287128712873,242.8357967293025,4044.4,79.60396039603957,241.98780069269478,4007.82,78.99009900990099,240.9476159279268,3898.26,75.70297029702971,230.50751430735275,3975.06,77.28712871287128,235.24377514200853,4028.4,79.6831683168317,242.52597396674383
27,4227.02,79.86138613861387,243.436820759284,4205.54,79.77227722772278,243.06613125692806,4166.6,78.60396039603958,239.8414228167264,4052.18,76.1980198019802,231.88126506174294,4132.58,77.98019801980196,237.42859989476608,4189.32,79.66336633663364,242.61762551963668
28,4387.4,79.39603960396038,241.86045944984772,4365.44,79.15841584158414,241.2087537070878,4323.96,77.90099009900992,237.79998608377892,4204.8,75.55445544554456,229.87513492518502,4290.5,78.1782178217822,238.1504027700559,4348.12,78.61386138613862,239.1729543456624
29,4546.96,78.99009900990103,240.2429262794529,4526.66,79.81188118811882,243.40133807413935,4483.18,78.82178217821784,240.36920844392208,4359.0,76.33663366336633,232.2313201992631,4446.9,77.42574257425743,235.7159276888352,4507.64,78.97029702970298,240.35047619940164
30,4708.56,79.99999999999999,243.32551921982463,4685.98,78.87128712871288,240.2905775946448,4642.26,78.75247524752473,240.46315074141958,4511.26,75.37623762376238,229.39278981270118,4603.38,77.46534653465346,235.92246953012784,4667.42,79.09900990099008,240.42803445206266
