timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
11,766.12,39.188118811881196,447.2396160585278,771.54,37.693069306930695,427.5838873160053,785.88,39.633663366336634,474.1269697223524,390.76,23.435643564356443,265.03002583630814,718.86,35.277227722772274,386.9345275736166,699.46,36.534653465346544,407.8584475137133
12,843.3,38.20792079207923,430.0961586712266,847.26,37.485148514851495,426.98637913533474,864.12,38.73267326732674,459.5929989543967,437.38,23.079207920792086,257.94316542465697,792.9,36.65346534653465,407.4403403771378,773.78,36.7920792079208,412.5149473931266
13,920.46,38.19801980198021,432.86126567224744,922.56,37.27722772277228,427.24664774241654,938.02,36.58415841584158,435.23219558647384,483.96,23.059405940594058,257.9787139876516,865.76,36.069306930693074,400.00250622626646,847.04,36.267326732673276,406.93863337646957
14,996.94,37.86138613861386,428.2419014441938,996.76,36.73267326732674,419.83986107992604,1014.26,37.74257425742575,450.09162999425143,532.06,23.81188118811881,268.3521133476533,942.34,37.91089108910893,421.76491013271874,919.94,36.08910891089109,406.9651528507661
15,1074.24,38.26732673267327,433.2410561214618,1070.04,36.27722772277228,413.4662454710231,1089.42,37.207920792079214,443.0388075595732,581.14,24.297029702970303,272.50427382648104,1016.48,36.70297029702971,404.6794669378978,993.66,36.49504950495049,407.33941370274516
16,1149.42,37.21782178217823,425.8394360619009,1146.32,37.762376237623755,433.00428832290856,1166.58,38.1980198019802,452.69842684988794,631.84,25.099009900990104,276.4642892000738,1090.88,36.83168316831685,413.021422104607,1065.46,35.54455445544554,399.33327780395695
17,1227.24,38.52475247524753,441.86495160002386,1222.12,37.52475247524753,427.9879774711163,1244.84,38.74257425742574,459.0655686176264,680.96,24.316831683168317,266.14720470716185,1165.52,36.95049504950495,407.76389299587316,1136.58,35.207920792079214,393.30149922515955
18,1303.98,37.99009900990099,430.7386383411649,1298.08,37.603960396039604,429.1477975500779,1322.92,38.65346534653465,456.79892647682,728.06,23.316831683168317,257.8783955502967,1239.3,36.52475247524752,406.1913565747738,1208.5,35.603960396039604,399.44671278351876
19,1379.22,37.24752475247526,424.83009864756525,1376.16,38.65346534653466,438.64857640126166,1401.6,38.95049504950495,463.31536330252135,774.74,23.10891089108911,257.85656229806636,1311.94,35.960396039603964,400.212476230045,1279.58,35.18811881188119,395.3440462153537
20,1453.98,37.00990099009901,418.6228365204806,1451.82,37.45544554455446,427.1205011495488,1480.02,38.82178217821783,461.5267030471208,823.86,24.31683168316832,269.96454901078727,1385.94,36.63366336633665,404.528360587256,1350.2,34.96039603960396,393.69295140009825
21,1531.2,38.227722772277225,437.0773824156628,1527.18,37.30693069306932,422.95065532062347,1557.22,38.21782178217823,450.8677155401035,874.12,24.881188118811885,276.2592987432952,1457.8,35.57425742574259,394.573832241625,1423.9,36.48514851485149,409.4218546693345
22,1606.04,37.04950495049505,420.79219828495565,1603.4,37.73267326732674,432.9869223862149,1634.62,38.31683168316832,455.33092116409694,924.9,25.138613861386148,278.48349931302187,1531.64,36.55445544554457,407.3022451036127,1496.1,35.74257425742574,397.78442968474303
23,1681.8,37.504950495049506,426.14319614667585,1679.38,37.613861386138616,428.9666577722032,1712.78,38.69306930693071,458.7915579186783,979.62,27.089108910891095,302.6647490880877,1607.0,37.30693069306932,415.51561127485706,1568.96,36.069306930693074,402.5285794038269
24,1758.82,38.12871287128713,432.43521785737306,1758.44,39.138613861386126,448.3369109121721,1789.88,38.16831683168318,450.71144803709655,1032.56,26.207920792079207,291.1452924271676,1679.34,35.81188118811882,401.83682803536436,1645.22,37.752475247524764,423.26896878501776
25,1836.58,38.4950495049505,429.99352748450144,1834.66,37.73267326732674,429.17677151216,1868.8,39.06930693069308,464.8907338402716,1087.32,27.108910891089113,300.52183166332384,1752.66,36.2970297029703,403.86828820469185,1718.54,36.297029702970306,407.99067707806284
26,1915.24,38.940594059405946,441.771768438983,1909.92,37.25742574257426,423.7070915456102,1945.92,38.178217821782184,453.15417863451637,1139.58,25.871287128712876,289.04342370956886,1825.76,36.188118811881196,400.82960388051174,1792.64,36.68316831683168,405.5935037869079
27,1993.7,38.84158415841585,441.75040104268663,1985.42,37.37623762376238,421.2530604700571,2024.98,39.13861386138614,464.897645052804,1192.08,25.99009900990099,289.44508091415724,1899.72,36.613861386138616,404.0681083570572,1866.06,36.34653465346534,406.07804426870536
28,2071.88,38.70297029702971,439.1707960116525,2062.76,38.287128712871294,429.895999973036,2102.1,38.178217821782184,452.78089796233246,1243.06,25.237623762376238,286.1017026084621,1970.76,35.16831683168318,390.7478636320614,1941.94,37.56435643564357,421.5337122916217
29,2150.38,38.861386138613874,438.906094459256,2140.08,38.277227722772274,432.9011714148738,2178.04,37.59405940594059,444.76907658758415,1293.28,24.861386138613856,277.35022000834203,2042.66,35.5940594059406,393.07913172126194,2016.94,37.12871287128713,414.72720543207083
30,2229.66,39.24752475247526,446.7257158640035,2215.08,37.12871287128714,424.08631721018423,2255.4,38.29702970297031,456.2623020250893,1342.6,24.41584158415842,271.40086238901176,2113.5,35.069306930693074,391.2332865198724,2091.34,36.83168316831683,405.8670882613019
