timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
11,2675.0666666666666,14.64806038265754,1505.4963502871703,2751.4666666666667,14.556784272424089,1541.826935416217,2665.5333333333333,14.049499736703527,1469.3015294708375,1284.8,10.107073898543094,1062.1833945953838,2250.4666666666667,13.37897138845006,1398.6933013560483,2394.1,13.364928909952607,1407.7862474433196
12,2944.5666666666666,14.191679831490262,1454.3453895579507,3033.366666666667,14.844655081621907,1567.122616598602,2932.366666666667,14.051255046515706,1478.0454547147433,1485.0,10.54239073196419,1105.615639821088,2501.9,13.240301913287697,1389.778568771827,2648.233333333333,13.382482008074424,1396.523466112826
13,3220.8,14.546252413550995,1491.3412655820405,3306.6666666666665,14.39178515007899,1521.3386779397474,3203.9333333333334,14.300509039845533,1502.6044244892441,1687.4,10.658241179568197,1119.4821891125277,2756.5333333333333,13.408811655257152,1401.2582064932633,2900.6,13.289450588028785,1388.907844748756
14,3496.366666666667,14.511146217307354,1491.1759968596937,3584.0333333333333,14.605932947165174,1553.2021674434795,3473.4666666666667,14.19343514130244,1489.0513444091914,1894.1333333333334,10.886431455151834,1134.2837187535256,3005.8333333333335,13.127962085308054,1377.264027800182,3152.866666666667,13.284184658592242,1388.377744621084
15,3769.8,14.398806389327717,1472.831852559983,3862.1,14.642794453220999,1563.1162607002711,3739.0,13.982797963840618,1475.23344327448,2110.9666666666667,11.418290328242941,1193.5657728080064,3256.8,13.215727575917148,1384.2572021489818,3409.1666666666665,13.496577145866247,1409.5918964035438
16,4046.4333333333334,14.567316131297169,1493.9093495363368,4139.733333333334,14.61997542566263,1564.4639367903485,4000.233333333333,13.756362998069157,1447.3714321046625,2319.0666666666666,10.95839915745129,1143.2309918875048,3513.766666666667,13.531683342109885,1421.8248334816672,3662.6,13.345620502018603,1392.985399752142
17,4317.5,14.274179392662802,1469.819671461152,4413.766666666666,14.430401965946992,1538.7100407972478,4261.8,13.77391609619098,1452.0127071978582,2535.733333333333,11.409513779182028,1184.4568442962657,3762.5,13.098121818500966,1380.8310855517927,3921.4666666666667,13.631736001404251,1429.2862630171408
18,4592.8,14.4971037388099,1491.5397016326933,4683.166666666667,14.18641390205371,1505.2143141754093,4531.366666666667,14.195190451114625,1487.758603353505,2757.233333333333,11.664033701948396,1216.9471817287924,4010.5,13.059505002632962,1369.022305374349,4176.633333333333,13.436896612252061,1409.7155635477168
19,4860.666666666667,14.105669650693349,1456.4000148583787,4955.6,14.346147094962259,1528.3859992546634,4797.766666666666,14.028436018957343,1460.5383414752,2978.633333333333,11.658767772511846,1206.9965834013403,4261.133333333333,13.19817447779533,1380.6543180977762,4430.366666666667,13.361418290328242,1402.139989620566
20,5128.066666666667,14.0810953133228,1445.085689001628,5233.366666666667,14.626996664911358,1554.5960859947656,5064.466666666666,14.044233807266986,1473.1555248064785,3196.3,11.462173073547481,1191.7710176248322,4516.533333333334,13.449183780937336,1404.3795945870013,4678.7,13.077058100754783,1373.628517243066
21,5400.566666666667,14.349657714586622,1466.8401238366214,5510.1,14.57258206073372,1541.9243312422343,5337.3,14.367210812708448,1498.2840148781813,3415.7,11.55344918378094,1205.3841656647703,4767.7,13.22625943479024,1392.5656996929404,4924.033333333334,12.91908021765842,1354.9603694786977
22,5675.266666666666,14.465508162190627,1484.3975788514276,5785.133333333333,14.483061260312443,1528.3900625661265,5605.2,14.107424960505531,1463.560303974566,3641.133333333333,11.871160259785851,1246.960267288062,5016.3,13.091100579252236,1372.5685313662943,5174.366666666667,13.182376689485695,1376.8426519613656
23,5949.966666666666,14.465508162190629,1482.4642299114353,6058.2,14.379497981393717,1516.9432449738815,5870.533333333334,13.972266104967526,1456.823943442151,3862.5,11.657012462699665,1225.1745581600733,5267.566666666667,13.231525364226785,1387.592993692991,5423.233333333334,13.105143057749691,1362.1796679307815
24,6233.833333333333,14.948218360540638,1525.4737172451876,6332.333333333333,14.435667895383537,1521.497374759383,6135.133333333333,13.933649289099526,1472.523674857123,4078.766666666667,11.388450061435842,1192.344357912454,5529.233333333334,13.779182025627527,1453.5393055480733,5681.2,13.584342636475338,1421.956118535166
25,6506.2,14.342636475337892,1475.4850508188595,6603.833333333333,14.296998420221167,1513.8192055847637,6408.066666666667,14.37247674214499,1500.4055016375703,4286.7,10.949622608390381,1141.3898294295009,5778.166666666667,13.108653677374058,1378.6146051152962,5942.666666666667,13.768650166754433,1437.1112245659165
26,6781.966666666666,14.521678076180441,1494.6085593979203,6878.033333333334,14.4391785150079,1532.2384850585718,6671.833333333333,13.88976654379498,1451.5611526091557,4489.833333333333,10.696857995436195,1110.148504866518,6024.033333333334,12.947165174653325,1358.7165013087254,6204.733333333334,13.800245743373704,1432.617725438495
27,7061.366666666667,14.713006845708268,1519.7372987158756,7146.6,14.142531156749168,1506.0109058510077,6937.0,13.963489555906621,1464.328774599198,4693.166666666667,10.707389854309287,1108.809874166633,6275.1,13.220993505353693,1390.3877085799154,6467.333333333333,13.828330700368614,1443.9297211655626
28,7326.633333333333,13.968755485343168,1440.1580401701322,7419.266666666666,14.358434263647535,1534.1234531263294,7199.8,13.838862559241708,1442.726201648709,4902.033333333334,10.998771283131473,1150.3062931100164,6529.5,13.396524486571879,1402.7536926770226,6729.533333333334,13.80726698262243,1437.7657424131312
29,7593.633333333333,14.06003159557662,1444.9738694681305,7696.1,14.577847990170262,1560.202825006086,7465.033333333334,13.967000175530979,1456.4301600953809,5119.1,11.430577496928207,1195.6341294795793,6782.066666666667,13.299982446901879,1376.695695612736,6986.266666666666,13.519396173424608,1415.807067284173
30,7865.5,14.316306828155172,1465.1110016882121,7973.0,14.581358609794625,1536.9078627772178,7728.266666666666,13.86168158680007,1454.5684256250368,5337.633333333333,11.507811128664208,1208.6040766758767,7033.533333333334,13.242057223099879,1380.0501714760783,7239.9,13.356152360891697,1401.882487752714
