timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
21,5471.033333333334,14.47604002106372,1476.037591606614,5256.433333333333,13.677374056520977,1400.3395716253451,5369.266666666666,14.189924521678078,1456.7249272984204,3491.8333333333335,11.648235913638757,1185.4981994711754,4729.9,12.701421800947866,1297.3731016362135,4977.866666666667,13.38774793751097,1385.1181263513267
22,5752.366666666667,14.814814814814813,1506.9677782064532,5520.066666666667,13.882745304546253,1415.4796254551075,5641.666666666667,14.344391785150078,1481.083766052186,3710.0333333333333,11.490258030542389,1171.2440665426116,4978.1,13.070036861506056,1333.4071984617326,5234.433333333333,13.5106196243637,1402.0337674172138
23,6035.833333333333,14.927154642794454,1507.376625805682,5785.7,13.988063893277165,1427.8438824612379,5912.666666666667,14.270668773038441,1462.3570173406665,3925.6,11.351588555380024,1168.1416815128805,5227.533333333334,13.134983324556782,1359.3257976632221,5498.2,13.889766543794979,1443.5598265608141
24,6313.266666666666,14.60944356678954,1479.1104915275725,6053.066666666667,14.07934000351062,1447.3099327284867,6182.966666666666,14.233807266982621,1464.7110076130652,4143.566666666667,11.477970861857122,1182.5052770655134,5473.1,12.931367386343686,1331.92962282485,5763.566666666667,13.974021414779708,1451.602219743366
25,6584.366666666667,14.27593470247499,1455.9620461492066,6322.1,14.167105494119712,1454.5343059657828,6448.566666666667,13.98630858346498,1446.5512511016318,4366.9,11.760575741618393,1218.3240312721516,5718.7,12.933122696155873,1335.868728170926,6031.2,14.093382482008074,1467.5336686143924
26,6852.8,14.135509917500439,1433.7310534514463,6582.3,13.701948393891518,1407.3435972562695,6719.0,14.240828506231345,1481.3416083022432,4580.866666666667,11.267333684395293,1151.1909284145768,5969.233333333334,13.192908548358785,1354.6354377100247,6294.0,13.838862559241708,1435.7660470324015
27,7123.533333333334,14.256626294540983,1440.1093071196685,6841.366666666667,13.64226786027734,1394.844082082963,6987.266666666666,14.126733368439528,1453.0815603791114,4796.433333333333,11.351588555380022,1156.5830877863627,6222.066666666667,13.314024925399334,1369.2443005056161,6551.8,13.575566087414426,1395.625608041257
28,7400.333333333333,14.576092680358082,1494.395814278275,7111.3,14.214498859048621,1456.1478626449134,7254.833333333333,14.089871862383715,1440.0021773941637,5012.466666666666,11.376162892750568,1162.0331709842276,6469.4,13.024398806389334,1347.8091267420384,6810.1,13.601895734597154,1411.9320251630793
29,7677.366666666667,14.588379849043356,1483.1242805755721,7383.566666666667,14.337370545901356,1467.40262747998,7523.2,14.131999297876074,1448.6580198451693,5229.133333333333,11.40951377918202,1154.5116587724485,6715.2,12.94365455502896,1339.5576455431178,7070.7,13.723012111637706,1426.5703563128466
30,7950.4,14.377742671581533,1465.8927612491639,7641.366666666667,13.575566087414424,1400.1326205505277,7799.7,14.560294892048448,1491.5490228135773,5446.8,11.462173073547481,1175.0880773808708,6956.3,12.696155871511321,1305.9864291756749,7340.6,14.212743549236443,1481.8346696850176
