timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
12,3087.4333333333334,14.705985606459544,1570.6555445425656,2802.233333333333,13.740565209759525,1476.8041273325975,2975.9,13.880989994734072,1489.8428260725786,1559.6,10.947867298578196,1157.453028546666,2526.3,13.554502369668246,1436.542393576522,2719.1,13.652799719150433,1462.6770941298396
13,3365.233333333333,14.628751974723539,1564.4716261126446,3056.1,13.368439529576968,1430.9374155776309,3242.4333333333334,14.035457258206074,1504.8548051005612,1760.8,10.595050026329647,1119.5840319672716,2779.1666666666665,13.315780235211514,1403.5781416831446,2978.366666666667,13.652799719150428,1461.7467774220481
14,3643.3333333333335,14.644549763033176,1564.2044779430043,3314.133333333333,13.5878532560997,1457.3586845143823,3508.866666666667,14.030191328769526,1506.2410995085095,1971.7333333333333,11.107600491486748,1182.9877714870825,3035.7,13.508864314551516,1425.9744833288096,3232.133333333333,13.363173600140426,1432.9335358247995
15,3920.0666666666666,14.572582060733717,1556.6450430973166,3574.0666666666666,13.687905915394065,1465.7739668807671,3776.266666666667,14.081095313322802,1502.8572676660244,2180.2,10.977707565385291,1178.332329304702,3289.9,13.385992627698789,1420.7618043270313,3478.6666666666665,12.982271370896967,1394.8667143993341
16,4201.966666666666,14.844655081621905,1587.0987327045516,3836.7,13.830086010180795,1485.2058080844758,4046.6,14.235562576794807,1520.7508404410069,2392.733333333333,11.191855362471477,1184.4641366160042,3544.0333333333333,13.382482008074424,1430.9764913988224,3729.0,13.182376689485693,1410.7546422959856
17,4476.766666666666,14.470774091627172,1544.6225859917354,4101.433333333333,13.940670528348255,1479.1222826313895,4314.066666666667,14.084605932947166,1503.6876153917037,2600.5666666666666,10.944356678953833,1157.5831029498336,3802.8333333333335,13.628225381779885,1458.121294203943,3984.266666666667,13.44216254168861,1437.8763347684496
18,4754.3,14.614709496226084,1565.1901629021822,4363.066666666667,13.777426715815341,1474.5374493149145,4578.5,13.924872740038614,1494.9493566600245,2809.2,10.986484114446197,1158.5588302001208,4061.1,13.600140424784971,1455.672804244852,4241.233333333334,13.531683342109883,1440.6749867319804
19,5031.6,14.602422327540811,1566.393611382751,4630.333333333333,14.074074074074076,1512.2309950215615,4842.566666666667,13.905564332104621,1495.8029835829716,3020.5,11.12690889942075,1186.4290511168267,4315.366666666667,13.389503247323152,1430.608251424888,4498.5,13.54748113041952,1443.2310147480196
20,5307.7,14.539231174302264,1544.7943930155952,4896.366666666667,14.009127611023347,1504.693138620706,5112.1,14.193435141302439,1512.654007498647,3238.0,11.453396524486571,1213.4696562702595,4572.033333333334,13.515885553800246,1448.8255843603924,4755.966666666666,13.55801298929261,1454.6485341512787
21,5583.7,14.533965244865717,1552.0357951075446,5161.466666666666,13.959978936282255,1486.4418599039232,5379.766666666666,14.095137791820253,1495.1246932939423,3460.366666666667,11.709671757065125,1253.4231056857177,4823.333333333333,13.23328067403897,1387.5206772710144,5015.366666666667,13.659820958399159,1469.121025444703
22,5856.633333333333,14.37247674214499,1540.7450635243113,5424.233333333334,13.837107249429522,1486.650424237651,5647.8,14.114446199754259,1509.637783848847,3676.733333333333,11.39371599087239,1210.2765645651023,5073.733333333334,13.185887309110061,1392.3994774608227,5273.766666666666,13.607161664033704,1462.3432273119158
23,6131.1,14.45322099350535,1530.1242415970612,5689.7,13.979287344216255,1489.4563154307996,5918.066666666667,14.232051957170444,1526.4289504298947,3893.4333333333334,11.411269088994205,1211.346601792939,5321.766666666666,13.061260312445146,1380.9752084172121,5538.9,13.961734246094437,1491.5124193425022
24,6409.366666666667,14.653326312094086,1567.7486910681027,5947.1,13.554502369668246,1457.0720659374374,6187.5,14.188169211865896,1510.4353852135578,4103.3,11.051430577496928,1170.808294011779,5574.666666666667,13.317535545023697,1410.3873758596505,5801.366666666667,13.821309461119887,1471.2705876009284
25,6684.0,14.461997542566262,1541.3864784573234,6210.566666666667,13.873968755485343,1487.2801790441035,6455.966666666666,14.13726522731262,1513.7539444493316,4321.433333333333,11.486747410918024,1229.990317213795,5831.633333333333,13.531683342109885,1437.0185959618118,6062.233333333334,13.737054590135159,1469.4535204579995
26,6963.166666666667,14.700719677022999,1564.8608357312185,6466.966666666666,13.501843075302792,1450.6753546617194,6725.833333333333,14.210988239424259,1520.5382682807024,4543.8,11.70967175706512,1250.467992407176,6084.733333333334,13.328067403896789,1420.0829045895503,6327.6,13.974021414779708,1502.5877060887094
27,7239.233333333334,14.537475864490084,1551.7451940193062,6726.266666666666,13.654555028962616,1463.4982515804115,6993.233333333334,14.081095313322802,1506.0592360376083,4767.9,11.800947867298579,1274.5285937040514,6334.6,13.157802352115148,1390.7956498828364,6590.666666666667,13.852905037739163,1481.5376846834422
28,7514.033333333334,14.470774091627172,1548.2700417762755,6994.833333333333,14.142531156749168,1521.8392876108546,7264.166666666667,14.267158153414076,1524.0350361200763,4990.133333333333,11.702650517816398,1257.8538424294552,6584.666666666667,13.168334210988238,1400.5260183291816,6852.733333333334,13.80024574337371,1474.4033320295898
29,7794.2,14.753378971388454,1583.6837782532273,7267.5,14.358434263647533,1536.409613525348,7535.866666666667,14.30753027909426,1518.2903269743879,5211.233333333334,11.642969984202212,1234.9838176536493,6838.933333333333,13.38950324732315,1429.7081898446938,7112.433333333333,13.675618746708794,1461.2283734354207
30,8074.033333333334,14.735825873266634,1582.1321183178638,7535.6,14.117956819378623,1509.2487915770007,7799.2,13.866947516236621,1478.8676586030904,5427.6,11.393715990872389,1210.4329856772645,7098.9,13.689661225206248,1456.4034979835742,7373.5,13.74758644900825,1462.1188007421401
