timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
21,5378.133333333333,14.5743373705459,1495.1355128653313,5435.466666666666,14.153063015622257,1485.28947768419,5445.0,14.418114797261715,1522.3277600704353,3841.266666666667,11.785150078988943,1233.977517577489,4831.4,13.687905915394065,1425.4014409735937,5087.1,14.07231876426189,1477.5529964316534
22,5648.833333333333,14.254870984728806,1457.4180279815143,5701.866666666667,14.028436018957349,1471.7995620206045,5715.7,14.254870984728804,1485.8327121171271,4067.0333333333333,11.888713357907674,1246.5624415047166,5087.7,13.496577145866246,1416.5248972652241,5346.833333333333,13.677374056520977,1448.879290410537
23,5923.233333333334,14.449710373880992,1484.8017115440305,5965.366666666667,13.875724065297527,1469.0626575635404,5988.566666666667,14.368966122520625,1498.701745151716,4286.3,11.54642794453221,1219.077330412161,5336.233333333334,13.087589959627875,1360.9896216921632,5606.666666666667,13.68263998595752,1433.563330674284
24,6195.666666666667,14.34614709496226,1480.0014039627226,6231.8,14.030191328769526,1476.9881452882962,6257.8,14.177637352992802,1482.3739216179797,4512.9,11.932596103212216,1248.436546573395,5587.266666666666,13.21923819554151,1377.0388903618004,5864.4,13.572055467790062,1419.4701708069886
25,6472.033333333334,14.553273652799723,1495.8201102159053,6495.633333333333,13.893277163419345,1465.6057616354758,6529.433333333333,14.304019659469896,1487.3621843461797,4735.633333333333,11.728980164999125,1232.538805326989,5842.633333333333,13.447428471125152,1407.7221149664163,6120.766666666666,13.500087765490607,1417.7564570529807
26,6750.1,14.642794453220995,1502.1882643240997,6766.133333333333,14.244339125855713,1495.255111275237,6805.033333333334,14.512901527119535,1518.1742534852194,4945.733333333334,11.0637177461822,1153.0086486140228,6103.933333333333,13.759873617693525,1439.2811423986734,6377.033333333334,13.494821836054063,1413.4216143300696
27,7029.833333333333,14.730559943830086,1510.1712439356431,7028.033333333334,13.791469194312798,1455.2976593862147,7074.666666666667,14.198701070738988,1494.696883257559,5158.666666666667,11.21291908021766,1166.1108868417277,6355.133333333333,13.228014744602422,1375.9393471236897,6634.766666666666,13.572055467790067,1427.9619920464584
28,7299.5,14.200456380551167,1455.5577069661763,7296.866666666667,14.15657363524662,1495.890002215038,7343.1,14.135509917500439,1483.2055749804688,5369.7,11.112866420923295,1158.6093252405133,6604.6,13.136738634368964,1367.9380887168988,6896.633333333333,13.78971388450062,1439.2133621042597
29,7570.166666666667,14.253115674916623,1465.7351560732245,7567.533333333334,14.253115674916618,1500.9125331088803,7608.5,13.975776724591892,1459.6232915237058,5590.166666666667,11.609619097770754,1213.2913157336616,6862.866666666667,13.600140424784973,1422.9903778172434,7161.1,13.9266280498508,1455.527688627472
30,7846.266666666666,14.539231174302266,1494.4261064725622,7833.866666666667,14.024925399332984,1493.2238856115032,7872.7,13.912585571353343,1457.1242475871597,5802.7,11.191855362471474,1169.0242391947172,7119.8,13.529928032297699,1411.6782286689725,7423.466666666666,13.816043531683341,1441.7408040145317
