timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
19,2182.3,93.53,648.8476907755015,3347.76,96.86,660.2418136645921,3380.3,97.39,670.1972623371579,702.5,31.5,214.84132808257237,3285.86,95.8,652.7769080279279,2202.68,94.03,651.3048069026718
20,2373.34,95.52,663.6081399324785,3542.6,97.42,668.7090013818467,3574.74,97.22,670.9692388766161,766.68,32.09,215.690405041757,3477.06,95.6,650.7702605369201,2394.26,95.79,664.170535098045
21,2566.2,96.43,663.1604217068922,3737.72,97.56,671.6520829018893,3768.5,96.88,670.0858667059853,832.56,32.94,219.83226699389377,3666.84,94.89,652.2180190342116,2587.04,96.39,666.5410690342408
22,2758.8,96.3,662.6227576270368,3931.82,97.05,669.6755314501519,3962.22,96.86,668.8158305706696,900.24,33.84,227.0605126923625,3856.46,94.81,653.3524710678192,2780.0,96.48,665.6579999073564
23,2952.3,96.75,661.2853970798667,4126.54,97.36,668.1999164255577,4156.8,97.29,667.9549868367781,971.62,35.69,242.3859390926892,4046.94,95.24,655.6847922998356,2973.36,96.68,667.1691234646092
24,3147.38,97.54,672.0815205241456,4320.54,97.0,668.2670397994569,4352.22,97.71,672.3136775995919,1044.88,36.63,247.3958894449978,4238.14,95.6,656.1725822018682,3166.42,96.53,660.6997565356919
25,3341.6,97.11,662.0455528065854,4515.16,97.31,666.3934247707468,4545.72,96.75,665.2489756762676,1119.76,37.44,250.4543509481954,4428.46,95.16,652.2638919758007,3359.48,96.53,664.0211218591346
26,3534.28,96.34,660.0082965201691,4709.58,97.21,669.2111570762697,4741.12,97.7,671.3736300453504,1195.8,38.02,254.5570856163499,4618.38,94.96,651.3279455265166,3554.02,97.27,668.7579269005062
27,3728.94,97.33,666.7504449573946,4903.48,96.95,664.9854589601683,4936.04,97.46,671.571546322254,1273.14,38.67,259.5732700161459,4808.02,94.82,649.7516514767871,3748.26,97.12,667.6595506642341
28,3923.14,97.1,666.7118714951459,5096.52,96.52,664.6820363572064,5130.88,97.42,667.6118663192991,1353.6,40.23,270.5688571268527,4999.24,95.61,655.9330238211204,3942.6,97.17,669.6266587537025
29,4117.94,97.4,664.2195868921494,5290.88,97.18,667.7951373746275,5325.44,97.28,668.3571204064835,1435.86,41.13,275.284045374869,5191.04,95.9,655.333256266704,4137.92,97.66,670.2114960148955
30,4311.78,96.92,665.9064764071197,5485.38,97.25,665.7961136464477,5519.5,97.03,664.7883892257274,1520.62,42.38,284.6038902684822,5382.74,95.85,655.1195049122209,4333.62,97.85,671.4634505290828
