timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
11,2519.6666666666665,13.816043531683343,1373.596636647048,2567.4,13.698437774267157,1427.2923376057543,2656.5333333333333,13.838862559241704,1418.3961094908188,1350.9333333333334,10.530103563278919,1098.4024123855006,2238.4,13.045462524135509,1332.9848865955921,2342.5,13.419343514130244,1389.5574566289945
12,2778.0666666666666,13.607161664033702,1374.7173493376492,2824.9,13.559768299104796,1425.6048609780505,2924.766666666667,14.124978058627347,1467.2823667247774,1549.0333333333333,10.431806213796735,1072.83417865034,2485.0666666666666,12.989292610145691,1327.7053463460913,2603.2,13.728278041074248,1435.3789179694588
13,3031.133333333333,13.326312094084606,1343.3095327086294,3082.766666666667,13.579076707038793,1435.2757846325633,3193.0666666666666,14.12848867825171,1463.5744191164958,1743.3,10.229945585395823,1061.8729657390584,2730.4666666666667,12.922590837282781,1317.5074352605654,2856.733333333333,13.350886431455153,1393.699115597299
14,3282.0333333333333,13.212216956292787,1329.3142053235028,3340.6,13.577321397226608,1428.7108992228336,3453.3,13.703703703703702,1420.609554999336,1953.4666666666667,11.067228365806564,1137.939953492608,2980.1666666666665,13.14902580305424,1353.1894904245783,3112.4,13.463226259434794,1392.5926436929003
15,3532.5,13.189397928734422,1328.9422216265461,3600.8333333333335,13.7037037037037,1435.696636960966,3717.5,13.912585571353343,1447.7275083065838,2163.5,11.060207126557838,1140.0169530320184,3236.766666666667,13.512374934175888,1389.10454500912,3364.733333333333,13.287695278216605,1377.230337291961
16,3778.7,12.96471827277515,1299.478726057847,3858.6666666666665,13.577321397226607,1414.1282148298483,3980.366666666667,13.842373178866067,1435.7863507282561,2374.4666666666667,11.109355801298932,1148.2582702037435,3488.133333333333,13.236791293663334,1376.6081787556727,3611.3333333333335,12.98578199052133,1351.8272918478788
17,4032.133333333333,13.345620502018601,1338.0653956805465,4118.133333333333,13.663331578023524,1427.0390576330833,4243.8,13.87221344567316,1427.947351137901,2590.3,11.365631033877479,1164.527772104494,3734.9,12.994558539582238,1344.0626253459056,3866.9333333333334,13.459715639810424,1399.3103184937597
18,4276.033333333334,12.843601895734595,1290.2107332948754,4381.633333333333,13.875724065297524,1458.1778407615343,4509.0,13.9652448657188,1441.09238380712,2806.4333333333334,11.381428822187114,1170.4836743691144,3985.733333333333,13.208706336668424,1354.7669390923159,4120.4,13.347375811830783,1386.739340366194
19,4528.466666666666,13.292961207653152,1325.3297357827732,4642.6,13.742320519571704,1441.7619486990855,4766.7,13.57030015797788,1400.1996109474903,3011.9,10.819729682288926,1112.9837153636731,4230.566666666667,12.892750570475691,1322.2182976235956,4376.166666666667,13.46849218887134,1398.9218206136202
20,4776.533333333334,13.063015622257328,1321.9704750721971,4909.9,14.075829383886257,1471.139543826967,5030.4,13.88625592417062,1441.4611744511183,3220.6,10.98999473407056,1129.8593184275637,4469.966666666666,12.606635071090048,1293.6918320769075,4633.233333333334,13.53694927154643,1418.3406677792134
21,5033.866666666667,13.550991750043881,1361.9577870819646,5173.966666666666,13.905564332104614,1455.9478853964533,5296.766666666666,14.026680709145165,1445.3784326448692,3420.766666666667,10.54063542215201,1086.8838844648885,4717.233333333334,13.020888186764966,1334.6790489227888,4894.233333333334,13.744075829383887,1427.3500253066054
22,5285.5,13.250833772160785,1331.6198900229438,5443.366666666667,14.186413902053712,1490.5830002402784,5558.333333333333,13.773916096190982,1417.952755966937,3629.4666666666667,10.989994734070564,1131.4403459658404,4967.066666666667,13.156047042302966,1353.062732052482,5153.3,13.642267860277341,1419.4382140565438
23,5535.266666666666,13.152536422678605,1320.4334399029938,5704.8,13.76689485694225,1444.866460033586,5820.5,13.805511672810253,1435.7490844397018,3833.9666666666667,10.768825697735652,1114.1488973409892,5220.533333333334,13.34737581183079,1374.806579907588,5411.833333333333,13.614182903282428,1412.4594519315826
24,5786.233333333334,13.215727575917153,1314.0627940370898,5962.733333333334,13.582587326663155,1430.0606741529687,6086.6,14.012638230647708,1448.490194043999,4040.0666666666666,10.853080568720381,1122.0320998412126,5466.766666666666,12.966473582587327,1342.9318073421557,5667.833333333333,13.48077935755661,1404.8843760730092
25,6044.4,13.594874495348428,1356.4581349431949,6225.566666666667,13.840617869053888,1456.7706139519764,6352.0,13.97577672459189,1447.7811565725199,4245.8,10.83377216078638,1122.7989251944377,5711.366666666667,12.880463401790418,1338.8489169429615,5922.666666666667,13.41934351413024,1391.179008627173
26,6299.5,13.4333859926277,1342.2499277440331,6495.0,14.188169211865894,1489.094126758683,6617.333333333333,13.97226610496753,1447.5957834049984,4449.666666666667,10.735474811304194,1108.9328286136965,5955.1,12.834825346673686,1327.1174097930977,6179.033333333334,13.50008776549061,1409.5699590304328
27,6548.5,13.11216429699842,1310.3757269103985,6755.2,13.701948393891522,1433.227790593936,6882.433333333333,13.959978936282253,1445.3551962163117,4657.2,10.928558890644199,1121.1830230726457,6200.766666666666,12.936633315780234,1340.9486757097018,6435.133333333333,13.486045286993157,1395.6463974105473
28,6793.366666666667,12.894505880287872,1283.9722806148902,7013.533333333334,13.603651044409341,1409.9066134177917,7145.5,13.852905037739163,1443.6220823237843,4868.733333333334,11.13919606810602,1146.26498028281,6444.6,12.840091276110233,1318.8817326776077,6693.2,13.58960856591188,1417.714840648808
29,7044.266666666666,13.212216956292783,1322.028450067381,7266.333333333333,13.31226961558715,1389.6604585578077,7410.533333333334,13.956468316657887,1438.8753249543126,5078.666666666667,11.054941197121291,1129.7837759899223,6685.633333333333,12.69264525188696,1315.511903127294,6951.966666666666,13.626470071967702,1416.9416292624626
30,7297.333333333333,13.326312094084608,1327.4699748807652,7528.033333333334,13.780937335439704,1437.827438231804,7672.066666666667,13.772160786378796,1431.5835994952374,5286.0,10.91802703177111,1128.5716971625602,6935.766666666666,13.171844830612603,1366.6603199043943,7209.133333333333,13.542215200982973,1412.1688401448616
