timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
11,2735.3333333333335,14.293487800596804,1520.8268833946606,2646.8,13.679129366333154,1449.3905962793574,2639.133333333333,13.61242759347025,1440.8765880343444,1392.5666666666666,10.496752676847462,1106.195796655195,2283.9333333333334,13.229770054414603,1400.1215959857766,2378.8333333333335,12.90328242934878,1358.7449525627098
12,3008.733333333333,14.397051079515537,1539.2156295802934,2910.3333333333335,13.877479375109708,1477.6920430221915,2899.9333333333334,13.733543970510796,1452.5546000524726,1597.6666666666667,10.800421274354926,1140.8214810414258,2535.0,13.220993505353695,1405.8626404457984,2613.8,12.373178866069866,1310.8667490191938
13,3287.4666666666667,14.67790064946463,1556.307881418654,3176.6,14.02141477970862,1493.895716411541,3167.6,14.095137791820257,1498.4668057630572,1800.8,10.696857995436195,1130.4910155347147,2786.866666666667,13.263120940846061,1400.2334543210256,2858.4666666666667,12.88397402141478,1359.8348268658847
14,3565.633333333333,14.648060382657539,1551.3400442963152,3441.733333333333,13.961734246094437,1485.9612377791163,3440.133333333333,14.351413024398804,1515.0332694539907,2009.6666666666667,10.998771283131472,1175.1482578800603,3034.9333333333334,13.06301562225733,1380.2010410807536,3106.233333333333,13.047217833947691,1384.7252594182128
15,3845.766666666667,14.75162366157627,1571.901633495693,3707.4,13.989819203089352,1492.8611369259036,3709.766666666667,14.198701070738986,1499.385797531389,2224.3333333333335,11.304195190451114,1207.3565209540538,3288.5666666666666,13.356152360891697,1413.4666287463435,3357.6666666666665,13.240301913287697,1411.659765180771
16,4120.433333333333,14.463752852378452,1539.632433814827,3966.4333333333334,13.640512550465159,1451.48207968938,3978.3333333333335,14.142531156749165,1507.0813060815954,2448.0,11.778128839740216,1237.6417277989901,3546.8333333333335,13.600140424784975,1432.4131929376063,3614.3333333333335,13.515885553800246,1421.4236598743407
17,4396.566666666667,14.540986484114446,1551.5394636223432,4231.2,13.942425838160435,1490.9945165162092,4242.933333333333,13.933649289099526,1486.577513382213,2668.5666666666666,11.614885027207304,1224.701588587723,3801.5,13.410566965069336,1412.9693434723465,3872.8333333333335,13.61242759347025,1425.6281633405042
18,4669.733333333334,14.384763910830262,1530.0572757549405,4505.1,14.423380726698266,1553.0170049234978,4504.733333333334,13.786203264876246,1463.815716329752,2890.4,11.681586800070212,1237.1816865467335,4051.6666666666665,13.173600140424783,1394.5932377079178,4134.566666666667,13.78269264525188,1452.4571352322023
19,4941.866666666667,14.330349306652627,1518.1666152295777,4773.366666666667,14.12673336843953,1509.1883721333402,4775.733333333334,14.270668773038443,1525.5299277150682,3109.6666666666665,11.546427944532212,1222.5105338707508,4302.9,13.229770054414606,1397.0497303050577,4394.266666666666,13.675618746708796,1447.6111433245349
20,5213.6,14.309285588906445,1520.1065892111974,5044.666666666667,14.286466561348078,1521.8505246776792,5043.5,14.1004037212568,1499.426643510381,3330.8333333333335,11.646480603826575,1243.2404789468487,4555.6,13.307003686150603,1409.2602945980768,4654.3,13.69317184483061,1447.706850491358
21,5479.633333333333,14.009127611023347,1495.5389133364358,5310.833333333333,14.01614885027207,1489.9287873058192,5306.3,13.838862559241702,1471.061461708482,3546.8,11.37265227312621,1206.8322040891899,4806.433333333333,13.208706336668422,1398.1620529465836,4912.633333333333,13.603651044409338,1430.174870421885
22,5750.666666666667,14.272424082850621,1517.6792149707574,5575.866666666667,13.956468316657892,1487.6047268876823,5573.166666666667,14.053010356327892,1495.408175130604,3759.5666666666666,11.204142531156748,1188.537383688811,5053.633333333333,13.017377567140604,1379.186110299056,5168.133333333333,13.454449710373881,1423.1191729311988
23,6023.466666666666,14.365455502896259,1516.1359208559845,5835.933333333333,13.694927154642794,1451.7375249864522,5843.066666666667,14.212743549236443,1499.255534666023,3981.5333333333333,11.688608039318938,1237.3095452072607,5301.8,13.068281551693874,1380.9117910750708,5416.866666666667,13.098121818500967,1382.6801198204766
24,6301.466666666666,14.63928383359663,1552.5510561447584,6098.7,13.837107249429524,1476.3862971091462,6110.6,14.088116552571528,1489.0477521233652,4203.533333333334,11.690363349131124,1229.6465777200137,5548.1,12.969984202211691,1370.444286303663,5668.3,13.240301913287697,1389.444740922321
25,6575.866666666667,14.449710373880993,1535.5760683314447,6362.333333333333,13.882745304546255,1475.6784611396429,6381.1,14.244339125855713,1510.2918169801806,4424.033333333334,11.611374407582936,1229.6566405906403,5793.733333333334,12.934878005968054,1364.5791633342442,5913.8,12.927856766719326,1356.4333139855758
26,6851.366666666667,14.507635597682992,1543.66267192865,6621.8,13.663331578023522,1451.1076145691281,6652.433333333333,14.28822187116026,1510.7354378224163,4649.966666666666,11.89748990696858,1253.401670550403,6034.733333333334,12.69088994207478,1341.1517318533765,6164.733333333334,13.213972266104966,1393.9214380625078
27,7127.266666666666,14.528699315429176,1544.7600853609952,6880.866666666667,13.64226786027734,1445.9540891099896,6917.4,13.952957697033527,1468.1822394615558,4865.066666666667,11.327014218009479,1205.305275502983,6273.6,12.578550114095139,1333.9399023089331,6416.866666666667,13.277163419343514,1402.7532266614867
28,7400.966666666666,14.41284886782517,1533.8759091533238,7141.933333333333,13.747586449008248,1454.2921422363074,7177.666666666667,13.705459013515885,1453.9322970041708,5073.366666666667,10.96893101632438,1168.435177836084,6527.833333333333,13.38774793751097,1423.8585718503641,6667.766666666666,13.212216956292787,1386.8861522504944
29,7677.1,14.540986484114445,1552.3339534895142,7403.466666666666,13.772160786378796,1469.3558455157922,7439.866666666667,13.807266982622435,1472.4933325595841,5278.8,10.817974372476746,1138.3845029625684,6779.1,13.231525364226789,1405.640897325377,6928.866666666667,13.749341758820432,1447.7456321580978
30,7958.166666666667,14.800772336317358,1576.7755111441263,7668.566666666667,13.959978936282251,1492.315141758176,7704.166666666667,13.91785150078989,1477.0925308619735,5484.433333333333,10.828506231349833,1145.3628659480407,7026.266666666666,13.015622257328419,1369.9848580890607,7194.3,13.977532034404073,1473.7900801498238
