timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
17,4376.966666666666,14.446199754256629,1500.6668874500754,4274.933333333333,14.156573635246621,1496.1809383967363,4327.866666666667,14.151307705810076,1488.5785484937512,2717.3,11.332280147446024,1195.3659309284974,3792.133333333333,13.45796032999824,1396.6917481216017,3962.8,13.877479375109706,1461.2358621015223
18,4648.666666666667,14.307530279094259,1500.5789580860671,4542.0,14.063542215200984,1479.2897770244574,4598.933333333333,14.274179392662806,1505.9762980928601,2937.0,11.569246972090573,1220.9545268420009,4044.8333333333335,13.307003686150608,1389.7646328674248,4222.633333333333,13.682639985957525,1440.4995151385885
19,4922.2,14.404072318764262,1509.5659960684523,4809.533333333334,14.088116552571531,1482.1868475592908,4867.8,14.158328945058802,1495.6007017027766,3153.133333333333,11.381428822187116,1196.63997330053,4298.966666666666,13.382482008074428,1409.5984808780056,4475.933333333333,13.338599262769874,1407.1393457376284
20,5187.666666666667,13.979287344216255,1465.7987118506762,5071.133333333333,13.77567140600316,1460.8663723362465,5134.9,14.065297525013165,1472.6196435795948,3368.633333333333,11.34807793575566,1197.1535725917936,4553.266666666666,13.391258557135336,1410.7685361022607,4730.733333333334,13.417588204318063,1407.3305804522884
21,5459.866666666667,14.333859926276988,1514.162364349685,5330.5,13.658065648586975,1450.4916021096785,5397.0,13.802001053185892,1465.618449149469,3588.9,11.599087238897665,1210.061566920355,4809.933333333333,13.51588555380025,1410.6710283902423,4977.7,13.005090398455327,1356.320228296415
22,5737.366666666667,14.612954186413903,1537.433777816953,5595.5,13.954713006845708,1478.9549648034729,5661.5,13.928383359662979,1466.8053257795189,3816.8333333333335,12.00280849569949,1271.272617020059,5058.166666666667,13.071792171318238,1388.5914181696812,5229.533333333334,13.261365631033877,1388.8786795020117
23,6012.1,14.467263472002811,1522.583144291956,5858.8,13.865192206424435,1466.1273727590292,5931.533333333334,14.219764788485168,1493.701643313344,4044.0,11.962436370019308,1260.9759172036709,5305.666666666667,13.033175355450243,1376.2984870798905,5489.4,13.684395295769706,1451.5870779589156
24,6285.8,14.412848867825172,1516.997107190825,6124.466666666666,13.989819203089345,1469.5076695170171,6202.3,14.25838160435317,1496.9026291528064,4266.2,11.700895208004216,1226.6930175896628,5554.9,13.124451465683697,1376.5074687241588,5744.0,13.40705634544497,1410.3759888609895
25,6564.733333333334,14.688432508337723,1544.5238408727266,6393.433333333333,14.163594874495343,1485.2643109011806,6465.566666666667,13.863436896612251,1449.2341757463332,4490.633333333333,11.818500965420395,1239.943669680489,5814.266666666666,13.658065648586977,1434.4416553118633,5995.333333333333,13.235035983851146,1393.740608336547
26,6840.733333333334,14.533965244865723,1531.686140546449,6662.9,14.189924521678074,1503.691864285284,6734.833333333333,14.179392662804986,1492.2014742660865,4715.033333333334,11.816745655608218,1241.559295532478,6075.066666666667,13.733543970510794,1439.7726108834754,6245.366666666667,13.166578901176058,1376.395278125556
27,7118.366666666667,14.61997542566263,1540.7268854383365,6935.966666666666,14.379497981393719,1519.5275702837998,7004.9,14.22152009829735,1493.9464829231558,4939.133333333333,11.800947867298579,1247.1527797738584,6333.266666666666,13.596629805160612,1422.3008870821552,6492.566666666667,13.017377567140603,1361.7876907327843
28,7389.166666666667,14.260136914165354,1506.47445164111,7209.7,14.414604177637354,1516.9499890418597,7271.466666666666,14.037212568018253,1494.112734570495,5155.266666666666,11.38142882218712,1197.1578471916566,6596.766666666666,13.875724065297526,1469.5020631295877,6743.833333333333,13.231525364226785,1396.2336709420795
29,7662.066666666667,14.370721432332806,1515.5117211176873,7478.566666666667,14.158328945058804,1498.225560482346,7537.833333333333,14.026680709145166,1461.8329714440536,5363.833333333333,10.982973494821838,1141.7431909430259,6855.366666666667,13.617693522906794,1427.646459053229,6993.266666666666,13.134983324556782,1383.9859992847491
30,7937.966666666666,14.528699315429174,1527.6765683180022,7742.4,13.893277163419343,1462.7950457787488,7804.6,14.04774442689135,1480.127167053378,5568.933333333333,10.800421274354923,1122.2539758210746,7119.7,13.919606810602069,1458.5215065705218,7246.833333333333,13.35264174126733,1403.2068919881676
