timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
11,644.58,33.40594059405941,370.3092015393891,656.36,33.98019801980198,380.909909261963,667.06,32.643564356435654,378.7792237468439,403.9,26.504950495049503,297.934282127629,663.78,35.10891089108912,388.7333081848901,574.92,32.54455445544554,367.88466847361116
12,713.3,34.019801980198025,376.4466473418534,726.36,34.653465346534674,389.5325185483326,732.84,32.564356435643575,376.058428122644,457.42,26.4950495049505,295.0616435498169,734.4,34.960396039603964,384.94663914152295,639.46,31.95049504950496,361.0943979221379
13,782.3,34.158415841584166,382.93089779570255,796.34,34.64356435643565,390.175447161139,798.94,32.722772277227726,380.3611756029054,508.22,25.148514851485157,280.6230293345193,804.1,34.50495049504951,387.02500796188616,706.24,33.05940594059407,373.19718914157596
14,849.94,33.485148514851495,380.19144330429737,865.98,34.47524752475248,399.37548857517004,867.84,34.10891089108911,397.6743213051481,561.36,26.306930693069308,298.1802926732082,874.34,34.772277227722775,390.4841560002027,772.36,32.73267326732675,368.23840430672647
15,915.7,32.55445544554456,366.66082066537865,933.86,33.603960396039604,383.06366069999916,933.04,32.277227722772274,379.6098407151089,615.48,26.792079207920793,298.02107377286796,947.32,36.12871287128712,401.83947555767526,838.92,32.950495049504944,369.0436956533703
16,982.56,33.09900990099011,376.27634938321194,1000.0,32.74257425742574,372.98325634101997,999.06,32.68316831683169,382.46434242063145,671.04,27.50495049504951,305.4039163701541,1019.7,35.83168316831683,397.73596126758736,904.84,32.63366336633664,366.48513573627116
17,1048.76,32.77227722772277,366.3331022040532,1066.08,32.712871287128706,370.13895427796774,1065.14,32.71287128712872,385.67018786257506,727.74,28.069306930693074,309.93479018078466,1091.54,35.56435643564356,394.93162502400185,969.98,32.24752475247526,363.9809105328918
18,1114.5,32.54455445544555,365.6982001471897,1132.66,32.96039603960397,375.3508574703877,1133.4,33.7920792079208,396.1387997081113,783.44,27.574257425742573,304.20676621769604,1164.24,35.990099009901,398.2997562461938,1036.78,33.069306930693074,371.8215200185318
19,1182.28,33.554455445544555,379.4789818076477,1201.04,33.851485148514854,385.6848659565014,1202.9,34.405940594059416,402.516471930231,838.62,27.316831683168317,303.2787984753295,1235.88,35.46534653465347,395.7032203028863,1103.76,33.15841584158417,374.0826688076406
20,1248.96,33.00990099009901,371.6502588435163,1272.24,35.24752475247524,401.56720549812985,1273.12,34.76237623762377,405.2293865284163,891.86,26.356435643564353,295.5911335864429,1306.1,34.76237623762377,383.96393644587727,1168.32,31.96039603960396,362.6197171967758
21,1317.0,33.68316831683168,380.7920595597314,1342.3,34.68316831683169,392.8991795182686,1341.26,33.732673267326746,395.31648859756626,945.6,26.60396039603961,296.5225549222702,1377.2,35.198019801980195,392.3341683393558,1233.52,32.277227722772274,365.00189262417933
22,1384.68,33.5049504950495,374.6970585979407,1411.82,34.415841584158414,387.29014442858073,1410.74,34.39603960396041,396.36314912037943,999.86,26.861386138613867,296.80707577590766,1447.72,34.910891089108915,389.65722212592135,1297.24,31.544554455445546,355.6870245545908
23,1452.04,33.34653465346534,375.2483298383252,1485.4,36.425742574257434,408.31449547129387,1477.74,33.16831683168317,384.7403907414282,1056.28,27.93069306930693,309.33926854050554,1517.48,34.53465346534655,382.93536555299653,1364.32,33.2079207920792,376.3934568439686
24,1519.94,33.613861386138616,381.7068898810872,1559.9,36.8811881188119,415.58553935671125,1545.88,33.73267326732673,392.16178543402054,1113.02,28.089108910891106,313.2833067741059,1587.84,34.83168316831683,386.37196752002114,1430.22,32.623762376237636,367.0781638757193
25,1584.78,32.09900990099011,362.6149768404404,1630.68,35.03960396039605,394.093755943854,1613.78,33.61386138613862,394.48386529811904,1166.36,26.405940594059413,297.19541029346834,1657.68,34.57425742574257,382.8451438291564,1497.74,33.42574257425743,375.1759557163782
26,1652.16,33.356435643564375,375.647650739863,1698.5,33.57425742574257,380.41810796378707,1682.88,34.20792079207922,398.7941121329539,1220.72,26.910891089108915,301.34801504775123,1727.78,34.7029702970297,389.71199144363163,1566.12,33.851485148514854,377.7034073419472
27,1719.76,33.46534653465347,373.3653265491646,1766.94,33.881188118811885,384.64469660906866,1753.34,34.88118811881189,403.14367424593945,1274.38,26.564356435643568,293.79460138577326,1797.94,34.73267326732674,385.7743088507692,1634.84,34.019801980198025,381.6297879785954
28,1789.14,34.346534653465355,385.9836594055216,1836.44,34.40594059405941,389.7689301144983,1820.34,33.16831683168316,383.06123065792696,1322.62,23.881188118811888,263.54140395262937,1868.42,34.89108910891089,387.7357365883612,1703.64,34.059405940594075,383.9604976128898
29,1857.52,33.851485148514854,380.28963303774157,1907.22,35.039603960396036,395.7145827949862,1888.76,33.87128712871288,393.22485332617657,1372.64,24.762376237623762,279.9942845217814,1937.76,34.32673267326734,382.21369746066773,1770.14,32.920792079207914,371.13350491527257
30,1928.42,35.0990099009901,389.07481190377626,1976.42,34.25742574257426,392.5597857406447,1956.3,33.43564356435644,391.0682883741897,1424.8,25.821782178217816,285.9208556443436,2004.68,33.12871287128713,366.7000215702332,1835.76,32.485148514851474,362.19314144845185
