timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
11,1925.2,12.631209408460597,1240.4581445167548,2616.6666666666665,13.552747059856067,1424.7360133951986,2659.3,13.770405476566618,1460.8824454541907,1399.2666666666667,11.088292083552748,1160.9442152651968,2280.6,13.231525364226785,1389.022509053971,2413.766666666667,13.49833245567843,1427.6970908124827
12,2161.9666666666667,12.467965595927682,1216.1173520132515,2883.4666666666667,14.049499736703527,1492.6650425778928,2923.9666666666667,13.937159908723888,1479.8691331997106,1605.3,10.849569949096017,1135.1439014997632,2536.8333333333335,13.493066526241885,1424.9729656697812,2663.5,13.150781112866424,1392.076536772049
13,2398.7,12.4662102861155,1215.57754216019,3153.2,14.203967000175531,1497.8929585714043,3188.3,13.91960681060207,1467.203106211625,1805.5,10.542390731964192,1111.3419561695296,2788.5666666666666,13.256099701597329,1404.5277885026678,2924.6,13.749341758820433,1448.853758501754
14,2636.266666666667,12.510093031420045,1212.8776969891617,3419.3333333333335,14.014393540459896,1477.1006990765077,3451.4666666666667,13.85817096717571,1471.7442202042462,2011.1,10.826750921537649,1133.5967151489215,3046.4,13.577321397226608,1432.4608032178098,3186.733333333333,13.80375636299807,1451.1072956426588
15,2876.9333333333334,12.673336843952958,1233.0482389394251,3682.8333333333335,13.875724065297526,1470.781340916242,3717.5666666666666,14.012638230647708,1484.8666629520158,2227.633333333333,11.402492539933297,1201.8202284309712,3297.4666666666667,13.220993505353697,1389.0821546930952,3456.1,14.184658592241531,1499.8216286849229
16,3116.4333333333334,12.61190100052659,1238.394714983161,3949.133333333333,14.0231700895208,1487.8000167993694,3983.9333333333334,14.026680709145161,1481.7711683585965,2450.733333333333,11.74828857293312,1241.995906567458,3544.5,13.008601018079691,1367.7021320872313,3717.866666666667,13.78444795506407,1457.1570756703877
17,3361.733333333333,12.917324907846234,1264.16818617456,4216.0,14.053010356327894,1493.858936629899,4248.733333333334,13.944181147972614,1474.2996974696355,2663.733333333333,11.216429699842024,1169.0540583945701,3798.4333333333334,13.371950149201336,1404.477681890858,3985.6,14.09864841144462,1482.587243979327
18,3600.866666666667,12.59259259259259,1226.9840519326783,4477.6,13.775671406003159,1465.2521935932425,4515.4,14.042478497454804,1483.0399136588726,2879.6,11.367386343689663,1190.5562754929504,4050.0333333333333,13.249078462348601,1388.5106821165666,4249.733333333334,13.90907495172898,1470.7562598388854
19,3841.8333333333335,12.689134632262599,1241.4453501988685,4738.466666666666,13.737054590135157,1459.211940414417,4783.033333333334,14.093382482008076,1487.8015959863053,3085.8333333333335,10.860101807969107,1143.4277389544013,4306.933333333333,13.52817272248552,1430.6731492611423,4509.033333333334,13.654555028962609,1439.218069795885
20,4089.8333333333335,13.059505002632967,1274.9247579010917,5004.533333333334,14.01088292083553,1483.7722043076114,5051.4,14.131999297876076,1489.513775195303,3298.3333333333335,11.190100052659293,1173.3116811773555,4565.633333333333,13.622959452343334,1435.9498779044438,4768.333333333333,13.654555028962612,1441.7933701358345
21,4339.933333333333,13.170089520800422,1299.396804434216,5278.966666666666,14.45146568369317,1528.3571404781453,5314.1,13.833596629805163,1467.5667961515426,3513.0333333333333,11.305950500263297,1189.456771532164,4823.233333333334,13.56503422854134,1425.69584211808,5027.2,13.63173600140425,1433.6519507354571
22,4589.5,13.14200456380551,1287.9417781394814,5546.566666666667,14.091627172195894,1499.0567255491321,5577.2,13.854660347551341,1477.6237017940743,3728.5,11.346322625943477,1197.0949403424781,5076.2,13.32104616464806,1402.3735825579615,5295.733333333334,14.140775846936982,1496.9026834589654
23,4836.666666666667,13.015622257328419,1279.184595214385,5816.4,14.209232929612075,1503.8171034120412,5849.1,14.318062137967352,1515.7561708024805,3943.2,11.305950500263297,1201.7255913231768,5328.4,13.280674038967875,1394.6530433765292,5561.0,13.968755485343165,1481.3646791534345
24,5085.133333333333,13.084079340003509,1286.8502210992108,6080.466666666666,13.905564332104614,1468.9914259680265,6126.133333333333,14.588379849043356,1548.9873723717242,4156.1,11.211163770405477,1184.6615814465447,5573.866666666667,12.926101456907146,1355.7410512823035,5820.633333333333,13.672108127084433,1431.8771069644872
25,5333.966666666666,13.10338774793751,1297.8605476634657,6353.166666666667,14.360189573459715,1513.6728862990126,6402.633333333333,14.560294892048448,1537.418320048608,4371.166666666667,11.325258908197297,1195.4961779312353,5824.633333333333,13.205195717044056,1387.3512991788218,6077.733333333334,13.53870458135861,1420.0033181815675
26,5583.233333333334,13.126206775495875,1289.9488693943604,6618.733333333334,13.9845532736528,1485.4064187539034,6674.1,14.295243110408986,1513.8078536302296,4580.466666666666,11.021590310689836,1155.568557766138,6082.766666666666,13.593119185536246,1440.514096799533,6343.133333333333,13.975776724591888,1474.7423623459201
27,5838.033333333334,13.417588204318058,1318.599393052204,6887.233333333334,14.1390205371248,1497.8410193105378,6943.666666666667,14.195190451114621,1507.586098837866,4799.0,11.50781112866421,1207.6832274456865,6341.133333333333,13.605406354221522,1445.0398949190524,6602.033333333334,13.633491311216428,1448.3611892169633
28,6086.633333333333,13.091100579252233,1288.0069863995986,7152.533333333334,13.97051079515534,1483.7532746229047,7212.266666666666,14.144286466561347,1499.5196266158875,5020.666666666667,11.672810251009304,1241.3291467583367,6595.233333333334,13.38072669826224,1410.5427331376625,6859.866666666667,13.57732139722661,1426.370729339597
29,6326.633333333333,12.63823064770932,1239.5131479877234,7420.5,14.110935580129894,1494.2222707717824,7485.833333333333,14.405827628576445,1525.8615545026573,5244.933333333333,11.809724416359488,1236.833226438235,6839.866666666667,12.8822187116026,1358.3984331987265,7114.366666666667,13.401790416008424,1410.0723980288942
30,6555.533333333334,12.053712480252765,1180.4624068208857,7684.733333333334,13.914340881165524,1477.3999143103563,7756.833333333333,14.270668773038441,1516.6751783331995,5462.766666666666,11.47094962260839,1204.6419705769347,7090.8,13.213972266104971,1392.8906934531324,7374.7,13.708969633140248,1455.6652532270198
